id,media_type,url,version_id
3b82e06e-2bf4-4e07-8414-edf3a1709a99,application/pdf,https://malegislature.gov/Bills/194/HD3115.pdf,07d482ac-3e1e-45ac-aed1-63bb057b3f20
3c334ced-d614-4280-9214-6ed0ba1d515e,application/pdf,https://malegislature.gov/Bills/194/HD3179.pdf,e72fb8fe-2f4e-412f-8b8d-96a5a602cb86
2dccd13a-c007-41e8-ae5e-1b248e822cbc,application/pdf,https://malegislature.gov/Bills/194/HD3093.pdf,3892f8ee-ae99-4e79-afa1-dc7545d87e28
b49df9af-b4d6-4918-b80d-4d7c61155a38,application/pdf,https://malegislature.gov/Bills/194/HD3098.pdf,3fd1395f-dd19-4781-bcf0-d37560fb1269
561deb66-c807-4e84-a4f3-78e497dac812,application/pdf,https://malegislature.gov/Bills/194/HD3085.pdf,3ce01252-9f71-40a2-ad43-7ac9df1e6e86
61c38e58-fb61-4010-b11e-552702ce20e0,application/pdf,https://malegislature.gov/Bills/194/HD3298.pdf,465e4865-b894-4c4e-a88a-71c68aa00638
06f02997-2aa2-4aef-ad4e-d436c54fffc2,application/pdf,https://malegislature.gov/Bills/194/HD3518.pdf,b51fc15f-218a-4c00-905a-bad25c7c21f5
88b4eb6d-9190-4ef5-9616-039f87d4ab7b,application/pdf,https://malegislature.gov/Bills/194/HD3293.pdf,90725c73-cafa-41c5-bc27-367d7272e90a
2ec66919-1a6b-462b-826c-2aa09fdec42c,application/pdf,https://malegislature.gov/Bills/194/HD3278.pdf,91de9f9d-e44a-4d1b-accc-b2098287b14e
72fd1d5a-4b81-4ad5-9827-7e43afda3b0b,application/pdf,https://malegislature.gov/Bills/194/HD3220.pdf,da94edab-c3a2-4184-b685-2e7b04fd6ba4
c05b7773-81fa-4926-b41d-5b1ef28411af,application/pdf,https://malegislature.gov/Bills/194/HD3701.pdf,4df8f3a5-4930-4af7-88e5-f357dcf1be62
587ca14f-bbef-4b69-9c0b-ff9e87996da9,application/pdf,https://malegislature.gov/Bills/194/SD1695.pdf,52c9fdad-d7f3-4229-8b89-6ffcbc2c45f3
ae4071e4-c265-4149-a1ec-021dfea3c598,application/pdf,https://malegislature.gov/Bills/194/HD3358.pdf,0b13ab07-49d6-4e1b-839c-cf51fc2a4fec
6c959e01-d500-49bc-9aa0-4d8aae02b655,application/pdf,https://malegislature.gov/Bills/194/HD3354.pdf,2578ce64-067d-4391-983b-503448bb6bc8
c463c2a4-f6b3-4ba8-a074-c92d098bc7e1,application/pdf,https://malegislature.gov/Bills/194/HD3542.pdf,b34737ce-0faf-4284-9809-2311f3b5c9a6
2cb3b629-c681-4ec9-bebb-d590e5e58d5f,application/pdf,https://malegislature.gov/Bills/194/HD3333.pdf,afcd0b52-3939-40f3-9ef2-38fa6b481d8c
45925126-01ae-4da8-95e3-a28fa26939c4,application/pdf,https://malegislature.gov/Bills/194/HD3136.pdf,d63bdeeb-56b1-445c-8642-4e76c335d9b3
78ec8768-ebfe-4176-9d4c-5b0077e16c4f,application/pdf,https://malegislature.gov/Bills/194/HD2904.pdf,c4d286c1-725f-49ec-bfe4-076771edcda7
0288d3ab-ffdf-483e-abd0-96451993bb66,application/pdf,https://malegislature.gov/Bills/194/HD3431.pdf,9e060aee-94c0-4c14-89a9-8dbb283eb25f
bbee9328-f870-43c8-bbc4-57c7a955221e,application/pdf,https://malegislature.gov/Bills/194/HD3342.pdf,3855f7f2-9b4c-4831-b772-cce894a898e2
44bc628f-2b02-4d8b-888d-a8a058e3b904,application/pdf,https://malegislature.gov/Bills/194/HD3538.pdf,40a35762-8e78-49b2-aab1-39b4727ba5af
2a4b6db2-b6e0-43db-a0bc-c8abfd307577,application/pdf,https://malegislature.gov/Bills/194/HD3161.pdf,8824df6d-b0fa-4af6-bd3b-11d4e8419450
7de4e48f-ec2c-4e53-b663-7fa5b27bd84b,application/pdf,https://malegislature.gov/Bills/194/HD3203.pdf,ae5ee60c-c24a-4031-84fd-602f5c5f3c03
c3514179-0b2c-4d9e-be8b-9a5e6ef8e531,application/pdf,https://malegislature.gov/Bills/194/HD3181.pdf,6083256d-0cc1-4869-a7b0-ebf162973366
47ca3afc-1263-4950-980c-2f9f9696f37f,application/pdf,https://malegislature.gov/Bills/194/SD1986.pdf,f6e3469c-c4a8-4d89-9132-454e8af95858
993f6412-c754-40a6-83c5-79c413b52df5,application/pdf,https://malegislature.gov/Bills/194/HD3336.pdf,2507dc85-6159-4acd-b0d2-df9873cbc6c8
998a65ae-e9a8-4f74-928d-5f82fed74f4a,application/pdf,https://malegislature.gov/Bills/194/HD3326.pdf,e060f010-1e1f-4628-b506-7d7ae4a80ae4
88594813-55da-4d65-bc05-cb4b5d4e40c6,application/pdf,https://malegislature.gov/Bills/194/HD3327.pdf,67dac3aa-2ad7-428b-9b9a-fb0414a23378
984ad9a1-98db-4a6a-89c0-dbd9d0cbdfd6,application/pdf,https://malegislature.gov/Bills/194/HD3392.pdf,0b318d04-b5a9-4762-9f1d-311f7165b1f3
eefeb51e-d0db-4ac5-bea8-ae94776c6294,application/pdf,https://malegislature.gov/Bills/194/SD2188.pdf,5ce961f8-a7ba-4af1-b4e8-ac6b7fa4ef3a
a067edd5-76f5-4098-bd8b-f1dc4091290e,application/pdf,https://malegislature.gov/Bills/194/HD3360.pdf,8ebb96d4-5839-4d80-bc72-b0185d164c0e
c28fb08f-4ca5-4851-a721-7e6e99e35b4c,application/pdf,https://malegislature.gov/Bills/194/HD3726.pdf,457359dc-ee2c-415e-a096-a0445fde0d4c
4fce79da-676b-43d1-93a0-aa57c7ea3e57,application/pdf,https://malegislature.gov/Bills/194/HD3685.pdf,ee9a2082-c78d-4b3f-8964-8b1c3659cbca
71f74d36-7f25-4749-bc5d-aadf405feb48,application/pdf,https://malegislature.gov/Bills/194/HD3356.pdf,129753bb-7728-4551-8800-f4306080ccfb
20b6eead-1f28-42e2-ada7-930e7099dbc1,application/pdf,https://malegislature.gov/Bills/194/HD3465.pdf,4b984a79-06f7-4419-9d25-4e9524c3ce1c
fed9f6a5-2924-4458-93ba-77ebde56dbae,application/pdf,https://malegislature.gov/Bills/194/HD3513.pdf,5c04c8f0-25e9-47da-b8e1-dda18ebd8ffd
7c13f4c5-103b-41b0-a2fc-cff19333e363,application/pdf,https://malegislature.gov/Bills/194/HD3554.pdf,18d86b0a-07e6-4b2d-9c21-49c15da9decd
4bea7d1d-09cf-45a0-9fea-d103d442ee7a,application/pdf,https://malegislature.gov/Bills/194/HD3497.pdf,cd9af6b3-7bae-466e-a04a-ee283ac13b3a
f3a59bbb-0f3d-487c-9857-5a25d863bd84,application/pdf,https://malegislature.gov/Bills/194/HD3747.pdf,bb5fd3c4-8600-4a5f-b907-064107cb4523
091099a8-62c7-45f9-a677-cc04b58bef14,application/pdf,https://malegislature.gov/Bills/194/HD3266.pdf,c2bca906-7fa9-4424-8812-a8738ef231b4
bac2bcaf-a654-4a9b-b66d-dcbf83228cf8,application/pdf,https://malegislature.gov/Bills/194/SD2027.pdf,4820854e-e8da-41fe-9013-cee8401c9201
ebc43710-3608-416d-ac76-e4a0cb71bc1d,application/pdf,https://malegislature.gov/Bills/194/HD3579.pdf,c0cec891-bd7c-4f74-af60-4a31141ff3a5
22496277-d7e7-462e-b31c-c24cc63d40f9,application/pdf,https://malegislature.gov/Bills/194/HD3492.pdf,4130a540-c55f-4ca8-af8b-697878ebe6ec
f973b3e1-6eaf-4a39-be9f-9feec7762836,application/pdf,https://malegislature.gov/Bills/194/HD3379.pdf,4469652a-0d23-410d-8461-88b0039ff136
d397d42b-14f8-42f3-8411-270ba73fdc02,application/pdf,https://malegislature.gov/Bills/194/HD3781.pdf,02d52211-77b3-4253-9905-cdee186a9530
88cbd268-1adf-42e1-ba18-89a2fa898689,application/pdf,https://malegislature.gov/Bills/194/HD3449.pdf,3fba4f11-d394-4ae8-b6fc-25b82adc1ece
0f43b065-eab3-4a29-8ec4-1798262d25db,application/pdf,https://malegislature.gov/Bills/194/HD3453.pdf,fdb2b8d8-ba13-47fa-aca7-a801645b6ba2
84322e78-8c18-4fff-b191-7aec55f499ce,application/pdf,https://malegislature.gov/Bills/194/HD3474.pdf,044d7e81-e65f-4e18-9a09-e8d6ad79b37e
d81c1d16-5d6e-4a62-8b94-314740e5c24a,application/pdf,https://malegislature.gov/Bills/194/HD3686.pdf,ea01c3ac-a16d-4641-aea5-07320211966d
f296619c-b633-4ae9-a0ec-be9a6e75e029,application/pdf,https://malegislature.gov/Bills/194/HD3777.pdf,0214582a-50d1-4f8f-9e91-e55ce5dc6029
9354db6f-1b2e-427c-8aae-4dcc92c78f21,application/pdf,https://malegislature.gov/Bills/194/HD3289.pdf,e7bec031-f080-4271-a738-3b777360837f
b3e7eace-7f37-42b9-9704-57643a1f833b,application/pdf,https://malegislature.gov/Bills/194/HD3700.pdf,349a00f9-85e3-4b52-b829-b08aa51be5b0
a8cd49fd-4451-4c7a-8b69-40f9d23f3c37,application/pdf,https://malegislature.gov/Bills/194/HD3609.pdf,87c1d249-8216-4548-a5ec-e87bcde49c4a
2d7e52bd-a001-43da-99e2-c40018806f2b,application/pdf,https://malegislature.gov/Bills/194/HD3705.pdf,77e4b311-f0e3-4214-84f0-99ad87016069
134d08bf-4fe3-4b28-bbad-3d9d1b66031b,application/pdf,https://malegislature.gov/Bills/194/HD3304.pdf,45b7fc32-1996-4047-a7f5-3f293cb90caf
76a2c913-2199-4521-8c38-6166de11a8d8,application/pdf,https://malegislature.gov/Bills/194/HD3324.pdf,40854264-3a55-4741-a3c1-762bc394c4d8
eaed5f28-f9f5-4e9e-b7ae-cc0b1d093de9,application/pdf,https://malegislature.gov/Bills/194/HD3346.pdf,46ca5543-c1f9-48c7-a62c-9281d15af9eb
2b43b409-a2a1-4732-8bfd-2fdeb345a3c4,application/pdf,https://malegislature.gov/Bills/194/HD3347.pdf,d7462813-6521-4463-909d-ed5bcf94ae58
30ccfc21-7bcb-49cb-be3c-4be6f574bdd1,application/pdf,https://malegislature.gov/Bills/194/HD3307.pdf,1d46b280-82a2-43f2-9235-1d36cfdba721
b686b1a3-ea6e-4f1a-91f3-2b337abb1487,application/pdf,https://malegislature.gov/Bills/194/HD3635.pdf,2722563b-04b3-4404-a04e-7944a0586313
0c2c74ce-c87e-4858-8d09-cdad06d9f327,application/pdf,https://malegislature.gov/Bills/194/SD2038.pdf,44008577-3b42-4c80-aa3f-88204c51721a
5b6fb721-db37-4b24-9212-be4932691481,application/pdf,https://malegislature.gov/Bills/194/HD3416.pdf,1a3af4e0-9920-4a2b-8fb0-5e88c2a82047
eef4011a-b97e-43b8-bd2f-8e9d32dd87d7,application/pdf,https://malegislature.gov/Bills/194/HD3454.pdf,d848024c-7181-467a-95a2-be40ea7df04f
053ef82a-a282-4d94-853f-4aca8153c0f5,application/pdf,https://malegislature.gov/Bills/194/HD3575.pdf,b21b2639-8005-4d4c-a77a-6ffb28652a51
bdbf32ed-f897-4a44-8e7b-0ec765014c32,application/pdf,https://malegislature.gov/Bills/194/SD2041.pdf,51dbfe04-9bd5-44a1-bf07-de272e312620
f9389f4f-67fe-44fd-8f54-41ef762ee5f0,application/pdf,https://malegislature.gov/Bills/194/HD3612.pdf,7a6ac535-ee0e-4394-bd2f-1d97e9653d34
6ebe8996-e9ec-4bf6-b69e-4caaf253d6fd,application/pdf,https://malegislature.gov/Bills/194/HD3480.pdf,69679b93-f296-4a4d-8cb2-7fbcabf0d9cb
9f2826db-1bf2-44df-9b18-4e6f6f3e9de2,application/pdf,https://malegislature.gov/Bills/194/H4787.pdf,40218667-cf40-4e95-8e9d-dde41e072442
eec2d94b-87a7-4d22-b75b-e887080b3868,application/pdf,https://malegislature.gov/Bills/194/S2646.pdf,3404b859-b351-4d7f-8dd8-b72f16337a29
a7b5375c-8d3d-4fbd-8d0c-a057b5245354,application/pdf,https://malegislature.gov/Bills/194/SD1972.pdf,d8c8df7e-08f4-4ea1-8f3a-c433345e3b7b
05f5c4ca-e980-4b94-a870-ad0738eaf710,application/pdf,https://malegislature.gov/Bills/194/H4789.pdf,e1031178-cc6e-4b92-8f84-8f77e2d8af94
c5630e10-d0a3-4680-a01f-e6be4f203f49,application/pdf,https://malegislature.gov/Bills/194/HD3387.pdf,a73cc051-35df-473c-996a-7848ba0f9a82
c3f686ca-2437-4132-aa0d-523986b2342a,application/pdf,https://malegislature.gov/Bills/194/SD1996.pdf,9c7ef65a-906e-469e-b294-b63870f92391
7315bf32-25cf-4094-b9b1-cd64894cfa96,application/pdf,https://malegislature.gov/Bills/194/HD3375.pdf,826ac571-aefe-4d28-923f-11c46e7d0868
628a1a7b-7647-468c-925c-d2bdbe93cb14,application/pdf,https://malegislature.gov/Bills/194/H4790.pdf,37dcaa59-4537-4b5c-838e-b6a49a1232b9
a4a0eaed-0fbb-4d5c-907d-d8fa029f07bf,application/pdf,https://malegislature.gov/Bills/194/H5066.pdf,3c230b04-6cb3-4842-a71d-254f34e00268
ef8d1612-35af-4b7a-b6bb-8972df940dc2,application/pdf,https://malegislature.gov/Bills/194/H4786.pdf,c99da796-945c-48a3-b725-081845f93d3e
7e47d46d-54e5-46e3-bb14-131c424c780c,application/pdf,https://malegislature.gov/Bills/194/H4788.pdf,823e1ff1-0455-4e80-a027-761aa7458e6e
054ab5d7-7c00-474e-bd6f-ca396a58f469,application/pdf,https://malegislature.gov/Bills/194/HD3688.pdf,dca71e80-9ab0-4358-8771-664824e3a88f
c09e09c3-7350-40bf-8b04-5f518472503e,application/pdf,https://malegislature.gov/Bills/194/HD3660.pdf,a5592a95-af14-4b0f-9967-a78bb4077b12
fd28b002-6b58-422c-b293-8640cd49c5ef,application/pdf,https://malegislature.gov/Bills/194/HD3678.pdf,68af1f1a-d3e2-425e-bff5-aa9583eaffd0
452a44b5-7598-42a7-97bd-bdb993e6fb39,application/pdf,https://malegislature.gov/Bills/194/SD2026.pdf,b135c8db-b05d-4eaf-8441-9440013d4ecc
3b8e147a-70fc-408f-bec2-f2c8bf44928e,application/pdf,https://malegislature.gov/Bills/194/HD3515.pdf,49db55fd-9455-4c40-8eb5-ea9ffb7aa15b
4a73ce04-4072-4110-91bc-849011efb010,application/pdf,https://malegislature.gov/Bills/194/HD3485.pdf,abd09167-32e7-45dc-b8e6-be3789eff2ae
73b04bdc-221a-4f03-94a7-6ca92154046b,application/pdf,https://malegislature.gov/Bills/194/HD3526.pdf,0f9e337f-ccfa-4328-8cd3-b5492bbbd13a
53feadbe-35f9-44ab-8ed0-0f9f4a8ba95c,application/pdf,https://malegislature.gov/Bills/194/HD3562.pdf,d8d3d5e9-8752-4da5-8b45-7ca77b6b1549
76379b22-2429-4e9b-a033-0e71acd9f3bf,application/pdf,https://malegislature.gov/Bills/194/HD3506.pdf,39f11c75-d803-4f0d-8fff-9a246c5d1552
ee582261-0f4b-4937-923d-7ad797a9dd05,application/pdf,https://malegislature.gov/Bills/194/HD3430.pdf,f7e0e0a6-a09a-477e-8fb9-095dcd30c356
6ff93ff3-f27a-49b6-a4a6-f5065a4e24b2,application/pdf,https://malegislature.gov/Bills/194/HD3682.pdf,5a95278e-ae9c-46aa-a376-44f133f8909b
198bcc6c-97bd-49a0-ad53-08dff8431315,application/pdf,https://malegislature.gov/Bills/194/HD3661.pdf,2786858d-f6c9-474a-9d3e-14ee01201fdb
dba09a31-f0c1-4915-8e48-097df7360cf2,application/pdf,https://malegislature.gov/Bills/194/HD3760.pdf,c67d2f05-3dfb-44a0-8951-e2e32a6259c9
9b4a418d-8d57-4bc4-b1c3-17656cc882aa,application/pdf,https://malegislature.gov/Bills/194/SD1924.pdf,e3939858-0db9-4cf1-b97e-fc48a1d06a44
de334728-18f0-4c64-b51d-c3cf504ca327,application/pdf,https://malegislature.gov/Bills/194/HD3693.pdf,eeb2407a-f50e-403c-8bc8-f4b228b51c3c
548a9241-39c5-41fd-b565-d91f82861ce7,application/pdf,https://malegislature.gov/Bills/194/HD3368.pdf,5562ce60-3f59-457d-91a4-1493a56715af
b259f8ad-e6c4-48a1-9e81-74cc504a9618,application/pdf,https://malegislature.gov/Bills/194/SD2181.pdf,b5e4254a-cb7c-4f2e-bf60-a92fa5b81808
6003615a-c16f-4417-834c-08fe30ed988d,application/pdf,https://malegislature.gov/Bills/194/HD3580.pdf,aafafca0-378b-4472-815c-ebc977f8ed76
adba8dc7-5ce2-490d-a632-d6c84ade921b,application/pdf,https://malegislature.gov/Bills/194/HD3460.pdf,97184e8f-9319-4ac2-9941-134c300108a9
98468a6b-02d2-407b-917e-73359a7f74e7,application/pdf,https://malegislature.gov/Bills/194/HD3656.pdf,c705c31f-d9de-403b-b18e-93bd9d0a4e8f
14aad34e-a901-4ce7-9743-9b5e70545540,application/pdf,https://malegislature.gov/Bills/194/HD3711.pdf,cf2064b4-fb6b-4141-893a-09e86bcce854
b54afd33-5c4e-4975-9ca0-e8e175a5b1dc,application/pdf,https://malegislature.gov/Bills/194/HD3547.pdf,5ee306be-03f8-4f7d-8d6e-33737a51ed69
0bc07bb6-9bcd-4869-8353-0b5294a8d2a0,application/pdf,https://malegislature.gov/Bills/194/HD3608.pdf,0b58d10e-9a2f-4f1a-a4c8-fa20b6e03ea5
26939835-90c0-42ab-82a7-b1483100a6db,application/pdf,https://malegislature.gov/Bills/194/HD3559.pdf,c418bded-70a3-403f-9ab6-f946bc4b8382
deb5ef86-c54f-486c-a0d9-149f6cbeef45,application/pdf,https://malegislature.gov/Bills/194/HD3438.pdf,74d17df3-dec7-42c8-93fe-a8d20d4de461
a6b03453-ab4d-4085-be85-c821e4f44f42,application/pdf,https://malegislature.gov/Bills/194/HD3437.pdf,f8ac1015-cb40-4f02-ae88-e5f7d1402908
9d4bbb87-e5ac-458f-8323-695a68c73e33,application/pdf,https://malegislature.gov/Bills/194/HD3533.pdf,25ee1dd6-774c-44cf-9710-1fedc4e7f589
75e3f503-8654-4458-8994-5c4c87a49885,application/pdf,https://malegislature.gov/Bills/194/HD3432.pdf,57394307-6d9d-4764-bdbc-cdf067ce4c5f
3d7c2661-4f23-4b23-9c27-eee94bbbff98,application/pdf,https://malegislature.gov/Bills/194/HD3725.pdf,8909d3f6-6208-4ba5-8437-71e321ed279a
dca3c71e-48a5-4657-b5a5-e809dbc89c47,application/pdf,https://malegislature.gov/Bills/194/HD3501.pdf,f19a41ca-aec5-4ce2-bcc8-1443bf9629bb
54595a41-c238-413e-969c-ccee4b7f6095,application/pdf,https://malegislature.gov/Bills/194/HD3540.pdf,040b2300-0aeb-466d-b404-329d0d8201fc
35b14506-4d00-4403-8951-555d0af2454b,application/pdf,https://malegislature.gov/Bills/194/HD3615.pdf,afa557f5-15a1-465c-b0e7-a0b267a51e8f
d6e0e75b-1c29-439f-88bb-ba7b144efb8f,application/pdf,https://malegislature.gov/Bills/194/HD3488.pdf,22cd20ad-9d57-454c-8a88-a8a0d4ef53b2
f7fdffaa-40a0-4aec-9056-9d0236b159ed,application/pdf,https://malegislature.gov/Bills/194/HD3522.pdf,2229341d-c816-43b8-8b81-7dd99f1eddaa
980becf9-4202-4a1d-856b-51506a0bec90,application/pdf,https://malegislature.gov/Bills/194/HD3551.pdf,15a836b5-e4b1-4bfd-83dc-e03613cfaee1
bdb3d51d-354a-4903-adaa-ad7521e3c86d,application/pdf,https://malegislature.gov/Bills/194/HD3780.pdf,434d8544-a50f-48b4-951e-661b91e3f745
d315a954-f234-4237-b4b4-ea10efe177ec,application/pdf,https://malegislature.gov/Bills/194/HD3592.pdf,d85ed5fb-f39d-4e0c-805d-a5a82d7289ee
b765330c-39b3-40c1-93b5-3d1efcd569cb,application/pdf,https://malegislature.gov/Bills/194/HD3649.pdf,c1cdf172-a09f-4ca4-9652-48ee235bc29c
0fec07cb-2231-4c46-ba19-ec5c20ba2ba5,application/pdf,https://malegislature.gov/Bills/194/HD3548.pdf,1afedc51-b2fa-43ea-9d7b-cfbad27b0f1f
a31000d1-ff4b-4b48-8316-c321447b31c7,application/pdf,https://malegislature.gov/Bills/194/HD3510.pdf,523b569e-f959-4c2d-b515-dc0b5597d67b
18b97079-2ce2-4af2-8214-1e807ce5e8ee,application/pdf,https://malegislature.gov/Bills/194/HD3371.pdf,97874572-f4d5-440e-9edc-e8299bebdb5a
5ac9ac66-8c2e-4cd9-9be8-7c84f9d93cb1,application/pdf,https://malegislature.gov/Bills/194/SD2015.pdf,86836f22-ce64-4204-a842-4b929c8d517c
0c338c29-cbe6-4455-aeb2-22c2d51b4e13,application/pdf,https://malegislature.gov/Bills/194/HD3370.pdf,008e87ed-e16d-4bfd-9b8b-32d890460b78
f1ee3268-f435-472d-85bc-757202e64940,application/pdf,https://malegislature.gov/Bills/194/HD3673.pdf,d0286d4a-89c3-4f24-8aef-1f4b76e61098
d48d86e9-fd8e-4cc4-bd80-f343164ba219,application/pdf,https://malegislature.gov/Bills/194/SD1961.pdf,b28251e3-0fea-480d-9e94-1e8214a622ef
25425bd4-5d9b-4130-85b7-221afcdff5dd,application/pdf,https://malegislature.gov/Bills/194/HD3383.pdf,2c83d699-5996-4093-b870-bde664440518
f105d3f7-f9b4-4d3f-8b44-c9e5884d39d6,application/pdf,https://malegislature.gov/Bills/194/HD3697.pdf,2d538db4-7b22-4a8c-85ac-8716f582bd36
d32c54a5-8937-410a-ab0e-45376e317733,application/pdf,https://malegislature.gov/Bills/194/HD3704.pdf,473aee1e-f254-41ba-9168-62ddf869bd66
e1098ba1-f791-4cb6-949d-a066398d59bd,application/pdf,https://malegislature.gov/Bills/194/HD3655.pdf,31246ecc-e302-4002-b7c3-c21ab494c5b5
27f4f0a8-ee9e-4542-a8d6-545226f8cd20,application/pdf,https://malegislature.gov/Bills/194/HD3388.pdf,b1eba5da-9051-4806-93e4-a66a371a0e46
ef28fb4a-f040-4d46-ba2b-358224b233b7,application/pdf,https://malegislature.gov/Bills/194/HD3598.pdf,b9a4b2c0-8804-48e8-b4f7-9d6e84f24106
8528d815-95bd-4e16-a174-43c3941d930c,application/pdf,https://malegislature.gov/Bills/194/HD3599.pdf,2c6507b7-6a2c-406a-bbfa-a6566cc841f5
9ea3343b-9022-416f-9f00-1ef448e7d271,application/pdf,https://malegislature.gov/Bills/194/SD2051.pdf,f690e2e7-68dc-4f95-bfac-6d131bf81d6d
2832780e-24ae-4aaf-813c-d05f35213257,application/pdf,https://malegislature.gov/Bills/194/HD3618.pdf,640c1356-18c7-4773-8b1a-3033ddf96dec
53cfc234-4279-474e-b837-7a11683e1bd5,application/pdf,https://malegislature.gov/Bills/194/HD3677.pdf,f04daa9f-6704-4599-9f8a-abcf27f076a6
355480e2-48a7-4db7-9f49-5229ecb0c0b9,application/pdf,https://malegislature.gov/Bills/194/HD3502.pdf,19d8aca6-3e03-469e-b0dc-a57efb735bce
37b8e76e-94b3-411a-9c96-c85a6b3ed99b,application/pdf,https://malegislature.gov/Bills/194/HD3377.pdf,1fac6115-7e2a-42fd-880d-6613fa11cb08
7f9ee9de-46da-451e-a359-102e39289495,application/pdf,https://malegislature.gov/Bills/194/HD3745.pdf,b321fb99-1f64-4f4a-a866-d58a5feb3b14
47f23d30-77c6-48c8-bd19-6f27cc206ec2,application/pdf,https://malegislature.gov/Bills/194/HD3521.pdf,de2101b2-10ea-49f3-ad9f-0f5127e1bf11
a019bfe5-1f4e-407d-830f-14e12c60c589,application/pdf,https://malegislature.gov/Bills/194/HD3549.pdf,e60167ff-4f60-49f2-80fb-051d48cef50b
cc5e0d78-f614-46d8-b682-1a92a9fa4087,application/pdf,https://malegislature.gov/Bills/194/HD3543.pdf,33739d5c-59cb-4841-adb7-6faeefad9509
e3f496ec-69d2-4189-a1d4-5923250ee40d,application/pdf,https://malegislature.gov/Bills/194/HD3650.pdf,88a920f3-e844-4242-aaea-9decb1119d13
08284712-d6b6-401f-b4f9-4a46ae8045a8,application/pdf,https://malegislature.gov/Bills/194/SD2061.pdf,de45bbf5-61cc-49df-a40c-fa68f408bc6d
8516dbaa-2a94-47a5-9ce3-5c8769e5018f,application/pdf,https://malegislature.gov/Bills/194/HD3692.pdf,2e191cab-df3f-4607-9879-f4ce92bc52bd
86d54229-566d-4a91-8bb5-5c44b52d3386,application/pdf,https://malegislature.gov/Bills/194/HD3653.pdf,ee3d4f8b-d24f-4a4e-9141-e12dd80f10cb
451f336d-1688-42e5-92d9-7b395e42487b,application/pdf,https://malegislature.gov/Bills/194/SD2145.pdf,5083a6ce-e754-4a84-8712-74af8e583b4a
ad678fe6-8b32-47fc-9502-1e66c1dc182d,application/pdf,https://malegislature.gov/Bills/194/HD3478.pdf,d5587552-3f3a-4087-89cd-cea950f976f4
d7ee8d92-23cd-4260-ad98-a36da1166f38,application/pdf,https://malegislature.gov/Bills/194/HD3411.pdf,72f42f2e-d42b-43be-9818-1f9284d781b5
75656b9b-1bc7-4e89-a75a-fb51f61d6b2d,application/pdf,https://malegislature.gov/Bills/194/HD3614.pdf,368f762c-df3b-4954-b723-35c81c839b06
11d19ec4-78e2-4fbf-92d0-63a7a885d4fa,application/pdf,https://malegislature.gov/Bills/194/HD3742.pdf,5f62e236-b87a-48d0-b6c1-3a7bb5942e28
434873f0-7e73-4c6f-8dd3-99678c34c412,application/pdf,https://malegislature.gov/Bills/194/HD3417.pdf,cccdb4f7-9361-4534-a0a8-1a4d31d4e37d
0c4a71a0-0e3e-4ada-b10b-918c8d0ff219,application/pdf,https://malegislature.gov/Bills/194/HD3645.pdf,dbd376de-e757-4436-86fb-1a4f3a0994e9
72d5c11e-a5f0-488f-98bf-24eb27693a8a,application/pdf,https://malegislature.gov/Bills/194/SD2150.pdf,95fbcf78-9328-4911-8012-726e3df441dd
1de47294-9ea6-43c5-81d7-064461218431,application/pdf,https://malegislature.gov/Bills/194/HD3774.pdf,e8cc3be4-1acf-4c03-b36b-5a2aa8f0d505
7b3d9d05-37df-4a12-bf7d-3ac42f0acb78,application/pdf,https://malegislature.gov/Bills/194/HD3525.pdf,59e5f82a-f5d9-4df0-a06e-52fc0baedef2
e166a8ec-f502-4969-9073-fe341068637c,application/pdf,https://malegislature.gov/Bills/194/HD3757.pdf,69f3bc15-b386-4126-832a-fde3cac52741
0e6f39c0-1c98-4099-8b1a-570113342538,application/pdf,https://malegislature.gov/Bills/194/HD3719.pdf,2cbb8030-846e-4ed1-9877-7da751523b06
56e5030f-35a4-44a2-8909-e46343814499,application/pdf,https://malegislature.gov/Bills/194/HD3616.pdf,51fd09da-3c77-4b66-94dd-f51d3d20bbfe
89dc2f0b-a083-461e-bd1e-75be36815440,application/pdf,https://malegislature.gov/Bills/194/HD3552.pdf,e1a0c04c-bd3d-4662-82c1-2a4c5dee2c66
6e5fe553-323d-4cc4-b903-f515380ecef8,application/pdf,https://malegislature.gov/Bills/194/HD3641.pdf,0aecf76c-5533-4ce8-a390-2066d6fca4dc
a0518b6f-6b4d-4183-b872-ffd852bb5059,application/pdf,https://malegislature.gov/Bills/194/HD3404.pdf,1df092f4-4148-4700-8033-634a18cf20df
0eaa46e9-460f-416b-a1b4-03512ea7cc07,application/pdf,https://malegislature.gov/Bills/194/HD3694.pdf,d8aea1f6-1638-4645-89b6-99eb46bfbc34
33161fe2-2067-47c2-bd24-a745ad10bcf8,application/pdf,https://malegislature.gov/Bills/194/SD2039.pdf,ccc396c0-d136-4308-8773-ae321719ca47
df760f6d-71b7-4b9c-a5ca-3825d04e58d3,application/pdf,https://malegislature.gov/Bills/194/HD3484.pdf,d893275a-a2f6-4eba-b50e-2336f00f876e
f02dec1b-3464-4c04-bc91-2ad023c94681,application/pdf,https://malegislature.gov/Bills/194/HD3423.pdf,506a884d-669b-497d-ba9c-8588e570fc38
a68ed71f-a00e-4970-adc0-28cd48126f79,application/pdf,https://malegislature.gov/Bills/194/HD3556.pdf,70e31b0a-327d-4906-964a-26dbbf9b3a9a
