id,note,url,bill_id
216b9eef-4f59-4eb4-ad2d-fd684589e56c,,https://malegislature.gov/Bills/194/HD5398,ocd-bill/317a3f19-8606-43c4-9d53-c0acb931bb22
0ab6da19-714a-4a58-904b-6c9ebfc7a3fb,,https://malegislature.gov/Bills/194/SD3438,ocd-bill/0450669e-b6f8-4f15-b65e-09d199345777
41cd5c92-4421-4520-aa37-b0e095fdbc4c,,https://malegislature.gov/Bills/194/H4822,ocd-bill/003bd381-534a-4a09-b7f6-14a228ab0c98
4c0c5c3f-5c5b-43cc-87dd-9ac32c1f6b12,,https://malegislature.gov/Bills/194/S2778,ocd-bill/93a92ade-1b81-469c-aaf4-0838fb3607ae
e9f318a9-51d8-4575-9500-9df68fe6320a,,https://malegislature.gov/Bills/194/S2794,ocd-bill/a311f7c6-8b88-4b29-b7d9-71723a53ad86
059201bf-e711-4cb3-b894-eebc5d1e04eb,,https://malegislature.gov/Bills/194/S2603,ocd-bill/b0dacae0-542f-4d62-8c5f-2222095a3adf
fafb4690-7134-404d-b617-6c572c1d3e11,,https://malegislature.gov/Bills/194/SD3189,ocd-bill/082511f5-a310-4f59-856b-119791f53205
7cbe66d1-8446-43e3-bee4-86dfbc31d4cc,,https://malegislature.gov/Bills/194/SD3179,ocd-bill/e092bb7f-3c7d-4d9e-8eb6-bffa0fc8b022
c30f4cb8-49fe-4c77-a2e0-95233d21b537,,https://malegislature.gov/Bills/194/HD5132,ocd-bill/9028d177-ad88-41d6-b3de-6ef0cd2e99f2
29c3e99e-b508-4c85-a71e-c7c290148530,,https://malegislature.gov/Bills/194/H4514,ocd-bill/7f90cbbf-2be5-4e7c-80c8-0c9def99bdd4
b78a494e-9904-4f8c-a5ed-5ea085e55477,,https://malegislature.gov/Bills/194/SD3178,ocd-bill/84431c6b-2158-4ebe-b163-e96750c5ad23
244dbd25-61bf-4356-8a9a-e010db3a8160,,https://malegislature.gov/Bills/194/HD5125,ocd-bill/c9646201-b042-43ad-8e63-e08da6d7fe45
f0b16fc8-f535-4e1d-9113-411e0824272c,,https://malegislature.gov/Bills/194/HD5123,ocd-bill/df64ae66-02bd-4501-bbf8-9855f01f6b7c
cba5df0b-e43c-44bd-a7e7-9e0582345db4,,https://malegislature.gov/Bills/194/SD3191,ocd-bill/a68dcdf5-85a5-4d45-86fc-9b73bf506ca0
476aa224-c31e-4e08-8516-6466f0a39869,,https://malegislature.gov/Bills/194/HD5124,ocd-bill/e85da036-3e18-42d4-9afe-3130efa335ea
4ec79b26-051a-434e-89cf-d7098200cf78,,https://malegislature.gov/Bills/194/S2604,ocd-bill/c889de13-6d4b-43e7-8bff-cafc44c74e61
a33bc1d6-428f-42a4-b577-c4d9757c2bfb,,https://malegislature.gov/Bills/194/SD3180,ocd-bill/3520ecac-5f60-4066-814f-d23622dca670
b254e505-482f-4eb0-bc3e-b3ab49f44eaf,,https://malegislature.gov/Bills/194/S2601,ocd-bill/ec34f37a-1c01-43eb-b278-6d1d20a6db34
ff29cead-50d2-4a8e-b5e6-894c045c7c7b,,https://malegislature.gov/Bills/194/H4463,ocd-bill/18d03410-4746-4962-b492-380993a6c0b7
214122eb-7c96-4277-94b3-4f063d7266f0,,https://malegislature.gov/Bills/194/SD3183,ocd-bill/fcedcf5e-2028-430b-a85f-f0ca72a63252
b95efd84-277c-4395-a11e-59b3c94ab86b,,https://malegislature.gov/Bills/194/SD3184,ocd-bill/e75b7680-44f6-42d1-9d2a-7acf5aa03573
55f0ca78-4794-4217-851d-bee067044d1a,,https://malegislature.gov/Bills/194/H4513,ocd-bill/58e5e10f-0078-4cec-9a52-b8457e0f9072
14e62df6-f1a5-4071-a31f-5cc8e511c80d,,https://malegislature.gov/Bills/194/SD3187,ocd-bill/73fad020-9fbb-4b86-b505-c14368d3b1b3
a4ad06ec-ae8a-45e7-bae0-504dcde361df,,https://malegislature.gov/Bills/194/H4465,ocd-bill/5f110c6b-ff89-459c-bc1e-ce3e27385e1e
9d1fb650-4908-42ff-859d-f086c0e7786b,,https://malegislature.gov/Bills/194/HD5131,ocd-bill/ec6b6b9c-56d0-485d-9e0b-f17dcd204386
8f1a2e95-07b1-454d-b072-b2c2e4fdbfa6,,https://malegislature.gov/Bills/194/H4470,ocd-bill/31815f6d-a7e5-432c-8883-8ab1a540fe30
40e0d4f9-7a7f-4f97-a490-3e6048e966a6,,https://malegislature.gov/Bills/194/SD3193,ocd-bill/38d6f16a-797a-4474-ab4b-935358329637
0ee3a4f5-d901-4314-babb-b723df1ed2fc,,https://malegislature.gov/Bills/194/SD3185,ocd-bill/09136e69-0c4c-446f-83ef-3de7e3a26699
9f6e6a28-dedb-49b7-9252-a85f4f7efc35,,https://malegislature.gov/Bills/194/HD5129,ocd-bill/5053f2a2-1517-4698-9171-8744b3ca63fb
483f4244-3c60-4abd-933b-06724438fa82,,https://malegislature.gov/Bills/194/S515,ocd-bill/96a6bc1d-e4eb-418d-b653-afd97827ac5a
a062b1b9-4ae4-4e3e-9190-05d275e3c2cd,,https://malegislature.gov/Bills/194/SD2375,ocd-bill/8ead3353-4022-42f2-966f-0b0dd2fb42a7
33f04857-8789-481d-9702-a656eacae5c4,,https://malegislature.gov/Bills/194/SD2404,ocd-bill/3dc3178d-828d-4a89-b20b-8cfe434f4ede
85d8882e-19a6-4f25-be87-9ed6f3feefea,,https://malegislature.gov/Bills/194/H54,ocd-bill/0cecd61f-2798-4cc8-8577-7068d79063b6
45ab1986-da04-424b-8c1f-77a8a5509b81,,https://malegislature.gov/Bills/194/SD2610,ocd-bill/cafaec29-bba8-4387-a5c9-b4420137cc20
c5c255e3-958f-478e-9aa7-69e2b2cfd489,,https://malegislature.gov/Bills/194/S58,ocd-bill/a2f543ed-8f17-48e4-a29a-743a100dc79b
f4134fa7-2576-4167-9d18-fb019ab50a93,,https://malegislature.gov/Bills/194/H4527,ocd-bill/733d7e12-d471-4b4a-8737-8e7aeeea3cd0
dbf7fc96-132b-4582-95b1-374d6ea0fa67,,https://malegislature.gov/Bills/194/HD5153,ocd-bill/aabfadc3-bbf1-48d8-a36a-10bad0320273
2c12b4b1-4c65-4a0a-a81a-2a8815bd85eb,,https://malegislature.gov/Bills/194/H4535,ocd-bill/8b413f1d-de87-4429-9f89-bc69d62565b7
1d62ba40-67cc-4f0e-9c87-5cba5c85ddf0,,https://malegislature.gov/Bills/194/HD5121,ocd-bill/cf6017bb-55c4-4f91-9da7-6828b2f7feec
263741d3-237d-43f7-ae1c-17b77fd0d97f,,https://malegislature.gov/Bills/194/HD5126,ocd-bill/db2a2e64-18bc-46b9-80c3-4d4b3871ccee
bce6ce3d-809d-478e-b4bd-11e5312e206e,,https://malegislature.gov/Bills/194/H4467,ocd-bill/979555b6-dcbd-4819-b5be-96672e987444
a81e4615-b0da-4437-8de0-a9e2dcb86504,,https://malegislature.gov/Bills/194/H4469,ocd-bill/f49637fc-a871-4a03-ab13-83587a210897
992d73ed-eda8-46bb-bcf6-811cd6c67a3d,,https://malegislature.gov/Bills/194/S1346,ocd-bill/d31ce37d-0f94-4824-a722-080ae368f93e
d3ecb262-863c-40a4-b770-e9f902c4e4d5,,https://malegislature.gov/Bills/194/S1247,ocd-bill/d44bc929-eeaa-47f0-9779-2f881d387aa3
5d952178-fde6-48f7-87c7-9aff514d38c7,,https://malegislature.gov/Bills/194/HD5122,ocd-bill/ed6d2a49-2796-496b-ae45-b8ecd7cf3e2f
641dc8d7-5829-4c59-9ddc-0d54836d2068,,https://malegislature.gov/Bills/194/H4511,ocd-bill/771f0630-4e2f-4fd8-ab0d-c769cdbc379f
5981ce4d-e1c9-4cee-854d-ff395b5537ba,,https://malegislature.gov/Bills/194/S2602,ocd-bill/d8deeb63-2f5e-447e-8fbd-c124f606edf5
52ac5369-8e0f-4b07-b08b-431d41891ca0,,https://malegislature.gov/Bills/194/HD5140,ocd-bill/9bed20f7-fa9d-4ac7-8367-c24e9bc71e16
5a375941-e634-4ced-a850-c6b73929110e,,https://malegislature.gov/Bills/194/HD5128,ocd-bill/7405d9be-9e77-4fa5-aaf0-09ebc78f2f73
54a9f735-00aa-4c55-8390-5ad74c086017,,https://malegislature.gov/Bills/194/SD3188,ocd-bill/6f627d32-408e-4f8d-85a0-634b81b1fb28
a720ac07-33b2-49d9-9e4c-8761f9ee3ff4,,https://malegislature.gov/Bills/194/H4464,ocd-bill/3fe30236-5215-4743-bec4-6dae94c9a79b
8ae1539b-b947-4022-80b2-0304770c7540,,https://malegislature.gov/Bills/194/SD3192,ocd-bill/3d6b6f82-d1fc-4a59-96c0-49d4b5a2cae6
6d74665d-aebb-4fc3-b832-9d534bd53424,,https://malegislature.gov/Bills/194/H4468,ocd-bill/b50dff5c-cde3-4842-b43b-3366481d84fc
865800a0-0f02-4078-99bc-4252f86bec4b,,https://malegislature.gov/Bills/194/HD5130,ocd-bill/ec94af4f-abb5-4af5-8df8-17df2b95b688
1326efe6-9305-4611-bbab-1972266f04be,,https://malegislature.gov/Bills/194/H4466,ocd-bill/58292c00-76cc-4c92-82f6-e3eca7c5730e
a6fcce02-2451-487b-abe1-73a03493c27e,,https://malegislature.gov/Bills/194/SD3190,ocd-bill/d6ba80c4-5d60-4eff-96e8-c14b0cefc238
ed4f8a56-d50b-4d9c-9c0b-05ad9962527e,,https://malegislature.gov/Bills/194/SD2320,ocd-bill/6511b024-15c2-433d-a915-2d93b157270f
bea2e31e-b330-49e2-a2e5-c44b3b9abaf5,,https://malegislature.gov/Bills/194/SD2379,ocd-bill/1b555dc1-f3a6-48be-922c-2aea0d193cbc
23cf3e29-090f-4f09-910d-8cd6f8cf9939,,https://malegislature.gov/Bills/194/SD2405,ocd-bill/2b3ea75f-c2b5-47de-94a3-19470f5d5ce1
dbf26206-e8ab-4983-9fce-49756fb55a0b,,https://malegislature.gov/Bills/194/S443,ocd-bill/291858b3-a6de-4e3d-87d2-740cb1009ab2
7581a03f-4321-48a1-a0b2-99a079613d64,,https://malegislature.gov/Bills/194/S412,ocd-bill/c14e14c7-9ebd-43c0-a929-1340e0f8ada6
4375a87b-639d-47a9-9a3c-bfe263ea585f,,https://malegislature.gov/Bills/194/S1399,ocd-bill/34e8c0b1-94db-4777-b2d6-581517d91744
1db4fb05-d8ce-4ec7-bba5-ff9e59540395,,https://malegislature.gov/Bills/194/S432,ocd-bill/a4e00ccc-fc35-44a3-bcdb-4b73d683ba6d
22e78160-2d9b-4b32-8adb-efdbdcbd8625,,https://malegislature.gov/Bills/194/S966,ocd-bill/aaab7b56-88fa-4669-97eb-96500de0a673
e1add180-4e9a-4e4a-b71a-e934ef2733c3,,https://malegislature.gov/Bills/194/HD5142,ocd-bill/076a40cc-69bd-4398-8b64-29c259fc4d75
abc7348e-38fd-41d4-a3bc-23f1ba4490d3,,https://malegislature.gov/Bills/194/HD176,ocd-bill/feaf4d55-9573-4329-8994-16c9b6915598
86ea7551-c4ae-435d-8493-3eaba2aec211,,https://malegislature.gov/Bills/194/HD177,ocd-bill/e6b45900-5cc7-4098-8a90-19539b82bd0a
da9bb038-9460-4265-8757-db73bd11cb84,,https://malegislature.gov/Bills/194/H4516,ocd-bill/6148c3d6-a722-45c4-8033-4a7518466453
c2e6592d-44bd-48b7-9782-569534e043cb,,https://malegislature.gov/Bills/194/HD178,ocd-bill/65d9367d-b742-47c1-a296-9c40cf395137
237fa801-b681-4c1b-b04c-ad40eaff1fcb,,https://malegislature.gov/Bills/194/HD5141,ocd-bill/9d4ba4b4-7a95-4ffa-91c5-32ad148f9249
1a47cfe4-8ab8-4c4d-9403-cdcd486fcb62,,https://malegislature.gov/Bills/194/HD179,ocd-bill/3f0ab5c6-0e9e-4a91-8a4d-7bdd0cfd3812
e4d86ce7-c1cb-4334-bc5b-e8f220c7261a,,https://malegislature.gov/Bills/194/S915,ocd-bill/fd728ae8-e883-4b06-b738-a98d6e363e17
0b84e847-fee9-4863-9418-884ac7e55c27,,https://malegislature.gov/Bills/194/S576,ocd-bill/bb207037-e420-40b9-986b-f1d94a57716c
74f9e64f-0fc7-4991-a1bc-8f33594755fd,,https://malegislature.gov/Bills/194/S1283,ocd-bill/281ee481-6c79-4807-a105-72570aee6ef6
5d728a03-d2d6-48ef-8038-e4827b23d985,,https://malegislature.gov/Bills/194/S513,ocd-bill/23ecb6bd-8380-4c29-ae42-656da73e7988
fe21642d-9c15-46be-977f-33b08f647112,,https://malegislature.gov/Bills/194/S369,ocd-bill/42c0c6b4-f716-482a-897a-0c9e38190375
bf8cafa8-e0ff-42ed-b031-c139acec79db,,https://malegislature.gov/Bills/194/S1203,ocd-bill/bed97915-e43e-4400-a988-e59d6cde661e
2ea37e66-b0b6-4c49-862f-54c039b5ae2b,,https://malegislature.gov/Bills/194/S300,ocd-bill/0b90948b-7f9e-4434-b7ed-f8aca708ea88
a8796516-56b9-4e1b-a4f2-b0e1312d05ec,,https://malegislature.gov/Bills/194/S802,ocd-bill/2eaca598-713f-478c-86bc-e44a52ab5515
e203273d-fe68-4419-a056-2b3398899cdb,,https://malegislature.gov/Bills/194/S200,ocd-bill/c1775367-e5c6-4cd7-af41-ee78ad68f1d1
56a91fab-5900-4285-b812-ad87f814eb2b,,https://malegislature.gov/Bills/194/S289,ocd-bill/8f9830ba-c472-416a-aea4-4a6841ef9c3d
547d033b-0bc9-4689-af11-73fc7a49e70f,,https://malegislature.gov/Bills/194/S805,ocd-bill/b3933196-1d72-4ed7-9278-45c665402863
05a491de-16da-492f-9817-c2da8912f05d,,https://malegislature.gov/Bills/194/S1367,ocd-bill/eabf935a-0c5e-4bd8-ab79-378cb8ddb0de
8cc93fca-8938-4e42-af22-e09a8868e5ad,,https://malegislature.gov/Bills/194/S729,ocd-bill/080e68d6-b02f-4212-b718-c426197c2bec
83769c7a-fe35-4daa-b438-0473252dccb4,,https://malegislature.gov/Bills/194/S1211,ocd-bill/17150df9-3207-453c-8268-772da49693f0
b2014819-798a-4bce-a144-36f156ff46e5,,https://malegislature.gov/Bills/194/S1081,ocd-bill/4aa32495-bd78-4654-a1eb-a2424068a2d3
04be6925-ad96-4c81-9ad9-74a824f84984,,https://malegislature.gov/Bills/194/S1304,ocd-bill/06ea3fb3-8b90-4acf-9840-e7d59061da6c
f1cf7e87-703e-456e-9eaa-e037be480f8a,,https://malegislature.gov/Bills/194/S1324,ocd-bill/9b38ccc4-adcf-4e5d-bb80-95d553237493
be71668f-a8cf-493f-85ab-99de20de3814,,https://malegislature.gov/Bills/194/S818,ocd-bill/47fc58dd-fdbd-491d-89d4-fbb52f19a084
b62977de-71fb-4c22-9e2b-711fe6d8a19d,,https://malegislature.gov/Bills/194/S470,ocd-bill/cee22f8d-4a79-461c-9a50-ec4923539235
563e2228-8116-48d5-829e-6652d88a5d64,,https://malegislature.gov/Bills/194/S204,ocd-bill/6fa55b7f-cfc6-42b0-99fb-984cb60948b8
d28a3c00-5d3d-4eb7-8631-a900509d8c91,,https://malegislature.gov/Bills/194/S856,ocd-bill/79167ac5-bd53-413e-99b2-2705e4304aba
80f711a5-c79a-4ae5-a829-55cc8be53841,,https://malegislature.gov/Bills/194/S179,ocd-bill/4bceabd3-00ba-4e03-9710-b45a4933d6cd
7c0fe5d1-89a0-40a1-bd43-a9f4eb8077a1,,https://malegislature.gov/Bills/194/S93,ocd-bill/b9f4679c-5733-4271-a9e8-650f6630140d
8b3db8d1-8fbd-48cf-afb3-f50e77f6a8e7,,https://malegislature.gov/Bills/194/S606,ocd-bill/065acb80-b818-4b70-b3f1-f1697ad4f9fb
b941a070-b218-4ee4-9f88-e1794cf68b3f,,https://malegislature.gov/Bills/194/S1094,ocd-bill/bbf08155-df4c-46f3-8cf4-3a7a63df535f
1d8e0c4e-b148-4d47-8636-3a1314434ceb,,https://malegislature.gov/Bills/194/S826,ocd-bill/ed2bed2d-4dcb-4994-9705-cb7106792afb
79b496e6-8fb5-44cc-aead-920309bde47d,,https://malegislature.gov/Bills/194/S152,ocd-bill/6df71013-6557-40a1-a6ec-04863f034a9e
adfb8587-ae18-4e51-926d-2ef60cfb2121,,https://malegislature.gov/Bills/194/S682,ocd-bill/630b2ef5-e209-4613-9d73-784156230c37
31c87928-2ca4-4be8-ae6e-ea5670d05458,,https://malegislature.gov/Bills/194/S861,ocd-bill/3838a0f1-ade1-4ecd-8bff-f89a72e4dd51
5f95f7ac-108a-4aad-be3c-60c1da126c5e,,https://malegislature.gov/Bills/194/S306,ocd-bill/72652605-2e95-4463-b9a6-499316dbeb56
47f0d908-3188-457c-91bb-3d2490f9ea9c,,https://malegislature.gov/Bills/194/S1144,ocd-bill/9dc10c7e-b546-4b6d-ba27-21fe80281d34
5aa0ef25-8b84-4b77-880b-c23964f9876d,,https://malegislature.gov/Bills/194/S1258,ocd-bill/26334ac1-5a70-450a-8fd9-72d07a0d2d7d
6b186f85-97d2-4025-b8f8-0dcbae2f26f8,,https://malegislature.gov/Bills/194/S216,ocd-bill/da8cf75b-10f1-4c3a-b875-8f9ba3802a70
aeeb3b6c-6066-4c66-9cce-9f3cb087ccc4,,https://malegislature.gov/Bills/194/S832,ocd-bill/ad20a154-a679-458a-8146-1ee922326cbe
cbe9aea7-26ec-4d38-810e-a60198dedd87,,https://malegislature.gov/Bills/194/S1188,ocd-bill/abb3d142-171f-4325-ad37-46c236fc1f9f
aeedb949-5b65-4f11-891b-afefc4ccbfc4,,https://malegislature.gov/Bills/194/S143,ocd-bill/ec72765a-35da-4eb6-87ef-5edd0fad0e35
ef29d9fb-3371-4358-b599-1f0fdb538ea7,,https://malegislature.gov/Bills/194/S1152,ocd-bill/48adaf61-e51b-45aa-bc01-863acb09ea42
d7334f25-d3b8-450c-aa7e-4c7ee65e9c42,,https://malegislature.gov/Bills/194/S147,ocd-bill/273eb228-1caa-467d-bec6-13b3237d9b5e
5cd74b2f-3cc6-4f13-a803-f748e2fc1310,,https://malegislature.gov/Bills/194/S679,ocd-bill/a99094fc-9387-48e9-969b-7c63ece14173
8b53b075-7479-46a5-9345-2490026ff69a,,https://malegislature.gov/Bills/194/S748,ocd-bill/91fa36ba-879f-4840-865a-40d7cfb11cdc
2380e7e0-7fca-4647-b645-bfa916010d58,,https://malegislature.gov/Bills/194/S218,ocd-bill/09efb2a6-bb50-4403-86f9-35834f32f570
1e2d4010-52f5-4265-8233-fe31e9bd7919,,https://malegislature.gov/Bills/194/S1251,ocd-bill/735fbbba-a76d-4e86-b16e-05a929b4f52f
d5276c5c-f358-4665-a649-80ab96bc724f,,https://malegislature.gov/Bills/194/S564,ocd-bill/1bfbd66c-c1c3-4776-9ac9-41d73d5c4fec
006e8f35-0f20-4777-a313-381190af56ca,,https://malegislature.gov/Bills/194/S187,ocd-bill/b40b8102-9af4-4b77-abad-86c5a3029752
b5efcf77-9dc2-4eba-bb62-273ce575b2d4,,https://malegislature.gov/Bills/194/S178,ocd-bill/6f425384-f887-4214-96f9-24638fdb45ef
63f29c07-381c-4aa2-8fe8-20d7e6ef2eb9,,https://malegislature.gov/Bills/194/S691,ocd-bill/50566b75-a344-4782-81c0-4452abd5a2ce
0aa28393-a74d-4a3a-8e36-1f2c6c870870,,https://malegislature.gov/Bills/194/S1212,ocd-bill/61415ba1-88cc-4ca5-b2ff-ae4eeb1de8b1
37c88c92-6c46-4b39-9201-0274b89bfe98,,https://malegislature.gov/Bills/194/S1300,ocd-bill/1d2569ba-2486-4599-b45b-595096063af3
79b158f3-d437-4aa2-adca-3a2eabd4aa26,,https://malegislature.gov/Bills/194/S680,ocd-bill/e34a3cc3-535f-4762-82fe-f599745b8f38
f85e5ff9-acde-4c64-bb7d-6b6e3d4760ce,,https://malegislature.gov/Bills/194/S1018,ocd-bill/a9c8d1b1-cbc4-4d95-bd48-1b9ccd998abc
7288f208-6a8b-462c-b222-c76e112daf1e,,https://malegislature.gov/Bills/194/S892,ocd-bill/99186e64-ca9a-4782-91f9-c3d8a8da4cb9
94cdb178-c911-443b-ad67-367b20c25ce4,,https://malegislature.gov/Bills/194/S983,ocd-bill/9fc26908-103e-473f-a56f-2a3a3b4a0167
15628bcb-3da9-43c3-8c49-92351ed838fa,,https://malegislature.gov/Bills/194/S758,ocd-bill/087452d0-1ccb-45c1-8edb-c1502334a5fd
04014831-fdf0-4a7b-bd76-957faa8b41f8,,https://malegislature.gov/Bills/194/S502,ocd-bill/741455b6-b93b-4bbc-8199-ee9afda16fcc
3cd537e6-4885-47ce-821b-cb717c2c081a,,https://malegislature.gov/Bills/194/S274,ocd-bill/fcdc9a8e-4ea5-4e56-9aa2-259af2cebd7f
79967fa8-d967-4ff3-b0d7-48d952b8426c,,https://malegislature.gov/Bills/194/S1309,ocd-bill/6b1ff093-cfb2-4dfa-9dce-90cbfe3a02ed
52db75ed-7fbc-4546-97f4-78d9468018bd,,https://malegislature.gov/Bills/194/S1070,ocd-bill/1252edb4-a51a-48eb-9a7e-286e39686c02
59162999-f5e2-48b7-8273-0b3b51f3ab4b,,https://malegislature.gov/Bills/194/S688,ocd-bill/fc62520a-8c6e-4609-97cc-ddb5ef4ba7d4
fe1f91a4-0839-4999-9ab4-3ad26223bec6,,https://malegislature.gov/Bills/194/S393,ocd-bill/bd444a4c-36e7-48f2-bf0b-b1d9e6f6d96f
1898de71-716d-4d63-b15f-35cd66506e3b,,https://malegislature.gov/Bills/194/S47,ocd-bill/6bc1002b-4d70-4b45-8fee-3cdd15b41ff3
1f68b0c9-e4d7-45f9-aa9f-1d6d5299f116,,https://malegislature.gov/Bills/194/S742,ocd-bill/4e660b9d-fa65-44c8-b74a-5454dd8ab661
b9527e39-e842-4b53-a8b6-0cb56a35a7e4,,https://malegislature.gov/Bills/194/S535,ocd-bill/305d72fb-8d9a-47a0-b744-1bc2161155af
301ecfe8-f809-48ee-98f3-64f60ad84dd0,,https://malegislature.gov/Bills/194/S764,ocd-bill/2d60dda6-6ee4-4ede-830d-02234b9f2471
e8f563f4-2692-4b7e-b7c9-486ff441b840,,https://malegislature.gov/Bills/194/S1385,ocd-bill/c94acebd-605c-466a-901f-4e58fa194e74
49d286ef-435d-4ff7-834b-c4f118332c01,,https://malegislature.gov/Bills/194/S873,ocd-bill/ce0c5b84-4121-45eb-b34c-628f58e975e5
9c13bd10-2f2f-499e-a480-82676f8e86e6,,https://malegislature.gov/Bills/194/H55,ocd-bill/810c3ad0-d59d-49cb-a3e3-2356c84292b0
b7913aef-9d54-4fa7-ba1f-f8085889626f,,https://malegislature.gov/Bills/194/HD5136,ocd-bill/9a58434c-6962-4147-bafc-40e8f9223d01
3d23e71f-be42-41ac-81f1-b9261e72c82d,,https://malegislature.gov/Bills/194/HD5135,ocd-bill/954aa4c6-336e-46fb-89d3-7d53bfd35ea2
f6618c10-7e18-4258-9da2-503d40857bdf,,https://malegislature.gov/Bills/194/HD5133,ocd-bill/b0643a83-4d88-41bf-b5ca-b7a6845754cd
0c7873d5-5069-4d65-bf7b-20cad191b076,,https://malegislature.gov/Bills/194/HD5139,ocd-bill/ae425170-f869-45e0-b054-2d2e2ca53728
3130a1fc-caaa-4b4a-8799-ac13617e56e4,,https://malegislature.gov/Bills/194/HD5137,ocd-bill/224877c4-73e5-445c-a642-487213d19486
3e737422-f0f5-4627-b091-45af321c3a6f,,https://malegislature.gov/Bills/194/H4487,ocd-bill/74c1badd-6200-40db-955f-7472969c4c2e
b931701f-5885-4e2c-adee-d55a64d5288b,,https://malegislature.gov/Bills/194/HD5138,ocd-bill/1689eab4-f098-411d-9ee1-dadc71e63719
985f3f0f-0e2f-45ad-8bde-9f5fbd9f52d9,,https://malegislature.gov/Bills/194/H4540,ocd-bill/7451da65-7064-4f3d-ad82-d336536e3c17
7986b52f-854a-47d2-907f-b50be464c2b3,,https://malegislature.gov/Bills/194/HD5134,ocd-bill/b8fb1808-938c-4ba3-91ba-e3573c509db1
dafae7e7-4d70-4cb1-82ee-75821f6c7e1e,,https://malegislature.gov/Bills/194/S258,ocd-bill/ebf5335f-e9de-424b-b53f-7dc014165905
37902ac5-efab-4399-abcd-6129fcdebdbd,,https://malegislature.gov/Bills/194/S586,ocd-bill/78edf426-f72e-43cc-a19f-aae7b40f98f2
a4a5a345-5f0b-4e77-836f-53a7b52f6912,,https://malegislature.gov/Bills/194/S281,ocd-bill/9b4da3e6-ba59-4363-9a5c-a4f6c092373e
eb0cd0b0-8519-4f55-a43c-e78921211cba,,https://malegislature.gov/Bills/194/S418,ocd-bill/b73b6a2a-980b-470a-8518-12f170ae376b
c282e6b2-671e-4c84-b8a3-c22c37e364f7,,https://malegislature.gov/Bills/194/S768,ocd-bill/d5acfd4b-888c-44bc-8d2a-38a522a5e29b
436c98af-ad7b-4bda-9c66-ac71ed02e018,,https://malegislature.gov/Bills/194/S230,ocd-bill/e2a62a6a-18a4-4e95-b8b3-97feb99c3304
c1891b58-30b6-4c50-a6b1-86558ce1a101,,https://malegislature.gov/Bills/194/S270,ocd-bill/094365a0-a04f-4528-a1c5-91354f911a0e
25f13304-da88-4599-b830-a3315712281d,,https://malegislature.gov/Bills/194/S964,ocd-bill/c499c931-2164-4339-8c3c-c5d11e9cc85d
53b662b8-98a6-4a13-bd06-ade2dbb8441a,,https://malegislature.gov/Bills/194/S419,ocd-bill/cc62ae1b-17ad-4b92-90c2-67c16cb28b6f
3281eb42-f6a9-491b-a265-2cc58511ae00,,https://malegislature.gov/Bills/194/S224,ocd-bill/65063c83-6b16-4645-b8a6-15c8a531506a
8e47bee7-64da-4a8f-b3ec-591f7e6b4a55,,https://malegislature.gov/Bills/194/S640,ocd-bill/2154fe99-781d-4a89-bcc0-d0161f99925d
dc63c353-357d-40b0-b5b3-02f758f638df,,https://malegislature.gov/Bills/194/S1145,ocd-bill/64d5d5ba-5bd4-4c36-a661-a39d24efd570
c3289773-7cca-479f-aacc-0c630c859366,,https://malegislature.gov/Bills/194/S1400,ocd-bill/7ece8b83-2362-4d9e-8d44-7de65bf92b4a
94551075-009b-48ee-a1c1-a0cd0a4acdb0,,https://malegislature.gov/Bills/194/S825,ocd-bill/c2243586-ab5f-48bb-9c71-5a8eb14f6296
3fcc0e79-e497-4f21-adee-4172446ef8d4,,https://malegislature.gov/Bills/194/S1260,ocd-bill/a5675f99-0d00-4fc2-abcb-f08e2359b523
91c2897a-e2ac-4c7d-93a0-69f589848e98,,https://malegislature.gov/Bills/194/S1036,ocd-bill/80dc2c68-5f4a-4900-a0a0-e8eac4596945
26daccee-9912-4403-acfb-f41c55171d8b,,https://malegislature.gov/Bills/194/S77,ocd-bill/6f2f0f73-56d3-40bf-b906-0a02afee4815
7d9af3c6-0687-493b-a789-8f5550ac3b58,,https://malegislature.gov/Bills/194/S542,ocd-bill/96211978-ef60-46f9-9ace-bcc36200ff54
4e6e9a2d-5289-49c4-819d-092e539be05c,,https://malegislature.gov/Bills/194/S884,ocd-bill/637e2036-c814-4fbe-83d7-51b5e3d16f31
194c2a5c-fed7-4a9d-a5ff-56f2b83dbcc1,,https://malegislature.gov/Bills/194/S322,ocd-bill/5b593609-ff7e-4638-8f98-59c0d2786ab4
c67b41a9-e9bc-4721-b579-09c23ee3db47,,https://malegislature.gov/Bills/194/S722,ocd-bill/c196bd39-a25f-44d0-be28-aae8165febf0
8616c563-0e69-4862-9ea3-b3da55ce1541,,https://malegislature.gov/Bills/194/S1364,ocd-bill/87ac2a0a-36eb-4ad3-9afa-74c2b2ad5c5f
f7042003-a330-449e-a37d-7746295278a4,,https://malegislature.gov/Bills/194/S102,ocd-bill/f5bdb201-3840-4aad-b0a6-dfe687f669aa
d73ce1e7-cdf1-4641-9ee9-5d7b4e2c6d84,,https://malegislature.gov/Bills/194/S90,ocd-bill/0c384031-7e06-48fc-89b8-d70c0110515b
