id,bill_id,note,date,classification,extras
94c1d09b-014e-4835-be39-976ea026f545,ocd-bill/6344cf3d-eab9-4bf2-a3ca-133ec06affc9,Bill Text,,,{}
0e5e6823-3dd7-41f0-9681-340feddaec73,ocd-bill/be1cef34-4d07-48d4-b6da-83fe03d46e8d,Bill Text,,,{}
1d8e2bb3-e29e-4292-a076-12f1c4945009,ocd-bill/dbe1ceed-5f2e-4a45-9d6b-b03aeb16a4f9,Bill Text,,,{}
989b965f-8294-4c33-acc0-ee436a7ce98a,ocd-bill/44c3c21d-10bd-4ab8-a49f-1d5717ddabb8,Bill Text,,,{}
7018a4d6-6243-40b3-8e70-5b90b894ca50,ocd-bill/532045bd-a653-4eaa-aacc-9a688a761335,Bill Text,,,{}
a199966f-5164-45b6-8c00-45bc6347202a,ocd-bill/c8753b8e-50a6-40a4-ae66-5889f7b3cf6e,Bill Text,,,{}
af6ee5b5-48cd-4e93-94c2-f5e4dc612666,ocd-bill/a4e7078d-d30d-4b7b-9b88-4449d6de9faa,Bill Text,,,{}
e2ab3bbc-c155-4edb-becf-e0ece3a7c0c4,ocd-bill/ef4ac2b5-4e8a-4dcc-83c0-aaa59e451054,Bill Text,,,{}
fc08fcdf-9415-4b25-a4e9-d2ed320d15e4,ocd-bill/9ff03e6c-d493-40db-b3b9-1999edffea96,Bill Text,,,{}
6b379443-e315-4b53-ae52-4b19b638df06,ocd-bill/b1aea227-e762-49d0-bfe2-d377bcac44a9,Bill Text,,,{}
fb2933b0-253c-4c35-b383-c1d228942686,ocd-bill/131807d2-37cf-4295-a18b-35d6bba4fd69,Bill Text,,,{}
37d1ea23-140a-4ab5-b29a-96844ce4bbec,ocd-bill/039341fb-f413-4142-9088-362191a143e4,Bill Text,,,{}
729df51f-574e-4e74-a1a2-64636c1b7b4c,ocd-bill/cec64778-2c80-4e07-8f7b-bdc245b1551a,Bill Text,,,{}
1d59bb10-700c-4b03-88ca-0154fba6302a,ocd-bill/a71a1c2f-a318-4107-b64a-1c9f1d577c23,Bill Text,,,{}
8c4a4de6-40c7-4b4a-8501-f0dfbcd62e55,ocd-bill/f35bec76-1954-455d-9cae-10ca0c4c9971,Bill Text,,,{}
87815ad9-055a-487d-a07c-1fd2bce11efa,ocd-bill/fc56ceec-e856-4d31-9e2b-dfc04efbe12e,Bill Text,,,{}
a54bbb5e-0a93-461d-ad7a-c4cc1e04e599,ocd-bill/fde65641-1c15-4d14-b179-4365266558d2,Bill Text,,,{}
90ae1e20-4a8c-408b-bfd5-eb398c746e05,ocd-bill/eca67872-ad6b-4f29-b1cb-b4b1f72a45d4,Bill Text,,,{}
d7018fe2-264f-4992-875a-b5888411d903,ocd-bill/169ef026-be1b-46d7-970c-8fc342180afd,Bill Text,,,{}
4e8fe8ec-ac2e-4f74-a30f-fc23cfd95423,ocd-bill/ecc8db6e-de60-486d-b90f-86213e212552,Bill Text,,,{}
891fee02-20e3-4d07-8fa6-73942964b96d,ocd-bill/58b8481e-9b3a-4c65-a3ed-f397adafa664,Bill Text,,,{}
ac046c7b-a3ae-41fe-84d2-9eccf60e9310,ocd-bill/4295e2f5-fde5-476d-8ae1-75ee9527c4b1,Bill Text,,,{}
528d6dfe-3471-48b3-a463-966e83c28e31,ocd-bill/056ac850-bb5c-44b6-a4cd-7eb20bf8f911,Bill Text,,,{}
c0108709-675b-4541-8887-b6ceb2ed848a,ocd-bill/70f599aa-9326-4588-b6be-8f61b48dd4dd,Bill Text,,,{}
dea3a56f-1b5c-4451-978d-e289c77a0802,ocd-bill/7891253c-4ea4-43b2-8d5f-04de7451fcb8,Bill Text,,,{}
ed62fb30-8b06-48a1-84ea-1175b9d945fa,ocd-bill/d9d054e3-acb7-4356-96fc-e02689d12f98,Bill Text,,,{}
8a873a86-5972-4ae4-a49e-45ca89172150,ocd-bill/f26226a2-73cd-476d-a8c1-e928e4be1a35,Bill Text,,,{}
dad1e580-8e62-40a3-bf20-48c345af86de,ocd-bill/6c02016f-ff8d-4ed7-9f95-73ecacdcbb66,Bill Text,,,{}
49d436ac-73d6-4d82-8b9d-f360377840a0,ocd-bill/699481e4-573a-444a-8cec-6766fbb7577a,Bill Text,,,{}
25bfea8c-b047-4aa4-b1a9-2035f7f9b9d6,ocd-bill/414ff415-c8e0-48cb-a3ff-f33a9bfc441a,Bill Text,,,{}
fba54ec5-e3c7-4889-a225-a9a9948a111e,ocd-bill/8ee33e51-49a3-49cc-8c02-1b021bc879c5,Bill Text,,,{}
2fc24965-913b-4182-87bd-22a06b7d039f,ocd-bill/201db488-0655-4473-bbb2-5cc75986c664,Bill Text,,,{}
6e975945-8b1a-4c02-abc4-420e695f894e,ocd-bill/4ba63975-f6fb-4974-9a2d-81aca7f91e93,Bill Text,,,{}
b367119e-c022-406a-abfd-bc3d9a358585,ocd-bill/b221b22b-0c91-40a5-973c-4bd8330da2b9,Bill Text,,,{}
8f959236-b96a-4fd3-93d4-e3f631545c49,ocd-bill/b036b3ee-0e0e-452c-bd58-d2369a01181f,Bill Text,,,{}
6135d958-21be-4b2d-8783-ae045ebe6649,ocd-bill/52a386c7-4685-4972-82c6-11d80d2b2ae9,Bill Text,,,{}
3d861036-c4f4-48ff-9a62-f696cca464ea,ocd-bill/554004e4-55f8-439d-a988-8cb0d36205fb,Bill Text,,,{}
f5468c04-7d3e-4fbe-a017-893291995b3f,ocd-bill/21176833-9508-443c-bf39-a7477a821bfd,Bill Text,,,{}
ad92587b-bd7d-4bb5-bcb7-d1589d575c02,ocd-bill/b894f811-ac70-4079-9af3-5dfbc57ef269,Bill Text,,,{}
6b95907e-aa46-415b-8a1c-f0114605289c,ocd-bill/2f270f71-6974-4abd-99f5-22fcbd358408,Bill Text,,,{}
7c4b12a7-1ab7-4023-b558-a1a9d49d689e,ocd-bill/daaba832-ac80-4565-894f-48eda78f5933,Bill Text,,,{}
29b5d10d-87b4-40df-a4c5-ab3bb8f30bad,ocd-bill/5d7e47fe-8c1a-4434-a4db-1247523eb51d,Bill Text,,,{}
9b4d183f-bbb6-4849-963a-d039726deba2,ocd-bill/9b6d71af-3fa7-419d-ab69-a994f0af3585,Bill Text,,,{}
313faf77-6a51-4137-9f3d-212d7d8ec669,ocd-bill/732a5a25-2550-4aee-b228-fa50e7b3ae94,Bill Text,,,{}
1bf55394-3db0-4c58-afe3-b3de40c58423,ocd-bill/4e7c147d-ac71-4fcb-982d-cde973639f96,Bill Text,,,{}
0fe4b683-49a1-48e4-9f1d-f54b6df202c5,ocd-bill/47030094-a94e-4c87-87ad-675fdc1abbf6,Bill Text,,,{}
8291fe2e-2c7d-4775-a245-366ee60a5e4b,ocd-bill/b30b1259-f5f5-4207-a9d0-95d4d56887b9,Bill Text,,,{}
4500513c-0bdf-459a-a13f-27d25178e1d9,ocd-bill/6fb8bba8-dfdf-4e6c-b669-548b9df11481,Bill Text,,,{}
786c0040-67e7-47bb-90a9-3fb752c59039,ocd-bill/401c9053-a2e8-4cc1-9b51-90ce2c2448af,Bill Text,,,{}
c7dc57a0-6a9e-43d5-ab88-a4723e09ad87,ocd-bill/03ad7aa0-5b28-44f9-8eb1-f9324dc3733e,Bill Text,,,{}
5809ab1a-33be-4c7b-9731-6d48372544d2,ocd-bill/02f224ba-91b8-4b7a-aea8-5c623d13824e,Bill Text,,,{}
f0954bb8-b769-4db3-9ac6-fdefc2ecfc03,ocd-bill/3a04153b-6fea-4a8b-b0c8-068329e5d098,Bill Text,,,{}
5a6af901-b975-45f6-ac71-77a4aaa2cafe,ocd-bill/0d2124ce-f816-4bc5-844b-6d3ff54b7bdd,Bill Text,,,{}
eb5e47e1-750d-4bc4-bbb8-56b2a1a124a1,ocd-bill/c783c566-ca05-415c-8d62-5377602a78c8,Bill Text,,,{}
0df3406b-9dc4-409c-97f8-1289ecd05af8,ocd-bill/8acb89a2-e062-4d05-901a-81ef750c6ad5,Bill Text,,,{}
9d66e64b-60d7-4bac-a2aa-11d549d03176,ocd-bill/1006be68-7d14-4fcd-8784-d95d5b91bb16,Bill Text,,,{}
5cf7b94c-1a88-4a7e-ab38-b0f7391739ac,ocd-bill/57691b84-27dd-4299-8965-a7d0a4639728,Bill Text,,,{}
ff4132b6-bfd2-465a-a97d-a2e3abad9d48,ocd-bill/1732e147-94e4-42a6-8bbb-f65a4b7bf5fb,Bill Text,,,{}
872c844f-93f2-4ec6-865c-508e111dad7c,ocd-bill/95890526-911c-4dbd-b0c9-3257222db49c,Bill Text,,,{}
649508e2-477e-4f20-bc6e-a358361594a6,ocd-bill/ed355447-be99-490d-a99c-0f1ce8fa5caa,Bill Text,,,{}
d2e8b9e4-8a97-42aa-8e7f-17a305630bbc,ocd-bill/2bef1481-9415-4f2c-8f2b-1129d4993f6e,Bill Text,,,{}
6b82a4af-7b3d-4a6f-be4d-bbc0c67001ac,ocd-bill/6f5b4c7c-a6ee-491e-a31b-a5c038a64bbd,Bill Text,,,{}
732091c8-1206-444c-beea-b08406e170fe,ocd-bill/ebb0bae3-b86e-431c-89a0-d0c91e617928,Bill Text,,,{}
f252293f-ce6a-44b0-ad87-b2be24ef84a5,ocd-bill/cc784b49-3164-4653-abfd-a50af435ac5a,Bill Text,,,{}
8c4608bb-e09a-4163-ad79-ede030a9b6f2,ocd-bill/56dffb0b-dbb6-4f98-a608-59f4af3492fb,Bill Text,,,{}
3cc28077-a544-45a9-b512-40aec5b8c26f,ocd-bill/b2eeee21-7fa7-4730-ab76-7537e74a3904,Bill Text,,,{}
b9bd3cdf-2a93-41d2-98ca-19a2c29ab8ce,ocd-bill/1ea73aeb-b5ed-4a07-942a-b2613eab7f81,Bill Text,,,{}
b5f65c65-cd91-43a4-9c3c-d0b217b852f7,ocd-bill/9303da41-3ada-4288-93ee-e0a89be596d1,Bill Text,,,{}
23e53d8e-f67c-431e-8c2f-a06c0f9234ea,ocd-bill/75d9a178-3e99-4c74-87be-2a40817e6406,Bill Text,,,{}
8dc4507d-55a0-445b-8b48-42bedead3478,ocd-bill/c734f023-7dbe-464a-be62-83948b2d99fd,Bill Text,,,{}
0ded02ab-ec5f-4182-b53b-9a7424d4475f,ocd-bill/c0a96d9d-373d-4baf-b159-1887584f5f07,Bill Text,,,{}
5ecd117a-2068-41a6-bcd1-3e4b340f6a8a,ocd-bill/b8a0d160-7955-420c-ac9a-1a5404a3c717,Bill Text,,,{}
ec3add8d-7461-4ad2-9122-a8da41ce0605,ocd-bill/dbd10c09-1b2e-4489-8507-c33c00e79210,Bill Text,,,{}
60bc64fb-cfa5-4ae3-921c-2ee70801fb99,ocd-bill/402b4bb3-8abd-418d-ade2-9632ac09178b,Bill Text,,,{}
35d06f29-d671-4d02-96eb-158546ab3131,ocd-bill/142fd2d2-a09f-4cec-8f3f-b44ce138d2c3,Bill Text,,,{}
82b964e1-7611-4888-abbd-a9e6e1db31c1,ocd-bill/57865269-52b5-4a3f-a96e-e4b2431ebbbb,Bill Text,,,{}
f5af4a05-b271-4749-95a9-71a90604a203,ocd-bill/f7d05680-c9fa-41b7-8b67-a2c4c38b4525,Bill Text,,,{}
debe26e7-a4fb-4ec3-bf5d-cb6a685fd4e6,ocd-bill/76773916-0a49-4ff8-831d-e361b4a427b7,Bill Text,,,{}
fb31e0b7-5c81-4476-b1dc-baf3e252c1db,ocd-bill/a6f64985-7c62-4c94-b625-8c3b9be1706c,Bill Text,,,{}
5a30b184-9585-4c8c-b1c1-b4e92ac6e5ad,ocd-bill/4022b6ee-0c69-45d4-ba07-82c06e4065fa,Bill Text,,,{}
f8295b79-55af-464a-9fb0-708d5865b2e9,ocd-bill/dc1fbff8-92d2-439f-8deb-c480038e1258,Bill Text,,,{}
d089dcba-642d-4ad3-a8f3-fe8cb3a52260,ocd-bill/2433fd00-5ef6-4a3b-a985-8aa2f81cdc45,Bill Text,,,{}
51c83378-9d71-487e-9f7d-fd2ef6ba5d3e,ocd-bill/1c0aa9ee-ce5d-436d-9e06-3ca4a0b576c6,Bill Text,,,{}
f1a22d84-94bc-4d6e-8bc4-094d9d129ecd,ocd-bill/6755fcb8-543b-40ce-a2be-41e41ab92039,Bill Text,,,{}
e8f70403-9472-4a67-95ae-5986d9876ad1,ocd-bill/6e3dd6e6-5556-4433-aa8b-b805dd29eb58,Bill Text,,,{}
00b84885-35b1-4977-a52d-b77ba5047456,ocd-bill/110574db-a024-4ee4-a665-b82290179f61,Bill Text,,,{}
0ce67b00-3c4c-4727-90b3-f180263c14af,ocd-bill/7a3d1955-f658-4580-9bbf-bf985cde9519,Bill Text,,,{}
2d5f656a-b79b-4901-b6e2-35a1be61ded6,ocd-bill/e7d12ec2-42b6-41bb-a8ee-ed0166980b95,Bill Text,,,{}
9e1ecbeb-c7b2-4237-bd40-9fbcfea598b5,ocd-bill/11f4f860-519f-485c-8844-a99075c7d05a,Bill Text,,,{}
427ad0d1-63c8-43dc-8b4a-78df2cfd45cc,ocd-bill/a4f9b6e3-b2a8-4734-93ce-5ba719417714,Bill Text,,,{}
a9250f24-4565-496b-8a8c-19952c8ca032,ocd-bill/2fdaa393-dc49-4227-bbf2-bf7dd3240c8a,Bill Text,,,{}
4e396649-af12-4bdf-8fc9-42873a6e619b,ocd-bill/abbd5174-83c1-4847-810c-4df92929b2c7,Bill Text,,,{}
8be7fcc7-07d5-444a-9af4-1629c567d116,ocd-bill/f0b17644-02f2-462d-8a16-2f626c281f50,Bill Text,,,{}
346bbd1b-2b45-43e9-ac03-d5394f69867a,ocd-bill/4e0842e6-78b0-4997-acfa-bd05cfa41f14,Bill Text,,,{}
1691b9e2-6c21-457d-a5d1-5d4403c897cc,ocd-bill/e109bbc5-6344-467b-8ed1-3d8a371699c2,Bill Text,,,{}
33a39f5e-d52e-408d-b43a-f4ea6e027684,ocd-bill/1c786bef-c5d3-4881-94ab-bc903e6dc18a,Bill Text,,,{}
072e9eb4-bc1c-413d-9c21-d6f61c20f58c,ocd-bill/2d17e3b3-0f40-4201-bc68-86d59cbdbbdb,Bill Text,,,{}
60f0f289-971e-450b-ac6a-a4ff7cd055d8,ocd-bill/bde4d9f3-ad70-4f78-a11c-3f3161ec8c66,Bill Text,,,{}
83892e94-10e9-4df6-bc75-8036611e9203,ocd-bill/72b78453-99de-47fa-ac8d-21f95e51de6b,Bill Text,,,{}
776648ae-6b4d-4283-9c3b-007410ff9c8a,ocd-bill/daf26377-c5bc-4630-991a-a2e9e337e918,Bill Text,,,{}
08e2835a-04e6-4919-b838-3a79e3f4f8d4,ocd-bill/868a4b9a-897c-4220-a6b4-72844f5b230f,Bill Text,,,{}
c9dc53ec-9d85-48f1-9032-9f64d70f1a44,ocd-bill/da01b95f-2495-4c49-858b-f7148d95c2e2,Bill Text,,,{}
95b4e0c6-07eb-41bf-9e07-0bee7985a7fd,ocd-bill/14b3915c-3446-42ab-a80a-774615c5448e,Bill Text,,,{}
6e9db985-7cd0-4af9-843d-35486430be2f,ocd-bill/252b63e2-2816-4e40-bddd-e600f46e3a06,Bill Text,,,{}
29256479-1833-4371-a440-7d07e837f12f,ocd-bill/93a016c6-f319-4bea-9807-dce5656f9189,Bill Text,,,{}
7343109e-24ce-4c87-b0e2-fa800d1713d4,ocd-bill/f414c8ea-776c-42d3-9830-be8e5c24c8f6,Bill Text,,,{}
324a1d2f-22de-4f81-b382-1a3c8e4eafb2,ocd-bill/a3b1f936-aba9-4297-b445-a72985b344f7,Bill Text,,,{}
0a930090-88cb-41ee-abe1-657142f16bdb,ocd-bill/cf9fa949-8fd1-4fae-a4a6-5a74d500c648,Bill Text,,,{}
db61650c-c61b-42f8-b009-9a882d9a56f6,ocd-bill/e1201130-8ac3-45f5-945c-0d44c2d023c2,Bill Text,,,{}
52e67dc8-ad96-4c94-be74-9ec6fcd2896d,ocd-bill/7f01a65b-387a-4ee4-9bbf-c9044f39f079,Bill Text,,,{}
b52823b7-0e7a-4640-b974-e72b0c089bda,ocd-bill/f80150e4-decd-459f-8b86-d45fe6e5626c,Bill Text,,,{}
c56ed21a-efd3-4def-8e6d-65af756562fb,ocd-bill/bf890b86-7159-423a-bd67-1221195198b4,Bill Text,,,{}
e8aa8890-8911-4df7-9a59-7e227e4ce386,ocd-bill/b9ac2844-d337-409d-a121-371575d76b45,Bill Text,,,{}
01d63983-456d-41da-81fb-c244143ab182,ocd-bill/f40cfad4-55fb-43d9-b6ae-9577a2abae26,Bill Text,,,{}
821368c2-b472-44ee-82be-3f2bdd73238c,ocd-bill/305fe042-d369-4890-a337-ce67dd30c139,Bill Text,,,{}
1733ec66-d389-4273-821c-9b89c21ac4f9,ocd-bill/b4b72567-addd-433a-a97d-18a6d61dd607,Bill Text,,,{}
b556888d-69ca-459a-a3cf-c6e9a698331d,ocd-bill/4cca1fc3-93e8-4f63-9768-dbfc46252f8c,Bill Text,,,{}
9ae79795-aff8-4dbd-87a0-77f6998b2f42,ocd-bill/f58eb3d3-e61e-4687-bf1d-1fe86d5e72f5,Bill Text,,,{}
5d53381d-7cf5-499b-9e95-947a31c6d933,ocd-bill/f0c22230-b7fb-459d-a179-46802987a973,Bill Text,,,{}
393a6a4c-be09-4aa2-b3ac-537cb3be56a1,ocd-bill/0bc6788d-2b5a-462f-8c0f-b15fd6c24ea3,Bill Text,,,{}
5803a418-214a-4900-ad3c-70922dc34fca,ocd-bill/0ee045b1-c5f5-40dc-93ae-e8f8d9f82660,Bill Text,,,{}
4a8940c7-5a1c-4b90-8323-d9b732bb72ff,ocd-bill/6a31fa1e-8b7e-44ab-8281-286bebdff87c,Bill Text,,,{}
1ae98648-4ef4-49ec-8916-5bb1c809c202,ocd-bill/e49f9909-8bf1-4564-adc9-f6510db5c18a,Bill Text,,,{}
5691786e-ad6a-4b04-9156-c62981a34325,ocd-bill/41456498-5f3a-4d7a-9398-29411061a2e5,Bill Text,,,{}
00699fd6-39c1-45b3-b802-c442dc939879,ocd-bill/2042824e-c61e-4d06-bdd8-b2b4e09e12e8,Bill Text,,,{}
9929f065-4f40-4d66-b6e1-0b67ef5561fb,ocd-bill/49aff094-b36f-403a-8239-4c856c28c6ac,Bill Text,,,{}
adee51f3-e4fd-4aa8-9af5-ff6a1b5c66b3,ocd-bill/e41745b8-bfa8-48eb-98c4-b47c7da2a88d,Bill Text,,,{}
ef9df9fc-2d8f-41c0-89bc-4f82147b57b1,ocd-bill/c1acfe36-d4a5-4ce3-a55f-8ee8c5423d62,Bill Text,,,{}
0b7b443b-3b17-4706-b2a1-86cf5e965566,ocd-bill/f6927b6b-ab2d-4251-a617-c3211bfad53c,Bill Text,,,{}
5b0f20d9-5688-4cfb-963a-91600af89ed7,ocd-bill/09b29e58-801c-4a05-a315-710497f9aa1f,Bill Text,,,{}
ed299da9-90b6-4002-abb9-f155cf1492db,ocd-bill/906fa86c-fa0b-4680-af75-d465aaff6d92,Bill Text,,,{}
cb2ccbea-b59e-4acd-9f46-eca4a7fceb05,ocd-bill/a25dd4b6-38e4-448d-9e96-0619d32f094c,Bill Text,,,{}
d2524a33-b997-410c-bf79-b916d74dfd34,ocd-bill/0eed303f-9446-413a-9c19-e52524b56159,Bill Text,,,{}
e8a0661f-94e7-4d64-b6cd-a878c1cd8259,ocd-bill/3e9660c1-3c01-42f4-a5aa-778d32c5c364,Bill Text,,,{}
bd36275d-ce2a-47ae-913a-8f3513ed20db,ocd-bill/2187ebed-3d97-4e59-af3e-5719c0ec38f5,Bill Text,,,{}
6901a1f2-f6da-4b42-97b5-2e44321cf640,ocd-bill/b49a00b8-9c5f-4150-b7b8-bbd2e16bf70c,Bill Text,,,{}
b5ecbde2-65a4-48ac-8f8f-de6b9fd3cd9b,ocd-bill/ff7ea180-77d6-4b5a-a31d-cd944aaca80f,Bill Text,,,{}
39dd2f4c-36bb-40d7-9bfb-123036314dc0,ocd-bill/395e2f3c-d8df-45c0-97de-54626c466dfb,Bill Text,,,{}
5b554ae0-6f61-409a-b2fd-bc489ab6ccfd,ocd-bill/f98e5c0e-0d06-4826-8a52-985498b5f180,Bill Text,,,{}
143f5529-dd95-4829-91e8-307d19b01e9d,ocd-bill/48949131-2d69-4244-aa73-1774852f8368,Bill Text,,,{}
b07a60ec-acb1-4bdb-a4f8-f33c03ad2023,ocd-bill/32196e5f-0b20-4d6e-af29-91483f861736,Bill Text,,,{}
45ad02c4-f6ab-4d6a-b206-2f6d6c2689b6,ocd-bill/270eb63b-cefa-46d4-a4c7-d44cff25fbae,Bill Text,,,{}
7026cfb0-eb6c-4905-acab-87789e161965,ocd-bill/b806517f-ba8c-4eb0-90ef-c72175efbc14,Bill Text,,,{}
43ba1492-3bd1-4c94-a19a-99519fb21db8,ocd-bill/f3057c58-5e9a-41bf-be7c-20d4a8d241c6,Bill Text,,,{}
20d228b5-bf80-4226-b1c4-c0c09e0be7e5,ocd-bill/0b23104f-1022-4373-ae4f-fe8712f0e850,Bill Text,,,{}
3a318b2f-e286-4f32-a9ae-8f21fa1a47e1,ocd-bill/24cc3d0c-6f69-4bf9-a3b9-6d200330a670,Bill Text,,,{}
ce2d15de-5d9d-4ab9-8502-8d63c84b92e3,ocd-bill/b7f6029d-b633-4547-91ba-0a3b27ab1a33,Bill Text,,,{}
5108fe77-1f50-4773-8000-342c6ee157a3,ocd-bill/309cace4-8189-4577-aa5d-e67e8370c1b6,Bill Text,,,{}
e7a41424-3b34-485f-8a37-f71b61cce503,ocd-bill/ce0ee245-e72f-4a79-b403-a96e3fb6081d,Bill Text,,,{}
b2859f47-3275-4a95-8585-507a8d845b84,ocd-bill/3ac9b4fa-74d1-4a44-b80d-83a10309eb3d,Bill Text,,,{}
ec80a278-44fc-4e01-8e26-dec69f773107,ocd-bill/bef9bd8c-d347-4007-a74c-e18bee77b4a9,Bill Text,,,{}
91bda002-7000-42e3-adf8-01e0153bd3c2,ocd-bill/fa1d403f-ef9d-41c4-88c3-071430757e13,Bill Text,,,{}
cfb407c0-0c6a-4e81-9fa6-a2a226f1e73b,ocd-bill/bce0915c-4461-479c-b065-9911f3294335,Bill Text,,,{}
8379d406-dd3a-4200-ae6c-17470dfd935a,ocd-bill/7890777b-2fbb-410a-9dac-7f9fcdb22edc,Bill Text,,,{}
c2ee9713-61e0-411b-a412-0469c059a809,ocd-bill/b59f2c3d-2ed2-462b-8d1a-4910a0e9e7b2,Bill Text,,,{}
bbd95286-0e18-49f1-942a-18776c6e8ddc,ocd-bill/eb6fb0b9-ad77-4b1c-9c72-325b887ff957,Bill Text,,,{}
effc7e22-33fd-4780-9037-6b1803ec60ee,ocd-bill/f35dd3c1-6ab3-4bec-8516-6091a671d455,Bill Text,,,{}
e592fc7b-3b81-4bb7-8703-384693255354,ocd-bill/4e2d4075-600a-43d4-a6de-36e5fd831ff3,Bill Text,,,{}
b5af829a-d11d-420f-8055-84bc71284a48,ocd-bill/06938854-2c47-4ebd-8e57-0f5c04496413,Bill Text,,,{}
6c9f0ba4-6ab0-44c3-ade3-648ff4e297db,ocd-bill/9a415a99-c772-43e0-bdef-df783499d596,Bill Text,,,{}
09aa4dc4-310e-4354-9e50-c109700e021a,ocd-bill/dc214fc4-80b1-4927-ac55-40bc16d433ea,Bill Text,,,{}
93967ada-d2fa-4813-8707-9ee68c18e9d3,ocd-bill/c6e5fdb3-e438-48a9-82bd-70fbd569b6b8,Bill Text,,,{}
97c60efd-bdc9-4aa5-9e3d-13d1c299c396,ocd-bill/ffde45cd-bf89-4b90-a747-d740dae1f5c2,Bill Text,,,{}
fca1aae3-b705-4160-a3b3-d20c48c3b936,ocd-bill/e59e7a9c-e095-4828-8de9-e8037d681566,Bill Text,,,{}
b71dbd6a-261c-4b1b-b6a7-ab91cbd20d65,ocd-bill/a76c3baa-3c37-4400-aac8-0750b2dc6675,Bill Text,,,{}
1b3fdc83-940c-487b-a1a2-f65d0e2dd9c8,ocd-bill/b71eef9e-3203-426e-8ffd-a1c69e12192d,Bill Text,,,{}
0c84ea1e-63d4-4d23-b392-287e78089780,ocd-bill/2b7fb7b1-a98e-4b31-ae4f-06a8eb4fe220,Bill Text,,,{}
cfaf8c88-56b2-484e-af88-0f1cae61e885,ocd-bill/e625114c-99cf-41cf-8e61-804e3ab10333,Bill Text,,,{}
c8531988-e36b-42e0-a500-ad93eecc73b4,ocd-bill/57c6847d-6c83-422b-8f44-2c2a0ed179d5,Bill Text,,,{}
54159b98-5d22-40f7-b42a-3f123c00414f,ocd-bill/241cdb3b-11ce-4458-8384-9ccfaefc2af5,Bill Text,,,{}
d0a3b21b-1eef-4688-9e20-8dd0c9eb1dd4,ocd-bill/99fd95c8-4238-43f2-bd85-6fc27f110003,Bill Text,,,{}
ec9e1c54-83c8-4e98-872f-43c7d3a3fbcb,ocd-bill/a7c1052c-da48-4c09-9dd5-b53a20ae65c4,Bill Text,,,{}
b74e3de9-3bfa-4e85-8d79-dcc5f30bf532,ocd-bill/a7c566f3-f40b-46fb-b139-67ce6e5e2404,Bill Text,,,{}
f6166036-8272-49c3-9a4f-263f87b2aa0f,ocd-bill/b1af9059-689e-4094-90cb-763373ef5cc9,Bill Text,,,{}
847bf57e-a609-49e5-b907-7f8f88a80bb1,ocd-bill/7307f3c4-1e3a-46a3-9511-7bcb2e8dd169,Bill Text,,,{}
e2701e9e-8ead-4e84-9366-b690b35ba06f,ocd-bill/ab6002a4-e174-4a17-87e6-9246aaf6b2c7,Bill Text,,,{}
c65a4ad7-d23f-4ae0-b527-83856280a090,ocd-bill/92ac5bca-b3bc-4df5-872d-a5dd467c9cf1,Bill Text,,,{}
9de3cce9-ad64-4713-aae0-617cab2241f2,ocd-bill/cd175f70-c39a-434a-85ce-ebb4a166d336,Bill Text,,,{}
5c7fe380-7d87-4107-93d0-374a06de8458,ocd-bill/d13a7390-513d-4557-92b9-a86a9d5f8825,Bill Text,,,{}
f6fb41d5-d31d-4c1b-b1cc-dbfca22a8a94,ocd-bill/37984ce2-cab1-44e7-b094-18d277026682,Bill Text,,,{}
8b4f66b9-6d18-438c-947b-e25631c46fc3,ocd-bill/769dc6e5-8af9-4338-ab08-55ce57bb20af,Bill Text,,,{}
50bfaea6-d933-4db7-924f-26a4895c1112,ocd-bill/ff470a83-34d9-422d-addf-8521eb1c8f30,Bill Text,,,{}
f6cb8050-8da2-4791-8be2-6e3ca35080e6,ocd-bill/4ed4b168-3949-4d5d-b9e0-2f83da9f4c57,Bill Text,,,{}
1b246594-2deb-4677-992f-1318740758c9,ocd-bill/2cf8ad6b-1291-4bbe-98f8-95f1a660378c,Bill Text,,,{}
461294f2-a85b-47ac-9574-f056abc1c755,ocd-bill/3f0aaf31-462b-4aff-92e6-3833777f0c0a,Bill Text,,,{}
9a62241e-bd5a-454c-9ca3-be5fabfe19b8,ocd-bill/1ea8b57b-a89f-41fc-80b9-5e05d43f0fc4,Bill Text,,,{}
5f07ea0a-bb53-43f8-816c-b7de3958da86,ocd-bill/692f3c0a-63e8-4c0f-a53d-d23b7939bbec,Bill Text,,,{}
1d45875a-0bc7-4dbf-ae59-f11f303a3c37,ocd-bill/2a7aea76-779d-4e42-8183-e1335597703e,Bill Text,,,{}
d8bc496a-7d98-4c2c-9d1c-c266e7aa9a71,ocd-bill/c6939234-b2f3-4164-aaab-7150deffb8eb,Bill Text,,,{}
7974b3be-f4dc-49f6-9674-267f807cd14e,ocd-bill/4778444d-6139-462d-ab7c-2f65821f725a,Bill Text,,,{}
026e0e3b-3357-49f2-aa2b-7eda8276a680,ocd-bill/2b3f6290-a9fc-4951-8ce6-cf6c40344c71,Bill Text,,,{}
5ff60a7f-50f1-46e3-936a-ef266a4b8ec7,ocd-bill/1ca74f23-b155-4f75-80f5-66b34c1a4da8,Bill Text,,,{}
568a4b89-e9a5-4e9c-b04b-5739f85e7cbd,ocd-bill/87056394-67a6-4ee0-95a0-14e3a89af889,Bill Text,,,{}
