id,bill_id,note,date,classification,extras
ce4f974f-eb96-422f-9bd2-6c890efec822,ocd-bill/9335044e-1ab5-4894-a038-5f3d7c97d238,Bill Text,,,{}
d6af50d7-82bd-403b-8704-45e83e06344e,ocd-bill/3886ab39-da84-40f1-b257-740d7ffa65b4,Bill Text,,,{}
144ee4da-05ed-4f66-bd09-87b0add5a986,ocd-bill/acf7bfa7-753c-49c6-9953-f95b6e50db24,Bill Text,,,{}
2e4fb89b-4833-4017-8ce1-0183d84d252a,ocd-bill/f8ba102a-9b09-459b-969e-4362ad49b1ce,Bill Text,,,{}
7098c240-8fcf-41c3-8bb3-c56e14d412e5,ocd-bill/642f8083-5e63-4601-a1fd-344ef9bce73e,Bill Text,,,{}
838c0725-f058-46c3-b308-933e50e59517,ocd-bill/99eeabde-4695-4bca-9969-8b87f6377613,Bill Text,,,{}
9f948e62-8163-4088-b5ae-e9a009a00de6,ocd-bill/30ebe8e0-e34e-4570-b145-824d7b511cae,Bill Text,,,{}
ee797575-8a79-4969-9218-4a290fa684ea,ocd-bill/28057290-3a10-4a7a-910e-2ad8115bb716,Bill Text,,,{}
8edf79ab-fadc-41d2-be38-f5527ab7e995,ocd-bill/94cba5cb-54c1-4fa7-9976-ac9152e3fb66,Bill Text,,,{}
5fb5ba2e-f9a3-4ff4-b6e9-a91d721a2fca,ocd-bill/3cc4f32b-06b2-4de2-87fe-48c323ce49a9,Bill Text,,,{}
470220c2-c041-439a-b39d-0d7ba3f48e49,ocd-bill/ab63fb21-5a99-423b-bde5-726ddf6eee25,Bill Text,,,{}
56757909-2329-4652-9b9c-f2b31e629545,ocd-bill/ff1502e7-d253-4edc-aab5-dfbd26f84996,Bill Text,,,{}
8445cd2a-e448-4f38-bc8e-df2098888939,ocd-bill/b6167596-fe9c-40e5-acbd-486145bac194,Bill Text,,,{}
f2659cd5-475b-4a7f-a2bd-d66a58ee80f2,ocd-bill/d896eda8-dfe4-47b1-b7a0-b3245752928f,Bill Text,,,{}
4e3e3514-d893-4b5f-b5fc-643777f82a5c,ocd-bill/b0045523-5ed4-421e-8b1b-f93ad3b4b2ce,Bill Text,,,{}
bfa314ed-c9bd-418a-8e0d-e7695c1fea94,ocd-bill/a4ead396-2287-41bd-a9eb-f5b5cfd3142c,Bill Text,,,{}
c76fccf6-75f9-456f-a331-b879f9869bcd,ocd-bill/3a6c847e-56f8-4236-9802-64a5675393bc,Bill Text,,,{}
e8c3f0be-5e44-4ed7-b058-2458aeaf67b5,ocd-bill/12c3652b-ccb6-4854-90fd-8e0919adb9f9,Bill Text,,,{}
22899bad-9bea-499b-917e-ff3613c157d6,ocd-bill/8771678c-6700-44ac-b2ce-9dbcb0af00e7,Bill Text,,,{}
6c0245fb-2519-4a10-9ca9-3e4fe3de24e6,ocd-bill/d45d2d86-7a9f-4061-a795-a91e5e78e7bc,Bill Text,,,{}
0a99ab25-dc05-4ab0-8be3-8c7338ea6242,ocd-bill/821657fe-ee61-4a3e-b175-fb69e7669c20,Bill Text,,,{}
5e7be099-699e-4193-879d-315d4d2f6743,ocd-bill/138c9656-1c26-40c6-84b2-95c4fc541425,Bill Text,,,{}
793213d5-c102-461f-aa22-de58c160f266,ocd-bill/1ac7639f-8823-473e-9ec1-7077e375d71f,Bill Text,,,{}
129ed789-2510-4af9-b4c8-4a7e8be8f47c,ocd-bill/aa744a23-df73-478a-a44f-473e886f0547,Bill Text,,,{}
e768ed8c-28cd-431e-9f5d-ec8995b62a00,ocd-bill/41b02908-45b8-483c-a80d-e508e7776bf7,Bill Text,,,{}
42f2dc63-031c-45cc-b18b-7386cab4c9b0,ocd-bill/0143aa9b-fa3c-4574-a24c-813a4683e2cd,Bill Text,,,{}
bc0ebf3f-6d4c-42b3-babd-2d77105fdab1,ocd-bill/2fe71163-a701-4d73-9ca6-3aa14e61b9d9,Bill Text,,,{}
28fa48dd-d45b-4c1c-be53-49fef161c92c,ocd-bill/6a7ae827-8690-46ab-b80d-5a02adb19185,Bill Text,,,{}
5bf059e3-f013-4c18-9337-3b6d1ee70d7f,ocd-bill/2ae2ffad-c09c-462f-acd9-cd76022d9452,Bill Text,,,{}
91daf36b-e951-4d89-a245-80338cd30256,ocd-bill/e88bd5ee-61f6-4e23-9419-c0f87adb1e75,Bill Text,,,{}
98c32bc6-7035-4176-ae95-f744f4387383,ocd-bill/9b036fb7-05a3-4094-9e09-93f8d3c8d0bb,Bill Text,,,{}
c7774b30-015b-43e3-b301-6fff997d2d81,ocd-bill/827e8c59-1d28-4949-a997-cf3a459725a4,Bill Text,,,{}
11475efd-4b80-489e-b2e1-276ab2e0896f,ocd-bill/8b74cf3d-eaaa-4747-bb2c-5eaff1b64403,Bill Text,,,{}
3c53131b-91c3-499e-bc96-1f0944a5ff49,ocd-bill/34bdcf4d-36a1-4215-a43e-0b2a42d4647a,Bill Text,,,{}
c0a92219-25f2-4957-9e6b-287337884c97,ocd-bill/ac4d96e0-061f-4528-a276-cd4d16b04570,Bill Text,,,{}
3ab2f8bb-6d4e-4fc6-991e-1497c968ffdf,ocd-bill/391b0322-6935-41cd-87d6-6bfc4f9e2901,Bill Text,,,{}
22ffc99b-a3a3-473e-8551-d139c9cff182,ocd-bill/7dec1a75-b312-4f39-bb87-1899f68e1cc8,Bill Text,,,{}
0cf9703d-b6cd-4572-87a0-8ddda9c0d595,ocd-bill/22a593b7-f9bc-4447-b93b-4d04dfd4833f,Bill Text,,,{}
7212f252-1ce7-41c8-a756-be96aaaaa729,ocd-bill/2138adf5-2c81-4d7f-8075-8283df648fdd,Bill Text,,,{}
ce35b175-af25-48fb-8b76-68acee3cdd2b,ocd-bill/e8eba6ff-69fe-40fd-969a-045f8f9e4090,Bill Text,,,{}
d210b950-95be-40f3-a9fc-fbfc97d11077,ocd-bill/3055be90-6e09-4843-b063-f64e2f343498,Bill Text,,,{}
f32b913d-893e-41cd-9b08-dabfd68d091a,ocd-bill/0af71635-3a0c-4b86-9bbb-970333b0c11f,Bill Text,,,{}
4d7a9e91-38de-4983-bce9-ba8bb1b5d1da,ocd-bill/eb09c4fe-2ba4-4312-975b-4e1fc7dba358,Bill Text,,,{}
be3a5b42-8ae1-4613-81c7-df4aebcff633,ocd-bill/dc0e17e9-3179-4e33-84c7-0a739818c8a2,Bill Text,,,{}
44a1071d-4a9c-4092-a602-2b96158799db,ocd-bill/c40b36ca-18fe-4d30-bdab-46325e40cd91,Bill Text,,,{}
6feee947-4cd0-4a3c-8a8a-356ea800893b,ocd-bill/76e4e605-a4b7-4284-aac2-a58aee2a433e,Bill Text,,,{}
937dcfe5-0ae4-4468-800a-b5e2395ce49f,ocd-bill/17b2ac37-1aa5-4815-9d30-ca145bfb36f0,Bill Text,,,{}
6c5b328f-2bab-46f7-a177-8fa9d59f83e1,ocd-bill/cbe0545d-3c66-419c-84ea-32e054680520,Bill Text,,,{}
af9a49dc-c6b4-45f5-9503-1882b375093a,ocd-bill/4e77a1a4-ac91-4383-b26b-4e38357bfa99,Bill Text,,,{}
c1453088-6845-48d5-90c9-0f71b45c47d1,ocd-bill/21a03642-aa3b-4418-b587-59b53844287a,Bill Text,,,{}
245d56eb-fe69-4e3a-9c73-5df6c0bd9fc6,ocd-bill/be9e78b4-bae5-4bc3-ac4d-fe12d9f853a8,Bill Text,,,{}
dc270f6c-df32-460b-a0c0-58221afd1395,ocd-bill/ec9139bb-17f1-4585-ab6e-34f57b2968d9,Bill Text,,,{}
d5ab2632-0601-411a-8880-d9182a7dbda3,ocd-bill/8c77e781-0ec1-48be-bab2-f1c82e97a7c9,Bill Text,,,{}
5dc55e8a-50be-4918-b152-0ddf772ef309,ocd-bill/30b8a413-a088-4f07-b105-a2afb8722e00,Bill Text,,,{}
42cc2209-4874-4e17-8465-f8777e7a7ec3,ocd-bill/9fcf6f47-0902-4de8-b358-0dc0b5fff08d,Bill Text,,,{}
7c2d347b-0772-4672-9e79-085f4c740d58,ocd-bill/1fc8bd12-8367-4e67-aa7f-518eb0cc6a6f,Bill Text,,,{}
6785bfd6-25b1-401f-a479-b61d7246f222,ocd-bill/98f080b2-79a3-48dc-a2c0-b73ad3948458,Bill Text,,,{}
a3764291-46c6-46a1-bccc-8d7e6446a255,ocd-bill/afe2f821-411e-4f86-b646-5ff4b0a0192c,Bill Text,,,{}
ea795da6-c5bb-4377-8163-38ff27c81432,ocd-bill/07f26f18-795b-4f60-b5a1-4afcd09a26c8,Bill Text,,,{}
e4881b3f-6da7-4bef-8923-d2fe67b01cc3,ocd-bill/39d20f57-615c-410d-8f72-22a91719c077,Bill Text,,,{}
aff78280-cab1-4621-b187-d621bf5e4459,ocd-bill/ef55e268-2179-4519-ad87-f9bc6578bbe4,Bill Text,,,{}
81ca781f-af60-4e5a-a596-1127e0669c53,ocd-bill/7a33f850-6b09-496b-a2f9-361fa5687fc0,Bill Text,,,{}
ed410fd3-aa2f-4141-b59f-e225aba55825,ocd-bill/2f883307-e601-43a3-8a47-f8c911939db2,Bill Text,,,{}
5056b18b-ac72-468f-b8d4-ea001494ddd7,ocd-bill/e63eccb3-445d-4829-b6a9-4c7d3e83bdd8,Bill Text,,,{}
0721da94-e5fe-4778-8878-0e320ae54b41,ocd-bill/e578ee0b-32fe-447d-97e3-6c379cdb6ee8,Bill Text,,,{}
3e0874c9-34d8-4183-a160-2ac91f5d41f3,ocd-bill/975d1ab3-c900-437a-9518-7a30bf5707b0,Bill Text,,,{}
fa230ffe-b72e-44e5-abc5-b0603854a15b,ocd-bill/8b483988-1b61-46bd-a0db-5c0472ebc9af,Bill Text,,,{}
6b9db922-21f2-4773-893e-764e35340ed4,ocd-bill/abf31245-4c2b-4112-9e97-2935442e1add,Bill Text,,,{}
f8bfab90-085b-4c51-a049-cb735a94a5d3,ocd-bill/704314b7-091e-491e-9e36-274586709d9a,Bill Text,,,{}
b29307b4-8921-4630-a344-415e90808b04,ocd-bill/9066bdc7-7926-440a-a353-504b9850c243,Bill Text,,,{}
07c16481-b611-44fc-a1ee-eb7e54e2c9a5,ocd-bill/7710fdfe-5f5d-4def-96a5-e24cbcc8469e,Bill Text,,,{}
68e95fd7-1191-4a1a-9140-5f556b94919e,ocd-bill/dabed695-2172-4f8f-b705-2e69221e8adc,Bill Text,,,{}
e6e9ae77-52e6-4238-bfbc-23026744799e,ocd-bill/8a160cf4-edde-49e5-a5db-144d6a398699,Bill Text,,,{}
37cca069-da4f-4732-a911-79d1dfc56b13,ocd-bill/ac1cff0a-3a41-4989-a04c-51aecd60bb5b,Bill Text,,,{}
9695a68c-2bef-4a2b-b08e-1303550260b7,ocd-bill/0f33b19a-2b17-4715-8aa4-d5d9df9fcd0e,Bill Text,,,{}
d923503b-a244-4738-bdc3-478c34f2014b,ocd-bill/234faced-dbed-4b59-a56c-5bacca6d1104,Bill Text,,,{}
eaa37aef-b0f2-4de6-abe3-ddfbfc0bce31,ocd-bill/212491d7-f6fb-453e-93a5-1ee067f88356,Bill Text,,,{}
1a7906ef-12f8-4948-b116-3f5a52b58b3b,ocd-bill/f29a0621-12c9-4796-b747-c4438426df0b,Bill Text,,,{}
ac71709c-16a3-43b8-8c30-d678e24ce584,ocd-bill/05c532d0-6d91-45bb-b592-7f32421544a6,Bill Text,,,{}
effe7171-535a-4c3f-a023-66c3c6b6fc6a,ocd-bill/c9a15585-6a6d-4172-a6f1-ee7a7a768472,Bill Text,,,{}
5e853f98-8474-412b-b679-c501f34ad47a,ocd-bill/760d6bb6-eb20-41f3-a75a-48957f7cbbd4,Bill Text,,,{}
0bacee8b-308d-4799-830d-682e2f0fc438,ocd-bill/a3ebed22-2eb9-42da-9423-2418e4a2cb81,Bill Text,,,{}
d825d810-91e7-4029-a167-8abbb531c78b,ocd-bill/3aed789e-9224-430f-809f-e845068e2eb3,Bill Text,,,{}
ec591ef8-8a94-4c79-b325-636c0f0e5f55,ocd-bill/ba3b52d7-3219-43c1-862a-e388e8e9f338,Bill Text,,,{}
80810e59-2f0b-46cd-92d8-2309ccd4bebb,ocd-bill/64e5066a-bcd3-492d-b976-ff488bc3246b,Bill Text,,,{}
4bce23cb-5fba-4a1f-a5ee-68b1c677d8e4,ocd-bill/0aa92805-6b1d-47a4-9c4d-9a37abd05213,Bill Text,,,{}
7248ebd8-a6fe-459f-8eac-758b9036afe7,ocd-bill/27e910e3-a348-4b68-ac93-6423d2f02b11,Bill Text,,,{}
043f2a31-c5de-4a1f-a7a5-f72b24fe0400,ocd-bill/fc430f8c-0d4e-482b-b5fb-574bbfe28347,Bill Text,,,{}
dc7cf138-62f7-4377-91f2-c16db5d422c5,ocd-bill/27e7c68e-2c62-4636-a3e7-cacb301e4c8d,Bill Text,,,{}
24bc5f3b-e7a9-48b9-8b07-1076dc3ef6fb,ocd-bill/315378ce-4160-45c4-b175-0be4c6adafbd,Bill Text,,,{}
785f6b5d-d157-4b10-8943-dd4b5048be37,ocd-bill/2c7826a3-90b4-4910-a617-30ac663e807e,Bill Text,,,{}
51257315-cfd8-4f91-8636-623254f27f98,ocd-bill/69b3977c-3dec-4ece-9427-3b95ce53c31a,Bill Text,,,{}
a3a2fe6a-ee19-46c9-89af-2f841d4db1a9,ocd-bill/6e0711b5-926f-4ca5-ac3a-e9a7310875ab,Bill Text,,,{}
b6ae1ef5-edc4-4d38-8b02-0ee830c52ea7,ocd-bill/0074faf7-0540-49a0-bd09-a1a3a8209c38,Bill Text,,,{}
90b8c2be-f9cd-46ff-a453-80cc1d952e53,ocd-bill/3d1cc7a8-27de-4bfe-8f56-13e070fd8239,Bill Text,,,{}
bf30e966-cf62-4710-9574-aadb988aada4,ocd-bill/385eeaea-27b0-45a2-975a-5f3969ee16cb,Bill Text,,,{}
98633313-6678-401c-a735-18bcbfb37340,ocd-bill/0e39a5b1-d8b6-49af-9dc7-6ce3ec84929f,Bill Text,,,{}
2645f0d9-c117-4dae-93fe-03999bbf28c0,ocd-bill/465f5e3f-107e-42e9-a143-a671d99861db,Bill Text,,,{}
3bbbc996-8491-4aeb-9043-de7d4cf79649,ocd-bill/a709f881-a250-4edf-b071-b0e5ccf3dce9,Bill Text,,,{}
ba822194-20e3-4186-87cf-a28334e18046,ocd-bill/b4176176-4ccf-4cf8-901c-80c9a3b7c5ac,Bill Text,,,{}
df73c6ec-1375-47be-9a1e-b9f95e3be59d,ocd-bill/3b9c46ce-4711-4525-ab19-27d2c922c915,Bill Text,,,{}
b983d6e2-9efe-4916-b437-c0a8db770b17,ocd-bill/0a39d399-59f5-44e5-b5a8-81ee9bb1edda,Bill Text,,,{}
117c586b-b655-4fee-b46c-df31d3aaf8eb,ocd-bill/25c4dccb-b33c-4cdf-9c88-3a9d03ab63f8,Bill Text,,,{}
521d8348-2565-4b79-a45d-98d86d652f4f,ocd-bill/99337095-a9ce-4e80-bb48-4530ba2bab88,Bill Text,,,{}
774e9d28-9283-4ee9-b7cb-dce7203b2c74,ocd-bill/427fb39f-c108-4e15-961b-e61ee777426f,Bill Text,,,{}
06a2c5b2-0e37-408b-ba1b-62942fe64bb3,ocd-bill/8ee30c5d-622e-43f5-94b8-b0488ad5548d,Bill Text,,,{}
f44e1ee2-86f8-4ac3-a8e0-98b483e1625b,ocd-bill/80776424-d7cc-45a6-98cd-6d45c9778cf2,Bill Text,,,{}
6bac9d11-2f8a-494d-971e-ab18a6eaae18,ocd-bill/d461a740-af20-4b75-97cd-5e980dbf5e04,Bill Text,,,{}
87210eca-66ad-460e-8044-5dfa197cdf58,ocd-bill/7813c87c-3fe3-4deb-a27a-8aa99022e121,Bill Text,,,{}
97047ff4-3849-4d5d-9ea4-65ba4509054a,ocd-bill/cf5331eb-d413-4d29-831c-8e8d5d0fb3c9,Bill Text,,,{}
ebb9cf05-1d72-4a42-aaff-cec399a05daf,ocd-bill/58de61d9-19c6-4f71-878d-ebbc552e6ec9,Bill Text,,,{}
9b578e78-59ac-4ccb-a1ad-7d155cc13444,ocd-bill/463a4df9-a17b-4678-b4a2-037723a1287b,Bill Text,,,{}
d091d3c8-00ce-4f0c-a4fa-9111d9e7ceea,ocd-bill/2b71e85d-2b11-4ac0-8679-ad4ee58a2a8f,Bill Text,,,{}
cc129156-9527-4787-863e-4261b56d2dea,ocd-bill/46be27e0-11dc-49ce-9fd4-e0ef34422a52,Bill Text,,,{}
871d2a2c-f468-4a33-955b-90e06ec2d246,ocd-bill/10d7c9d5-9e68-49f6-a968-f7b41d084516,Bill Text,,,{}
7782ed05-2818-4c4b-9ea8-476321492396,ocd-bill/582557c2-2a21-47a5-9e11-18dbc3a5f56e,Bill Text,,,{}
98eb0e94-f600-44a6-a614-3628bca2f69e,ocd-bill/df809505-f6cf-4740-b5b9-31eb97cfdb44,Bill Text,,,{}
d50e5a21-4e50-4aa8-9e8e-47ed18b97e71,ocd-bill/ff9fe329-e14c-4a74-9f29-d505d6e0b448,Bill Text,,,{}
bebeaf03-47e6-4cca-8387-f8de1047722f,ocd-bill/9fbb396a-3aee-4ae8-a14c-99b8fadf19b8,Bill Text,,,{}
7afbe7d0-8b4b-46bb-a012-086631d4d75a,ocd-bill/ee12e11d-e1c3-4ceb-8c42-1972f871705f,Bill Text,,,{}
658b3938-e805-426d-8f49-05ae43c8df07,ocd-bill/aff11361-f2be-433d-8939-ac793b7ead9c,Bill Text,,,{}
0855da11-5414-428c-a6c1-c491dda94556,ocd-bill/31ea4408-bfc3-42bf-ba70-c94036e2947e,Bill Text,,,{}
931623a6-3953-494d-b413-0378d1df52d7,ocd-bill/87f153d0-4089-4a0e-8996-58af68f3e76d,Bill Text,,,{}
f22ae185-9be5-4f22-aec3-61163b2f7ed7,ocd-bill/5a71d2a7-2e2e-4eb9-b115-298cf5cb6014,Bill Text,,,{}
fbfa1a1c-c2d0-47ae-836b-1bc5d0ae551d,ocd-bill/d6414379-b5a7-495d-a7ff-e36275430781,Bill Text,,,{}
ca6ee713-0700-431d-adf2-1f64c30c8929,ocd-bill/c48589fa-b01e-4dbb-b308-58e9ce88fe83,Bill Text,,,{}
6d179fbe-a4f7-4fec-9ad9-bd3742bee4ab,ocd-bill/322f6cf5-2282-4242-b0a9-f6d3618b6124,Bill Text,,,{}
2dcb7a93-1529-4d34-8925-e223fc1d8d99,ocd-bill/e9848c5b-9486-4b93-bcb5-80b4c254c511,Bill Text,,,{}
9af0763a-429a-456d-8997-4774134382e8,ocd-bill/26ea99a5-277a-49e8-9dc9-a5b7048f8101,Bill Text,,,{}
02046fc2-0210-41c2-95e4-486493da508f,ocd-bill/fad6ecc5-3b95-45fe-9626-b63f9a98230f,Bill Text,,,{}
985552e6-da35-4a82-b29f-360a0f1839c8,ocd-bill/54296448-fdd4-440c-a31a-07ad3bd1e910,Bill Text,,,{}
9efc1021-be4c-438d-8ba6-972b4745dcd5,ocd-bill/f1a94634-bc2a-413b-acdd-ea7a6787deb1,Bill Text,,,{}
9b0a76f9-c022-4b83-91de-95240beece1c,ocd-bill/0d1ccdda-72a1-445f-87fb-50dcda5c48cb,Bill Text,,,{}
7d92188e-1227-4a82-a57f-bccc7541f1b5,ocd-bill/a9087cba-5307-450d-8fe0-f9e4f3cb6547,Bill Text,,,{}
e79a219e-0c15-46ee-9aa3-92e8ab73b2f1,ocd-bill/17ba90ae-38c9-4778-9b4a-667bb3fe573a,Bill Text,,,{}
5914095b-51ba-416f-a7eb-eb57d7452131,ocd-bill/b7192e20-ed8e-4bb3-9000-a61d2376ba71,Bill Text,,,{}
cbcfde5b-0179-4729-919d-721c4acfc004,ocd-bill/3f9013e9-1259-451b-8e2b-e12cd981ae37,Bill Text,,,{}
d177affc-3bd4-4be0-a3a3-4b9f3ac6d42a,ocd-bill/b0107018-998d-4779-aef4-5c7229ab6e73,Bill Text,,,{}
ca10cbdc-c1f2-4781-af81-2e37cb7c3c9d,ocd-bill/485bc8f8-398d-400d-8251-d7c83daca88c,Bill Text,,,{}
5b7195c6-ab11-4137-8a15-425b1f0082f6,ocd-bill/5ad282cb-d40b-40c4-997f-35cfcf0285f4,Bill Text,,,{}
7a10d7de-61ad-4cfe-8161-20fdd57a1a5c,ocd-bill/102a6032-42d0-4708-b2f9-63a9e3b3a564,Bill Text,,,{}
e1b70728-8dc9-448a-9268-8f3c8b3251dd,ocd-bill/76d44a2e-8c59-4bf6-b5ff-1e597f40e98d,Bill Text,,,{}
b6b2216e-50f9-45c7-8cfa-f7686b78d0b6,ocd-bill/bf7c16cd-c675-421e-b58d-dbcddfa0f27f,Bill Text,,,{}
ce2f03c5-5a93-4eb2-85b6-872f41f0ef02,ocd-bill/c8b0cbcf-5f4b-4711-a6b0-087800afef6f,Bill Text,,,{}
f2e88add-65a5-47af-866c-2aff654385bb,ocd-bill/ee2191e1-9c16-40c5-b400-1139c987657f,Bill Text,,,{}
f991a91a-fa48-4f2c-88d6-a018f3a62f64,ocd-bill/0dfbe4f9-8f42-44dc-ba4f-14c5840d5579,Bill Text,,,{}
47bc9f31-3836-4bca-8f10-ccbb3369354b,ocd-bill/eed9e423-bdd7-405b-901e-4775e7ad8b4f,Bill Text,,,{}
391dd717-9205-4d72-9566-ed40d3a9e868,ocd-bill/b7295fdf-c861-4223-a943-c16f868b61f0,Bill Text,,,{}
af285ea6-7bd3-4136-bd37-db6d51894ace,ocd-bill/44368e65-72c1-4d6c-b5ba-78856a94feca,Bill Text,,,{}
00977f40-cdc1-4ff6-9b21-fb46d278e4d7,ocd-bill/be504ee3-9fe2-4b75-828b-b49ccc99264e,Bill Text,,,{}
aefd3ba9-615f-4c38-9e9c-e3182f91c77a,ocd-bill/be5d801c-64d6-4209-bef3-292c93db5702,Bill Text,,,{}
913cf1b2-1eab-41c9-a32a-468deeee22cf,ocd-bill/1b07f7a5-6b32-4e24-b4cd-336877367b3c,Bill Text,,,{}
e9a72ca3-5931-445e-a4e3-2ac493b7e009,ocd-bill/3a141c8d-8712-4cb1-9214-b96aa15aa274,Bill Text,,,{}
d02b7a38-2d00-4390-a884-8eaf0b773f24,ocd-bill/e85dc657-6879-4827-94ac-229778d62160,Bill Text,,,{}
476aea4b-6057-46e6-837a-7463ad0f9d03,ocd-bill/11051b47-0b90-4be0-ab05-d964e7c0155d,Bill Text,,,{}
c5f6935c-a9fa-4eda-a18b-1fa84fa4e709,ocd-bill/096853b8-f3d3-4b44-8c04-d7acde32a332,Bill Text,,,{}
65177034-80c6-4ce1-8022-f0be1cf25b4e,ocd-bill/55bff530-8fe5-42d3-bc33-54476cadb033,Bill Text,,,{}
7baedf4e-7267-49c3-9f43-ea64fdf7c283,ocd-bill/aaaaf972-3604-4734-b689-676dec53fabc,Bill Text,,,{}
d7c821e6-7fdd-45a8-94dc-73af4830d7ed,ocd-bill/719f097d-8f29-494a-8aa1-0f69ea50a4ed,Bill Text,,,{}
8a5fe20d-278b-4205-93f5-f1cfbac71e55,ocd-bill/1dd9eb4d-8850-48ba-b27c-864be96594d3,Bill Text,,,{}
46b09b4e-96de-4dc5-9ea3-8b9a914ec22e,ocd-bill/a8c9dfd7-1776-4087-a65c-c0a4b70624a1,Bill Text,,,{}
83bd9647-dcd3-42c3-8aa3-ac09cabe39ff,ocd-bill/df502d8e-1c54-4e11-bac1-4caeda3e0f49,Bill Text,,,{}
a51b9910-99b6-4c0e-a35a-b73c0a137d68,ocd-bill/1e4d59ee-f893-4471-a395-1e41d7484817,Bill Text,,,{}
6701152f-9d37-40c7-8471-ff7d57a791ff,ocd-bill/ff0c6c2c-7e0b-4660-92c0-5b9a7539d781,Bill Text,,,{}
712afd02-f40f-4f03-8aab-c0bc33a4c136,ocd-bill/ac42c844-482b-4a13-891e-f82ccd076325,Bill Text,,,{}
1cddbc22-6f05-48c3-b67f-b8c10b23a1ff,ocd-bill/21d9ceb7-f710-452f-8418-9f1b7b4a368b,Bill Text,,,{}
33f35f90-3b93-4025-a0a5-6c19fac029ef,ocd-bill/1ccf4dee-88a9-4318-a8b6-675dc676f98e,Bill Text,,,{}
21651d27-f460-4324-a447-7d94fd3670b4,ocd-bill/3db39484-4668-43d5-bcaf-db98bf035a58,Bill Text,,,{}
35687e9c-1582-403b-a7ea-509f0174a2b1,ocd-bill/50f4e500-9800-4b5d-8a41-dd420286e807,Bill Text,,,{}
129fac90-a756-433e-b0ba-1298da0acf03,ocd-bill/786482a0-ebba-46e7-a306-ad855632a6cb,Bill Text,,,{}
3bd24d76-c495-4cd0-8b2f-49853374e351,ocd-bill/5c8ce308-d1f7-47eb-9294-cf7633724df7,Bill Text,,,{}
8bf9f9de-177a-4055-b7ca-04fcd50090d2,ocd-bill/65732af3-9e92-43f1-a62c-3ba0c1b9e502,Bill Text,,,{}
e9fc9265-47b5-4a49-b305-26d15cecb9e5,ocd-bill/f23b0305-50b9-47d2-8882-12d18b86836d,Bill Text,,,{}
ec07f15b-61cc-44ba-86e0-a82bb3823b24,ocd-bill/56fdf68b-615c-4177-b553-44e356edd09e,Bill Text,,,{}
8462842b-0279-4ab2-8949-00d71a0007bb,ocd-bill/dc7a8195-38d0-41a7-8a79-a07d7fd1274b,Bill Text,,,{}
0a16b980-52af-4c41-9199-77d6e8842ffb,ocd-bill/af04d7c5-0c1f-4b03-b293-4a6f9c586a9a,Bill Text,,,{}
4bd5c96e-dcb3-4b60-a2fe-96b0270456ca,ocd-bill/9f806be0-c912-4782-a916-290afdaae3cc,Bill Text,,,{}
2455e19c-c584-479d-91af-6d70f4d94324,ocd-bill/9f603535-deaf-460f-9e26-3d3c9e2ba736,Bill Text,,,{}
be638d56-b0cc-4647-83bf-c620427c05e6,ocd-bill/2642baed-73a5-48b4-b131-4fab2ddc6982,Bill Text,,,{}
17f412e1-8f5c-4039-863c-674f391d08c0,ocd-bill/fe3fac35-ec27-4ca5-baed-1c847349aaee,Bill Text,,,{}
6ef2c07b-4431-47e3-97bd-229f0ca0c53a,ocd-bill/cc2c79e7-6f60-4882-8540-b3175ff7aee9,Bill Text,,,{}
29c4810c-eb9e-43ad-9f58-c89788c1c205,ocd-bill/df47b42e-964b-475b-acaf-f51ca5f37cbb,Bill Text,,,{}
2c9ac285-23c3-4ebb-ac29-5c0ebc226c9a,ocd-bill/fe40b267-02f8-4deb-9aee-511fd53a25c5,Bill Text,,,{}
7ec2d446-8fef-4bc2-b028-07510d51d8dd,ocd-bill/0177561e-3be5-48cf-a2cd-fab49333d904,Bill Text,,,{}
8871b401-a2a9-483a-8e73-a19506db36ab,ocd-bill/213dde32-69c6-4ef9-9428-bb12bb354c01,Bill Text,,,{}
06c5f243-4a00-4b8c-b3a6-dd4757acfbf9,ocd-bill/b4f50347-2591-4230-bf78-737a8c28660f,Bill Text,,,{}
2b87c0b0-416c-47c9-9551-0b88071497b3,ocd-bill/57cce832-c54e-4128-ac8d-49e0fc96917f,Bill Text,,,{}
b54623d9-e8ea-499a-a41f-37fa6daafb0a,ocd-bill/0d9bab46-e68c-4703-90d4-55c8509b85ac,Bill Text,,,{}
b022e37e-8c68-4f89-a0b5-56771e76569c,ocd-bill/646f900d-a390-45b0-ada3-bf656cdfa319,Bill Text,,,{}
6595b411-fdaa-470e-9fd8-80e9f1414b46,ocd-bill/2913f0bc-6c23-4912-bcb6-35974fb4ca8d,Bill Text,,,{}
22b8cfc3-9701-47de-9914-9e0ebadf2081,ocd-bill/228fa269-45e3-4bef-9588-7980aacc0d3e,Bill Text,,,{}
54f86d4b-593d-4776-8845-4844b44466ee,ocd-bill/9f017cc4-9434-467e-be89-8206a245bd8b,Bill Text,,,{}
78b53a49-a2b7-4bc0-aa51-6b940bd8e752,ocd-bill/f238b700-70f8-4b41-992d-ed34884afc1f,Bill Text,,,{}
f1b75fc0-9934-4acf-a6fd-022dcc9bd262,ocd-bill/a218a566-a47a-4145-8ea3-3773dd82a812,Bill Text,,,{}
