id,media_type,url,version_id
d5407c5f-7b3b-4bb7-9719-f327c9dd1a00,application/pdf,https://malegislature.gov/Bills/192/HD276.pdf,27e54096-a1d7-45ff-aa13-55068a4dae4c
9171f5cc-bec5-40f2-bbd3-37d01ee79c8e,application/pdf,https://malegislature.gov/Bills/192/HD303.pdf,d6392a25-f4a4-46fa-8a4c-18e42886948e
2dd721fe-9f9d-4872-9829-82725e793679,application/pdf,https://malegislature.gov/Bills/192/HD283.pdf,52a76b77-9b78-4b51-86b6-650ff0c3377d
77b88fc4-21f8-48d6-98a0-3cf9a76048f7,application/pdf,https://malegislature.gov/Bills/192/HD288.pdf,333cde4b-3272-4052-a17a-0a9ae10d834c
4e0cee41-b238-4ae8-8df4-fc18cf516307,application/pdf,https://malegislature.gov/Bills/192/HD301.pdf,25b7debf-4728-4594-b760-cbec296536ea
44ac1e05-f167-4e21-907d-484963907690,application/pdf,https://malegislature.gov/Bills/192/HD295.pdf,9d2e5c9c-c8e0-4bca-be94-c0b7c9e9c325
88f7185f-72cd-4e4d-935c-5af3d5acd0d7,application/pdf,https://malegislature.gov/Bills/192/HD279.pdf,9932b251-0429-44f6-8cdb-cc2b9be4c49d
3e821f0f-74a4-4d3b-b601-b3ed58d01582,application/pdf,https://malegislature.gov/Bills/192/HD297.pdf,488dc387-b741-4b5b-82ed-2223e782cb4d
f5ecbf96-9892-4534-8f76-70739372e6b5,application/pdf,https://malegislature.gov/Bills/192/SD170.pdf,dd364e51-1a1d-4cf5-9e8b-0714bff6a4f6
a5618d9c-3559-44a4-afcf-f275cb81dfbc,application/pdf,https://malegislature.gov/Bills/192/HD306.pdf,a8f71cb7-e88c-48e7-9099-fc7ce673b4a8
6c362d26-620d-471f-9a8f-c35db919e6b7,application/pdf,https://malegislature.gov/Bills/192/SD171.pdf,ba3a8298-e984-4e86-bcb0-13021d182d7e
7d0da216-fb5f-4f2e-9b43-430ab6cd3c24,application/pdf,https://malegislature.gov/Bills/192/HD289.pdf,c6f3f2b2-7a90-4584-840d-0a7b1d30f55a
7aac3e30-1e94-46dc-9a49-0c6bb4c90dd0,application/pdf,https://malegislature.gov/Bills/192/SD163.pdf,36a0c6b2-ef15-4bb9-a4ea-0e34fcf26714
4d5244de-aabb-4a06-9d11-a006aa6302eb,application/pdf,https://malegislature.gov/Bills/192/HD278.pdf,54c62ea0-7bb1-45ff-8e77-fa75673f7ce8
7fd057eb-f061-44c4-a4b5-271b8be407fb,application/pdf,https://malegislature.gov/Bills/192/HD281.pdf,1634b38f-aa41-4247-8a19-d8bd543b1b79
055ca627-b6f6-495b-a398-892de3f96524,application/pdf,https://malegislature.gov/Bills/192/HD277.pdf,b38b4585-6a4f-403f-839a-b0d56572ef12
1942dd31-94ca-4d29-8bda-66468318fe55,application/pdf,https://malegislature.gov/Bills/192/HD296.pdf,4f14a5fa-57fc-4781-a428-6af6176e84f3
3b2b1307-ae16-49f1-a785-ed5df0a67606,application/pdf,https://malegislature.gov/Bills/192/S9.pdf,b6541e13-7dbc-47ae-8125-f8e386928d1a
a0c07811-71f8-434b-9bad-00068bf5baff,application/pdf,https://malegislature.gov/Bills/192/HD293.pdf,223cbfdc-9428-4ceb-b694-839b5dc023c6
1efa44a4-2448-4583-8452-8d4cd7faff5a,application/pdf,https://malegislature.gov/Bills/192/HD291.pdf,e9859085-4fd1-4ad7-ab85-56f301388156
b36ad950-51cb-4d1f-b9da-0ad62353aa02,application/pdf,https://malegislature.gov/Bills/192/HD305.pdf,5c7d45b1-596d-494b-8620-40b7cde567d0
bd83f46d-5172-4c95-b128-d0ba912b125e,application/pdf,https://malegislature.gov/Bills/192/S7.pdf,42d15b03-34af-4e48-92b0-94d930b353b0
536cf3ec-2a44-4250-93d8-b3e288e1c608,application/pdf,https://malegislature.gov/Bills/192/HD299.pdf,568c9255-7dec-41fc-9712-c2a5beb9d9c5
754eac55-f016-4a60-8277-f81cf0833c09,application/pdf,https://malegislature.gov/Bills/192/HD304.pdf,c631ec30-8966-4d23-816d-2b0a39fadeec
34ec094c-1559-4bb6-8238-d0d3b7f0e225,application/pdf,https://malegislature.gov/Bills/192/HD308.pdf,a29914e9-88b6-4e0f-a231-32d28c224e24
2c1598b6-6b0c-410d-aa2a-41e091190010,application/pdf,https://malegislature.gov/Bills/192/HD286.pdf,73463afc-22ec-4f5d-99c3-59c817d70c41
2aed8a2c-3544-4399-b44e-28524827d201,application/pdf,https://malegislature.gov/Bills/192/HD282.pdf,7660937e-206c-4bc2-acb3-4407ccd4d893
628c4c43-8cea-4bd1-b7b7-4311a328c35a,application/pdf,https://malegislature.gov/Bills/192/SD166.pdf,eb2c0a18-b26d-4bd6-ba1a-e22b133468fa
f6e59098-3607-402d-8c83-d1fe23ffa0d6,application/pdf,https://malegislature.gov/Bills/192/HD294.pdf,7946e3ac-0d30-43ed-9f65-44e23e39993e
bee66dda-fc6d-4bf1-90af-b803f3033a3b,application/pdf,https://malegislature.gov/Bills/192/HD307.pdf,274498ec-ecab-40b5-b9d8-f980d5020304
582aff77-23bf-489c-9476-d72c29a117f3,application/pdf,https://malegislature.gov/Bills/192/HD284.pdf,ed34ec22-456a-41f4-a574-8a63129c9733
48e48e82-34bc-4aa3-9957-3cb8361f37a4,application/pdf,https://malegislature.gov/Bills/192/HD287.pdf,bef3d241-52bb-4443-bd13-eafe3328f688
86a1fc5d-bb4e-458d-b711-0328fb3ccd25,application/pdf,https://malegislature.gov/Bills/192/HD300.pdf,8f1ab124-9c00-421a-96e9-6eed9c9d6f1c
a54518d7-db78-452e-b10a-07f2f6900b70,application/pdf,https://malegislature.gov/Bills/192/S6.pdf,1e2edb4d-c77d-48ad-9656-1b854530de9c
d8e32025-8c54-4523-9259-5b69f79de92e,application/pdf,https://malegislature.gov/Bills/192/SD168.pdf,781e771b-e7da-40bf-84cd-4999429d3942
839a9391-c488-4c7b-ad2f-30228ba0daa8,application/pdf,https://malegislature.gov/Bills/192/HD275.pdf,a1c09661-e680-48ff-bdd6-63c4a14262b9
73579932-0104-4b9a-9340-3de66ab4d98c,application/pdf,https://malegislature.gov/Bills/192/HD312.pdf,c1f3c7b2-0e6f-42dd-b77e-e0efca4acb28
2314c1fc-945f-44b5-8052-62ee562d8e37,application/pdf,https://malegislature.gov/Bills/192/S8.pdf,f747c95c-5d14-4c92-8134-5f25483e3d3d
9b952284-3778-4026-8a14-924f5925c3b2,application/pdf,https://malegislature.gov/Bills/192/HD292.pdf,d1cbee3f-5392-4579-9a5b-b7e8fd50037e
165ee175-ecbf-4f73-998f-7ca0888f0a79,application/pdf,https://malegislature.gov/Bills/192/HD317.pdf,47971284-8818-4ddf-9a3c-ca090c4751b4
4635268c-1ba0-42c4-ab85-29c6aa5b79f2,application/pdf,https://malegislature.gov/Bills/192/SD162.pdf,0edf78f3-5116-4e93-a004-2f2c2ee2c4f7
f15ee4b7-5b57-4593-9911-987d8c72ba14,application/pdf,https://malegislature.gov/Bills/192/HD315.pdf,02fa2e21-c70f-4896-a66d-d9c39a9fc76f
e6aacfaa-f91e-4a92-a6f1-2eec9221ed35,application/pdf,https://malegislature.gov/Bills/192/HD298.pdf,fcb005e8-f874-4714-8324-172b4edbccdc
4b22b4f1-22fa-4732-bcea-30d69a4d87a8,application/pdf,https://malegislature.gov/Bills/192/HD313.pdf,2b169210-22e7-4c78-94f5-0b8a7ec9cc53
0f9f1a72-2a18-4385-aeed-3d6706e2b073,application/pdf,https://malegislature.gov/Bills/192/HD285.pdf,6d2a0d02-fcf1-4f0b-ab36-7b27c96419b6
e1c76f10-174d-4111-acbe-6a273fe09d05,application/pdf,https://malegislature.gov/Bills/192/HD314.pdf,98d83f17-4d81-4c74-91ab-58e5300c9751
84ea9e67-5a1f-432f-bf87-9c1ceac61316,application/pdf,https://malegislature.gov/Bills/192/HD310.pdf,709f112d-a552-4ce4-85fa-69418dbdea58
f4cf97a6-fe21-4150-92fd-d68b64ccac24,application/pdf,https://malegislature.gov/Bills/192/HD316.pdf,6fbee8ed-0d88-4dc7-8610-0a01702ce4f0
759ee64f-09a3-4dbf-9d8e-55b5f9ff6959,application/pdf,https://malegislature.gov/Bills/192/HD302.pdf,a76c1b04-3bfb-4ca8-a923-92561be472f3
867d9258-1dcb-481c-9095-935d336dbef3,application/pdf,https://malegislature.gov/Bills/192/SD178.pdf,d5accf3c-dd87-4f4a-856f-e7627f418560
7979928a-ec64-4e4e-8489-02a30fb6bc01,application/pdf,https://malegislature.gov/Bills/192/HD280.pdf,ae901a7b-f235-40ae-ae39-653fb623cc19
add691bb-9e66-4479-9e12-d2d68890d764,application/pdf,https://malegislature.gov/Bills/192/SD177.pdf,fd9aeabb-7ccc-4e15-a00f-5119b8f48aab
0b5708eb-e685-4b1b-8e33-3ab2e30b47da,application/pdf,https://malegislature.gov/Bills/192/SD173.pdf,e17abb56-2379-42d3-9b5b-6d5f5b1f2ccd
61f686d0-f072-4d22-97d4-3bfa3f089f57,application/pdf,https://malegislature.gov/Bills/192/HD367.pdf,42be9a6f-9e3a-4938-8d52-50808778d86c
b305e086-2eb2-451d-a425-b3433b0d8026,application/pdf,https://malegislature.gov/Bills/192/HD376.pdf,f45f2b71-a6e6-41f2-ba9e-2080e3c45d17
cf6567eb-f84f-41a8-bc0e-16a5d0418934,application/pdf,https://malegislature.gov/Bills/192/HD322.pdf,853f3fe6-2b93-4bad-bf53-f4b39240f955
f40d30a7-2828-4a1f-b203-85a037e150b4,application/pdf,https://malegislature.gov/Bills/192/HD371.pdf,44fb5cfc-3ffc-4a98-bccb-b5d8d88cffad
78076068-3172-4f9c-bae3-9440c54908ed,application/pdf,https://malegislature.gov/Bills/192/HD347.pdf,f8475821-eade-4943-98c3-e7e85b7bfbac
0c524c6e-7e7a-4d71-bdeb-620af65f7506,application/pdf,https://malegislature.gov/Bills/192/HD379.pdf,1b1d41c9-62c1-4f3d-8072-a597f560597f
18da9474-81e8-4e3b-921e-9e0a867605ef,application/pdf,https://malegislature.gov/Bills/192/HD356.pdf,f749921d-1681-4544-bf29-f136bec16033
0ce8be9a-fa89-4dc9-b1be-680e32352445,application/pdf,https://malegislature.gov/Bills/192/HD365.pdf,24a4be4c-6460-4355-bc26-19b8bd21e1e2
1bb2a8df-51ee-4d01-b8eb-03db82f80c29,application/pdf,https://malegislature.gov/Bills/192/HD368.pdf,fedc6e7e-7d64-40ec-9e41-2fe179a28152
567eb0eb-f8f8-47de-bb3a-7e4865be868e,application/pdf,https://malegislature.gov/Bills/192/HD337.pdf,8e638c3a-e171-4949-9250-44cf872414a9
ebfc2356-4b89-4c0d-8373-fe188d4554b3,application/pdf,https://malegislature.gov/Bills/192/HD366.pdf,7e9c5d39-ab22-498c-b83e-1427cb9cb3f2
c1c9802d-557b-4571-92bd-11281d0269d9,application/pdf,https://malegislature.gov/Bills/192/HD378.pdf,e4e7f182-c8cc-4c79-8716-7dc1620abb47
1edf0d0c-6785-45c1-b38f-2cc266c5e30d,application/pdf,https://malegislature.gov/Bills/192/HD351.pdf,2be66706-9af1-4c16-b8cd-c01afb2779c4
a3b4a551-76a9-4f0c-b735-db107190daec,application/pdf,https://malegislature.gov/Bills/192/HD336.pdf,aa58b00e-459c-4f5b-9e0c-a4b222963865
bb1a6ce4-c367-47cc-8d0a-a7897d845527,application/pdf,https://malegislature.gov/Bills/192/HD358.pdf,1f65709d-ae90-418a-a3db-a7d542cb665b
3d8b1b0c-2e78-4c88-8cf6-7a22249b9d21,application/pdf,https://malegislature.gov/Bills/192/HD361.pdf,992219b1-1366-4d5d-8162-8e131cc4b88b
c4aa1fe1-030e-4324-8ba3-c0ae828a2766,application/pdf,https://malegislature.gov/Bills/192/HD5245.pdf,ae8cf74b-7837-4300-8152-a72cf3f989f8
096feee2-3e13-44b5-ae42-a5cb538d9921,application/pdf,https://malegislature.gov/Bills/192/SD3227.pdf,80255447-40a7-4b4a-80e5-1544f3761a44
3e4a766e-37b3-4ae0-9fe5-e24c80aa01a7,application/pdf,https://malegislature.gov/Bills/192/HD5243.pdf,2cfd7520-8310-4099-ac55-8afdf586665b
9dc1f1e1-5e70-4d4f-bd28-0266f262d85e,application/pdf,https://malegislature.gov/Bills/192/HD321.pdf,bf1bedb6-af62-41fc-8003-35eac5dce3ad
50a8c1bc-7b5c-4582-afb2-2516af1f5a74,application/pdf,https://malegislature.gov/Bills/192/HD372.pdf,9df5a9f3-7308-427e-8b52-f0f5eda180ba
72efbe26-3bc6-4889-a5f9-9c27d7e514da,application/pdf,https://malegislature.gov/Bills/192/HD333.pdf,6180bae5-4b30-4545-97f6-d6b3f71d499f
0eeae0fe-7d27-4c26-9ab7-a26c417c0b30,application/pdf,https://malegislature.gov/Bills/192/H4994.pdf,637b4f3e-9af7-4bc7-8552-aa588443d366
f4849d31-203b-4661-b740-d450425019f5,application/pdf,https://malegislature.gov/Bills/192/SD172.pdf,9eb763b6-c5d1-49a6-a5a2-5b1d9efb3fdf
eb11efb9-b9fb-4db9-9bd2-a9abc462575c,application/pdf,https://malegislature.gov/Bills/192/S2989.pdf,f00f55e5-d2c6-4033-b29e-50220dfdd0e1
61deda6d-0f11-4087-b527-1ba64e56a764,application/pdf,https://malegislature.gov/Bills/192/HD364.pdf,6cffce11-7abf-495e-8869-04df7a2eff1e
b6654b4f-5165-4b85-8d13-edb79358b7f3,application/pdf,https://malegislature.gov/Bills/192/HD363.pdf,be182aa6-e373-4631-bbe1-c928825746dd
86394ba7-2387-41e3-ae65-98c26d96e31a,application/pdf,https://malegislature.gov/Bills/192/HD338.pdf,d0c0c4a4-fbe6-4b93-919e-1afb2bbf90d2
1a2df23b-65d6-46cf-a1dd-76fd5978b808,application/pdf,https://malegislature.gov/Bills/192/HD5246.pdf,700f2acc-d5ac-49fb-ba8c-bca10e655ed9
df1f77f4-7dba-4a40-8527-947c256d24ff,application/pdf,https://malegislature.gov/Bills/192/HD374.pdf,8632765b-7ce1-4130-a41d-1d9c5567cf65
0da88a60-07fd-442f-964d-9c42d9d42b15,application/pdf,https://malegislature.gov/Bills/192/SD174.pdf,a300fbd3-be06-447a-b32f-03aa75a285d1
841cef09-f113-4b60-ba73-edc7c616ac70,application/pdf,https://malegislature.gov/Bills/192/SD175.pdf,c2e056a7-653b-4965-a02c-bd2f82611756
86792dfe-4be9-4ba4-9b99-ea866655d14f,application/pdf,https://malegislature.gov/Bills/192/HD362.pdf,62eff4c9-53b0-477e-8a38-097e80c5875f
2a6803f5-eefb-49b3-ba27-f8cbe705cdbe,application/pdf,https://malegislature.gov/Bills/192/HD373.pdf,06ebf6f2-2418-4e96-b660-2f808bb2f31d
4ed438a6-0dae-4de8-89ce-bb84e6a9624b,application/pdf,https://malegislature.gov/Bills/192/HD340.pdf,415f58ff-c1f9-4729-8bc0-fefa16f61d82
8f90d4e8-2fa8-423d-92bb-d29fb5b7df66,application/pdf,https://malegislature.gov/Bills/192/HD357.pdf,1a02c064-cd30-4242-836b-dbb1ca68d30f
fee35916-b861-4fb6-a01c-3c55ac7fa824,application/pdf,https://malegislature.gov/Bills/192/HD345.pdf,2108a24d-6778-4623-b19d-61bd63610005
581e26fa-9668-425c-a1a7-a971f0f63858,application/pdf,https://malegislature.gov/Bills/192/HD348.pdf,55f66a23-8d59-4351-bef0-73c97bf07f1f
038926e6-a322-48f2-95f9-2decaf9be2d3,application/pdf,https://malegislature.gov/Bills/192/HD341.pdf,4b69a1af-482d-4013-90ef-b2e63c0935d0
62ddd6e8-0d3f-485b-8888-91f173702942,application/pdf,https://malegislature.gov/Bills/192/HD377.pdf,414fd341-cd54-439f-ba5e-2213da634882
645d061a-c2c3-4493-b486-7ad25da088aa,application/pdf,https://malegislature.gov/Bills/192/HD349.pdf,57a679d4-2045-44ed-bf3f-330a540884a5
dc1d0135-696d-42b7-a4e6-faa5f1837eb3,application/pdf,https://malegislature.gov/Bills/192/HD375.pdf,9159651c-02d2-408a-bc1a-14f4ffc727a6
6cb6bb93-54eb-421a-99ae-fa9ef71916c4,application/pdf,https://malegislature.gov/Bills/192/HD324.pdf,e681175e-d831-4ff9-ba84-d09c9007aa31
39c6337e-86fc-4dd2-a529-2cf50800cda6,application/pdf,https://malegislature.gov/Bills/192/HD370.pdf,2b91a1ed-e77b-4ef1-9c84-5fd88c46aa54
920d9852-984d-4daf-9538-88ef7b2b9056,application/pdf,https://malegislature.gov/Bills/192/HD329.pdf,7b90fad9-7e77-4304-9516-31f8a4138278
a0af2bcf-3dbc-4295-9c35-211310d24dc0,application/pdf,https://malegislature.gov/Bills/192/HD369.pdf,a45bcd4b-49cc-4d1f-9a32-e9781fd00bbc
2beac3af-9532-4da5-b5da-ec8dac055d15,application/pdf,https://malegislature.gov/Bills/192/HD346.pdf,a2c113d7-b1ec-49b8-8f8f-f974d4b8974e
3c01d96c-88d3-4479-b855-6cd64764437f,application/pdf,https://malegislature.gov/Bills/192/HD318.pdf,7925c72e-0dd6-4ea6-8368-090d5920d34e
91c8f940-295c-4f94-b998-4207eba01de5,application/pdf,https://malegislature.gov/Bills/192/HD331.pdf,9bb298eb-b79a-4fbb-a0df-264abac474b1
a882742c-1427-4c77-9095-ecc441593598,application/pdf,https://malegislature.gov/Bills/192/S2860.pdf,f9676d48-4527-428b-bb07-cd27a5a34d9c
b4e67cea-3c23-41bd-82c3-08b886789c3a,application/pdf,https://malegislature.gov/Bills/192/SD3139.pdf,0edcb44c-8284-40a4-aee8-f940cd287765
09284944-56fb-4222-be04-6f883bb3cf4a,application/pdf,https://malegislature.gov/Bills/192/HD443.pdf,fd9d260a-0ede-4d67-abee-d3431ecfb13e
cf093c1d-604d-43a4-af60-649fa10427e2,application/pdf,https://malegislature.gov/Bills/192/HD332.pdf,d2e189d1-97a4-48fa-bf12-ee2d64c5e2f9
f47dace4-1b38-40af-b1c3-e813048295b2,application/pdf,https://malegislature.gov/Bills/192/HD359.pdf,552fa035-b330-4f48-b138-6b9391645fbb
ed0f7801-fe07-4e2d-a031-3558238d3a19,application/pdf,https://malegislature.gov/Bills/192/HD326.pdf,e342d08d-e34b-464f-9e97-d563cb9f58f0
501aadb7-a232-4b88-a7fc-8974e3768e1c,application/pdf,https://malegislature.gov/Bills/192/HD360.pdf,64bb1508-a499-420a-8f40-957da93b3968
dc34ef3a-2d41-4331-9312-6fa7c27b7a45,application/pdf,https://malegislature.gov/Bills/192/HD342.pdf,814dcdf4-7afd-4b23-a5c1-049f093c2f1c
08a61049-a0ab-459a-aae6-5d771d4247f2,application/pdf,https://malegislature.gov/Bills/192/HD343.pdf,0559a565-32ce-481d-aa2b-420f222edaba
4d924d54-b7b8-45b8-b480-a5b849104a65,application/pdf,https://malegislature.gov/Bills/192/HD323.pdf,1ba11054-5b8c-440d-b586-8cd28ee73db8
3e1d4e43-1eab-4a34-9679-dd9f56fce517,application/pdf,https://malegislature.gov/Bills/192/HD353.pdf,cf9f0f60-be7e-4bf6-a38d-f9b3e49071d6
b42ab047-e14a-42db-b639-39f2757f0c03,application/pdf,https://malegislature.gov/Bills/192/HD328.pdf,7f108c6b-c3c0-46dc-b8e5-b914550c0775
72edc718-fe46-4f01-826c-ab61fd066dde,application/pdf,https://malegislature.gov/Bills/192/HD335.pdf,0fd87785-c2e9-444e-b7f1-6d1126ed85f5
8a09102f-626a-4ea1-b8cb-fc9e50b6ca77,application/pdf,https://malegislature.gov/Bills/192/HD334.pdf,01536fc6-99de-4e10-9f78-f9e1232381d0
47e8fa9c-9ecd-4057-a384-fdfe5c04e680,application/pdf,https://malegislature.gov/Bills/192/HD325.pdf,d9bab3cf-fad5-4374-a2a6-f97271ed9749
8e837d57-c77b-4683-a320-c1f3d313f644,application/pdf,https://malegislature.gov/Bills/192/HD428.pdf,7c4ace1b-2e03-4596-bbbf-4a6d2633ff95
a9a98191-9488-4414-8b71-b1b6d35a2e02,application/pdf,https://malegislature.gov/Bills/192/HD398.pdf,c31ff6f5-8cd6-483d-8a9a-11aa342ede39
d4bca82b-1f7d-4215-8b92-c2da6daeff9b,application/pdf,https://malegislature.gov/Bills/192/H55.pdf,d042e89c-eb8d-436d-942c-f0ebb757ac7d
600f5375-8eab-480f-9af5-333fb3de7d16,application/pdf,https://malegislature.gov/Bills/192/HD396.pdf,31ab814f-f992-43f5-ade7-88e153a3b8ca
8d5a7fc8-ac2c-454d-a603-5b3065f45054,application/pdf,https://malegislature.gov/Bills/192/HD410.pdf,ba5b1181-7180-4039-92ff-95857cd3115d
b7030d36-90ec-4a2b-8ce9-194c4c01d7eb,application/pdf,https://malegislature.gov/Bills/192/HD425.pdf,5c82502e-c2e5-474b-9c9f-50d232578c41
70830d44-355f-4b73-939c-3314c88d5563,application/pdf,https://malegislature.gov/Bills/192/HD406.pdf,d44e1f0b-7559-4d40-b54b-f041828441f7
29ee56fb-d2f0-4cbe-af47-56e5a9bac5b2,application/pdf,https://malegislature.gov/Bills/192/HD424.pdf,7efafc3e-9231-436f-8d58-055cd4c922ea
5b7599b5-1445-4d6c-a380-00f138aada28,application/pdf,https://malegislature.gov/Bills/192/HD408.pdf,cc801bf5-870f-4c15-88dd-ec498de0761f
cef3474c-f88f-48a1-b4d5-ff9bfd9f4632,application/pdf,https://malegislature.gov/Bills/192/HD413.pdf,55cf471a-7307-4e9c-814d-50ce449808e2
3962bf20-0e09-4b40-8c2a-fb88aaec43ea,application/pdf,https://malegislature.gov/Bills/192/HD416.pdf,76101bb6-6199-450b-b90e-4ff2ce37244a
70861748-282f-46b4-b1cd-3ce197bf944e,application/pdf,https://malegislature.gov/Bills/192/HD423.pdf,bddbb611-f49d-4480-b2a9-c5a26a884b6c
e0bfe23a-fda5-4c37-b291-f4d369c52db0,application/pdf,https://malegislature.gov/Bills/192/HD387.pdf,341ce4b5-69ab-4795-9140-963ca832720a
f397c668-98c4-4a88-97e0-e13a9baebd71,application/pdf,https://malegislature.gov/Bills/192/HD383.pdf,e559766e-aef8-4356-9a52-8706bdfd2c22
52d32bac-b5d5-45a4-9acc-c5a948a8adfc,application/pdf,https://malegislature.gov/Bills/192/HD386.pdf,67e70d08-7bcf-475b-b600-cd79cf3f6752
9719baf4-1021-43df-81a9-c58d43691fdb,application/pdf,https://malegislature.gov/Bills/192/HD449.pdf,54f21a6c-922e-4160-8d4d-deca14dbfeb0
2d4ef533-e06d-4e19-b2b7-1ca6344fba54,application/pdf,https://malegislature.gov/Bills/192/HD380.pdf,fdc6e4a6-c70e-4d08-b79f-a2cd300f1071
56b3ebf5-f28a-4c85-b79e-b25423343ed8,application/pdf,https://malegislature.gov/Bills/192/HD432.pdf,6f759b63-e5f1-47e5-aee0-a6dfb50b2089
4598dbf0-1641-4dc8-b632-25122866a876,application/pdf,https://malegislature.gov/Bills/192/HD446.pdf,7cde02e0-3181-4a19-aa33-b2630672ec6c
1553d4e6-2431-4332-afa2-789065c15891,application/pdf,https://malegislature.gov/Bills/192/HD405.pdf,3cdf8d47-747e-432a-9ce6-f9125f0f818c
99402ebf-5ef6-4045-a59a-54f087c34d6a,application/pdf,https://malegislature.gov/Bills/192/HD411.pdf,a5c70cb7-51ad-40de-98e9-3937108b6258
a65b9510-e9bd-4e3e-b2a3-469ae27564f0,application/pdf,https://malegislature.gov/Bills/192/HD391.pdf,57f94135-d549-4030-9b25-e453c4a09267
7d64e517-7a29-479c-9114-d084397d4d07,application/pdf,https://malegislature.gov/Bills/192/HD402.pdf,a2eb8275-df24-4c63-9fab-1dd607333ca9
9a4b2300-713b-4518-b1d9-413d5d0c5e64,application/pdf,https://malegislature.gov/Bills/192/SD182.pdf,598f6f7c-b4f5-4155-a8b0-8ffbf271cd89
322663db-9cd5-401b-a3d2-c205589095d3,application/pdf,https://malegislature.gov/Bills/192/SD176.pdf,f343e526-a265-4b30-a766-3d7dbfecb583
6dfb5c0b-6af4-4b46-a32c-f11a4cd5ee7d,application/pdf,https://malegislature.gov/Bills/192/HD422.pdf,121c4e65-19c3-45d2-b17a-20fafe383014
d3717469-4427-472a-bbf1-bfd1ee4051b0,application/pdf,https://malegislature.gov/Bills/192/HD431.pdf,73be3b9b-7975-4c00-ba47-d41560a45488
bbad6790-2aaf-4314-8f58-416881166a7e,application/pdf,https://malegislature.gov/Bills/192/HD400.pdf,91bcaec6-1be7-4ec9-9e3a-3d0368b568af
02a767d9-518a-4ecb-bd84-f2b7e539b808,application/pdf,https://malegislature.gov/Bills/192/HD404.pdf,b74af1ee-4b1d-4ddc-855d-a100f0191fa5
a3452967-3c3f-4749-aaf2-c68b7718e19f,application/pdf,https://malegislature.gov/Bills/192/HD409.pdf,68b69cb4-0c27-4c02-9608-925ebbb6bd15
8a54dad9-c61b-47ce-8646-933c8292aedb,application/pdf,https://malegislature.gov/Bills/192/HD450.pdf,dcb58271-a6ee-4b9f-b105-8981dbd6b72e
b7872595-ed0b-481f-b7ce-c94599188399,application/pdf,https://malegislature.gov/Bills/192/HD444.pdf,400a5204-8a78-4023-80ee-351f85fdba49
aacc7767-7b8f-4d1b-a7fa-2fee7b64c330,application/pdf,https://malegislature.gov/Bills/192/HD447.pdf,492d2902-5adf-47b5-8878-ef016038d023
7543bdc2-8549-4be1-86f0-ca553025e20e,application/pdf,https://malegislature.gov/Bills/192/HD433.pdf,9135d09e-e097-4f9a-852d-cb54357b33c6
171f2cb7-621a-42e8-aa5b-1feb55623eb7,application/pdf,https://malegislature.gov/Bills/192/HD442.pdf,7f60fac3-4f20-4398-bf16-5e433740eea8
7b71fcb2-d8c0-45b9-83bb-1f9284e117e9,application/pdf,https://malegislature.gov/Bills/192/HD417.pdf,289bd259-e5bd-4e2b-ac32-860de874c5e2
4c17cde9-b3dd-422e-bde2-7d587510e78e,application/pdf,https://malegislature.gov/Bills/192/HD437.pdf,a7926cd2-3a1d-4095-9df7-de2b7cb90578
e5666d7e-f2ba-4540-aefd-c8576df5ab67,application/pdf,https://malegislature.gov/Bills/192/HD393.pdf,5c0bb596-753f-4e3b-939f-48758e2b6365
5f0b69d7-1b13-46d9-a461-581d0c3120ab,application/pdf,https://malegislature.gov/Bills/192/HD397.pdf,30b3aff2-713f-49e4-bd0a-c4a2b48da07e
a71ab88e-3fdb-4376-9d5c-82cda05a1af2,application/pdf,https://malegislature.gov/Bills/192/HD407.pdf,6ed5fcb7-9881-458e-9563-a1f6c2fa4917
55b48429-387f-497d-88af-e5f9943a55cd,application/pdf,https://malegislature.gov/Bills/192/HD438.pdf,470e82b9-a692-4a62-be1b-9a11c2a97e57
e48d323f-cdc0-40db-8ccb-df378c16ead6,application/pdf,https://malegislature.gov/Bills/192/HD421.pdf,657bd09a-3627-4e3f-b0d8-d7bd9e00cf48
6ef6f1db-7691-4cf8-966f-807b1c2139bc,application/pdf,https://malegislature.gov/Bills/192/HD430.pdf,21d23af0-2e8e-4c0f-bdfe-bc543f065aac
59896972-33f1-4011-8192-e7831e679156,application/pdf,https://malegislature.gov/Bills/192/HD440.pdf,619fd885-6a29-4fd6-806a-cf465a18db82
2c1fa552-d282-4292-9376-a6b584dd1032,application/pdf,https://malegislature.gov/Bills/192/HD420.pdf,760f5923-bec0-4e02-905f-1f80394f6494
7df9651d-7e10-4e21-b43a-eac32098fc22,application/pdf,https://malegislature.gov/Bills/192/HD426.pdf,b4e5fc19-25e3-4174-b6ba-07a82ba1d4ea
30b3e38f-bed4-4c7e-bd37-39b653550673,application/pdf,https://malegislature.gov/Bills/192/SD183.pdf,1307e9f5-59ab-4252-a1a3-bed0e8bb7c61
b4165866-303a-4c6f-829f-220860601084,application/pdf,https://malegislature.gov/Bills/192/SD181.pdf,645ebf48-d9fb-4298-bc42-4e9ea3eebaeb
c8c780d6-df69-4a9a-9381-31c285bac683,application/pdf,https://malegislature.gov/Bills/192/HD436.pdf,18e4045f-2d82-4344-b1bf-4fa9a6709812
