id,bill_id,note,date,classification,extras
b7137685-ff06-4bf5-a359-ce6f05592f69,ocd-bill/ac3679dd-1f74-4a51-b449-0ba6b22d4469,Bill Text,,,{}
df871bba-1ef0-45e0-b0db-dc11fc0a3a51,ocd-bill/d7d28f77-a41f-49ee-a2f4-b0c538092f29,Bill Text,,,{}
5a5de069-1f2a-4ec9-9e30-a9c971802a7b,ocd-bill/678bea40-a748-4a84-a927-8c875f0ccad1,Bill Text,,,{}
4e05a6a1-9890-4005-98f9-b386bd828e7d,ocd-bill/c7196bee-f6c5-4011-91b3-382fa04d510a,Bill Text,,,{}
2c4a496e-fefa-44f4-96bf-1b942d202f66,ocd-bill/959f5c6a-6f6a-4dad-a9d9-a08f3e7eb6d3,Bill Text,,,{}
63abf828-e497-48ee-88b0-6b552e936249,ocd-bill/810adb3f-a148-44b1-830c-32d9cd378825,Bill Text,,,{}
9b901438-332e-47ac-9eb3-4014c6ac41ba,ocd-bill/2bca4ec1-a25f-44c4-9bcb-9b5897ddf649,Bill Text,,,{}
e06ae9bc-a42d-4ebc-a105-fe099a35f5e2,ocd-bill/c11687a2-bfc9-4bbd-b9e8-7be179c67c81,Bill Text,,,{}
aa8bbc24-5cca-4d68-be0a-ec6ff0535390,ocd-bill/fbb43774-a9bd-41e0-bea2-2db200d1e95a,Bill Text,,,{}
d2559627-467e-41b7-8be8-c85ac12697f8,ocd-bill/167d4776-2fc1-4128-87f0-ee0960c90645,Bill Text,,,{}
65baae74-abf2-4bb3-baa7-60a8889dc313,ocd-bill/f15b862e-fb2f-462a-9886-896bc24476b2,Bill Text,,,{}
e5cd9051-0a85-438d-acd5-c87e07b7ae83,ocd-bill/c41f729a-ed6c-4769-9879-b6bd72d1e276,Bill Text,,,{}
2ba1c3f9-5ccc-49df-bac4-74819b6eace1,ocd-bill/dc78781d-6921-400a-b93d-1a9e1fbbc7bf,Bill Text,,,{}
22ba6dcf-eff2-4c70-8b6a-a44f7d534913,ocd-bill/10103a66-21a5-464f-bd86-64901ddec9c8,Bill Text,,,{}
4ea04c9f-1b8b-458c-93f9-f20bfc1ec469,ocd-bill/01273678-abac-4efe-96ae-41135dbcbcaf,Bill Text,,,{}
b2db56be-636c-4119-b234-cba6df1305c1,ocd-bill/ce81a424-9351-4ec6-b14f-3a7a6233a32e,Bill Text,,,{}
597f7b69-c1ff-49a3-a966-fdf904d8b364,ocd-bill/e0277de1-49ea-4d61-b67e-de7a2fdc4d7d,Bill Text,,,{}
517b4e6a-b4d4-4bfc-8368-594ed7190f62,ocd-bill/b05e57df-eb79-4c19-8b6f-3b1e060aaf39,Bill Text,,,{}
7a86753b-a6ea-4b80-866d-23b7ecae0a93,ocd-bill/25e9d215-cd69-46f2-aa03-135d24052a93,Bill Text,,,{}
18cd8590-51b9-40df-aba2-8b330e12c96d,ocd-bill/3cef6fd1-18b2-4bee-899d-821f7a6123ac,Bill Text,,,{}
c443e1e2-85eb-415a-bde3-7e1cc9dd7e72,ocd-bill/7cb851c2-9758-46d7-990f-7db2f446a59e,Bill Text,,,{}
4318cc97-0c21-4878-beb0-94c868e7c71a,ocd-bill/b0846676-d458-45b6-af89-4147df0d40ca,Bill Text,,,{}
2516634f-169c-4cc2-93c6-df0e617ad0c8,ocd-bill/facd440f-716e-4dd2-bc54-81c0fdc24064,Bill Text,,,{}
007cee2d-b62d-4fdb-b808-008ef2ce969c,ocd-bill/44e542df-06ff-4ac9-8ba1-efd65384336b,Bill Text,,,{}
03c158c5-51b0-4802-bd9c-1b50611afe05,ocd-bill/1b8336e2-5adb-4485-b4b4-23a0d0b6c7d1,Bill Text,,,{}
38a2ce3d-ee12-45d0-9e13-024ed8222f60,ocd-bill/b48e0ac6-c842-4c36-9c26-54549c14a214,Bill Text,,,{}
7e2ad51d-849a-4a45-b486-976444a63723,ocd-bill/22c40274-ff8a-46cd-adcd-fbd592f68ad0,Bill Text,,,{}
09ee8a86-a692-406b-a1df-260d2d8719b5,ocd-bill/2d9c5824-1d66-46a4-bc0d-f2d65ca7b6c4,Bill Text,,,{}
b1df975d-f122-42be-9328-f30e03b43d34,ocd-bill/58899ac1-faad-46ee-93fc-52f10017620a,Bill Text,,,{}
3f7dcd01-69d0-414d-885d-9c9bec7f4327,ocd-bill/e6ee1011-b132-4293-8c87-7e61389b7c79,Bill Text,,,{}
feefc594-c079-4e4c-b27d-65e71e27d0e5,ocd-bill/c2dd9a7d-7720-45d1-b4f9-a2cb2bcba236,Bill Text,,,{}
50b07e12-2452-4a16-aa13-ba20e9810517,ocd-bill/3981d981-cf8d-49b7-9115-82c3539740f0,Bill Text,,,{}
fca24a34-7b91-458b-907a-e16d22526cce,ocd-bill/c036233e-8b91-4077-a9c6-480f9e2ac94c,Bill Text,,,{}
97655b73-b9ec-40ff-ad15-ece6beb4e30e,ocd-bill/945a16b3-e5a7-4023-8d9f-40c9c10e28ec,Bill Text,,,{}
e0d20c07-c782-4c12-9491-a0cb2db93dbc,ocd-bill/d20e87a1-c154-4f48-b460-d72276e8ad0e,Bill Text,,,{}
d4ace946-e414-4526-8398-750a7e028ed3,ocd-bill/b5e421bb-07b8-4249-8fcd-b84eab27bacc,Bill Text,,,{}
db407c00-3bac-4003-b3a1-3db7550ae094,ocd-bill/304cbc35-425b-44a1-a693-df71c9d8a855,Bill Text,,,{}
77708064-67c7-4832-bc03-3e23d1da4674,ocd-bill/2940883f-cf6b-40fb-8deb-bb56541a11d5,Bill Text,,,{}
c148372d-b60f-49b0-b276-e6fe3515bd2d,ocd-bill/d069539d-9026-49e6-81f0-09ff422c9fe2,Bill Text,,,{}
008b0af9-c591-42cb-a67f-aebb5c0dafba,ocd-bill/c0159bb9-d3fa-4fac-8fce-a9647662f563,Bill Text,,,{}
deefb1f2-b6cc-4519-a282-5ca91f5b5693,ocd-bill/90831759-2f2e-45f2-8964-3e1e03a70399,Bill Text,,,{}
ac7d45dd-9aa0-44ba-9bd1-8ef7322e25ec,ocd-bill/c69afd05-8013-4096-acce-e18f20d1262d,Bill Text,,,{}
93c29528-2829-4807-b4ba-d4b36d717af8,ocd-bill/b774b3f8-4806-420c-8439-a0b5d8eb56f4,Bill Text,,,{}
8f926a26-52fa-41b6-aefe-da87435641bb,ocd-bill/160a1140-c3cd-4898-a687-acac5e2dbf3f,Bill Text,,,{}
1b09c536-67c4-4465-a218-907e3898053f,ocd-bill/193a4132-355a-46cd-b28d-1a08ae3505bf,Bill Text,,,{}
7d8beb07-678e-432c-b6e2-1cb585839a9c,ocd-bill/8eeec345-a3ed-407f-90bc-ff4ee615c6d3,Bill Text,,,{}
3673986d-6200-40f9-a721-b0028cc9508d,ocd-bill/cd62c7d5-bde2-40b1-b65c-df59e08228aa,Bill Text,,,{}
74700712-3596-4c07-bae4-cadc100b66bb,ocd-bill/bb75468e-f9ad-48b8-a41f-a62150dac17d,Bill Text,,,{}
8d283a99-af07-4d0a-82fc-59de73b53a86,ocd-bill/290e9b9a-a257-40c1-aa72-b62cc41b309d,Bill Text,,,{}
cbb21c38-c0bc-4c88-9e52-cbabb14c698e,ocd-bill/865b6596-15c0-4820-bb51-99004b589849,Bill Text,,,{}
321b5ac8-768b-4f9b-bdf0-4e12f095f4c0,ocd-bill/74f6f9ae-9302-481f-93c7-5e20872f7e18,Bill Text,,,{}
83df0613-ef4c-46a5-b179-2d44831566ab,ocd-bill/daed3bc6-1759-41c3-86a6-5fd2a6306475,Bill Text,,,{}
7f4cd29a-9488-45d8-8090-e273a241710f,ocd-bill/70b88cba-dce0-4cbb-a332-a14746c0d7c1,Bill Text,,,{}
d9388b2b-0df2-48e1-80ed-2acaaece0e5c,ocd-bill/d6b25401-e21a-4a25-8568-c9c5f77d62f7,Bill Text,,,{}
6c105345-bfbe-4300-8beb-1ef207617e77,ocd-bill/95bdaf55-f614-4800-8f74-43aef93e4b3c,Bill Text,,,{}
0fb86a89-bba4-4387-a6fd-fa2c43dc4de5,ocd-bill/2291cf91-883b-4287-88d9-f9a26fbde060,Bill Text,,,{}
d6924eef-e66a-4ecd-a0d9-bd0a9523bbbc,ocd-bill/3cff3d53-08c3-4789-af63-18962c621e7a,Bill Text,,,{}
1ca028ed-fa46-4fff-8654-cee7d206d690,ocd-bill/d571d920-978b-4afd-bf1c-e1a230a45b68,Bill Text,,,{}
6cf772a8-3d37-4329-85b3-3dc469366295,ocd-bill/1fa3fc70-ed73-4280-b827-4a6943c8cf40,Bill Text,,,{}
f76354fa-367f-4ba4-9df5-ba0efb1abf8b,ocd-bill/6cbfdbe1-e2ba-4297-9fb9-fe38cead51ea,Bill Text,,,{}
25144f4d-c182-454a-9101-98f431d91313,ocd-bill/4848544f-42a3-4d2a-8442-85e7e9098cdc,Bill Text,,,{}
cd3d5c03-8e37-4d3a-85ac-0725747a643b,ocd-bill/e221f78f-2268-4c95-909b-ac164dd77ae9,Bill Text,,,{}
afbd8e88-809b-4210-8429-bcace55bdeac,ocd-bill/ab2c5df4-5dcc-49a3-9cff-3d710e9a2382,Bill Text,,,{}
2a1c77aa-0ff8-4213-b07b-9a922e3dc96c,ocd-bill/c6ec2e31-4456-4403-a06d-540d9d633d7c,Bill Text,,,{}
aa8cb732-fd98-49c0-b6de-62aa1e6b3de5,ocd-bill/dac710fc-f118-466e-aaac-ab082a8dff9c,Bill Text,,,{}
2b3edd15-ae43-4ceb-b78b-3e64238c6540,ocd-bill/dd86908e-4b80-4a23-b102-bfa3b87d6d27,Bill Text,,,{}
3500d1f1-6207-49de-b6e9-0c2b4abb859b,ocd-bill/ddb50903-19ec-4872-891a-07d97170c7e5,Bill Text,,,{}
49e720df-a1e2-43c5-86da-3d659827cb8d,ocd-bill/9454158d-b26d-413b-934e-a7c5e8f9b9ad,Bill Text,,,{}
fe545b63-85cf-472c-9348-43d8c2bc1e17,ocd-bill/a55d8b86-06e6-47aa-95eb-d5f94c2d9e61,Bill Text,,,{}
70f57e28-102f-4a94-854c-97881d1b975c,ocd-bill/9b8e3dd2-f448-4ff2-a248-7ccd9990f5d9,Bill Text,,,{}
bd465f3a-7d54-428f-a7ed-aa38726e69f5,ocd-bill/2c18d73a-7d09-4753-ab2c-f5aec7ddb798,Bill Text,,,{}
2cc5995a-5adf-41f3-8c34-19bd6e4b805d,ocd-bill/47433816-95fc-4c7b-ac21-d3f607d54538,Bill Text,,,{}
f17c99da-5aff-43cd-afe4-1cb3e4b290c1,ocd-bill/80a2afdf-a31b-40e0-921a-ee8fb92baee7,Bill Text,,,{}
00cc2e7b-1e9e-4ecc-a53c-0f4bd9381cb5,ocd-bill/40d755fd-fa9f-415c-85de-5443f44b9cf5,Bill Text,,,{}
309405a7-a3d8-4add-9979-b4fc4d01a43a,ocd-bill/e96d83f3-0433-4348-b70e-9870ce3d72b3,Bill Text,,,{}
7aab7c0e-60b0-49bc-9936-e538d3bcd37c,ocd-bill/8b0a4da3-691b-4ee6-9a58-a97fa117a000,Bill Text,,,{}
37ad122a-0155-4d96-bf49-cc66a88f7fad,ocd-bill/a51cf61b-562f-4555-af12-e9cdbfdf2c55,Bill Text,,,{}
6897b6ee-72dd-427c-a91c-fe06164d8e23,ocd-bill/c0ce3da6-2f41-457c-a8ee-efff666475cc,Bill Text,,,{}
774985a3-4a8f-4579-9705-60dc8037dbc0,ocd-bill/11386290-c72a-4b4e-82ed-83cf4d06c1fc,Bill Text,,,{}
e3bc8dfb-2842-497e-9a34-1551146f0962,ocd-bill/f0c0b919-8135-42b5-b6b4-c61c00bbb413,Bill Text,,,{}
2b9130b0-6971-4752-a162-5e3f6d29f4de,ocd-bill/dcdc48fa-56bd-43ad-be13-0885c1c9e792,Bill Text,,,{}
74c4e00d-d19d-44c2-9d61-a4ff22fd685d,ocd-bill/43b9a7be-f54e-42cd-b0fd-12263e9519d4,Bill Text,,,{}
ff26b9bb-a580-42f5-bed0-13542e7442a6,ocd-bill/0ae2a307-b1c7-4c3e-b6bf-efdff737efcc,Bill Text,,,{}
793181b6-dced-4d49-99f8-333b201037d9,ocd-bill/7fe46e99-6e2d-4513-ba89-b0b4134dd97b,Bill Text,,,{}
02f3b2f5-e221-49a9-96a4-1ea9683f0751,ocd-bill/5517d8dd-0aba-44ea-8c71-bcb4d5718b1c,Bill Text,,,{}
9f9b9258-4309-4094-abba-0ac5c41f3d39,ocd-bill/6fa2c1c0-05a2-4e01-a1d8-f7963e35db34,Bill Text,,,{}
9bcdd05f-f16a-42d0-b41e-a48e23c3dd1c,ocd-bill/01be18b8-674d-4902-acaf-80f34361536e,Bill Text,,,{}
44548e38-565a-4658-bd27-07e607b190f7,ocd-bill/5bfd7b73-c41b-4083-9369-aa8f7d7194a1,Bill Text,,,{}
3ae6ff8a-743a-47f3-9ffa-1f0050519990,ocd-bill/e0e9c1ce-ce3b-464c-a8e2-b9f7c8f08c7b,Bill Text,,,{}
4bee2ce5-e76f-40e6-8573-7c22b867f6c4,ocd-bill/39beee7a-2c20-48e4-9058-176eb3624195,Bill Text,,,{}
8cab8d34-ac08-419e-aeb5-04c0cd2059ed,ocd-bill/db9c672a-4168-4975-a32b-1fe5abd3f51d,Bill Text,,,{}
687d2110-f002-492c-a81d-5a7c984659c3,ocd-bill/ba19c1ff-0c06-41ea-8400-3d128feca198,Bill Text,,,{}
32d8dccf-61d4-4c12-8677-f6c9c8b64298,ocd-bill/3ad1ce25-3230-49d6-a361-187e6f7e425c,Bill Text,,,{}
fff6e568-1deb-4416-8bb1-a6d7f27bb084,ocd-bill/3db971d1-608b-4f05-be8d-cd34edb844c4,Bill Text,,,{}
0766ff07-c75e-4458-a31b-7c930dddd7c4,ocd-bill/cd0b32ad-61a9-4503-8f64-38f646e080f2,Bill Text,,,{}
2f19d314-fa96-4df1-85dd-42b51f857c71,ocd-bill/07a3ea0c-10e3-478a-b7eb-d3f1cb574fb1,Bill Text,,,{}
20a40793-a0d6-4183-a1e4-635e9bf6892b,ocd-bill/677c0cd2-3876-4b0c-b9dc-1a65db4348d4,Bill Text,,,{}
0f2203e4-8cf0-45a6-93f2-149828390c20,ocd-bill/38ab3b4c-c88e-4994-bc4a-262aa12982b3,Bill Text,,,{}
b32312df-3464-49a9-aacb-4ebdb34ea8a1,ocd-bill/1fa98cfe-b5e3-42a7-9415-99c95087b4ca,Bill Text,,,{}
cac7f4f2-6a88-4812-9826-0afc7fc8b63d,ocd-bill/166c11ef-075c-4e30-9a7b-9fb5754a4e68,Bill Text,,,{}
5dd3f497-7bf2-4cbf-a04e-236e50fa9b35,ocd-bill/d727b4b2-10c6-470a-87dc-d2bec17ac4a1,Bill Text,,,{}
2ca9b21b-9098-42e0-be88-762c96f8d199,ocd-bill/457d18b5-ca5f-4738-bd82-cf7f18205bfb,Bill Text,,,{}
6836ef92-0b38-4690-89be-66f32779c5e0,ocd-bill/c6f8a455-1209-4226-ab43-3274d568eb7a,Bill Text,,,{}
d8757c57-1c4a-45b0-8ef5-3bf8a883aa63,ocd-bill/edf00a11-0603-47d2-8459-36f618975add,Bill Text,,,{}
abc81fa7-de55-4a46-9470-9a5cf056ba8e,ocd-bill/459ac298-c8e1-48c3-83b1-0ea6b1c60fbb,Bill Text,,,{}
790b582c-19a5-497c-8709-0e25fe81f045,ocd-bill/344086a0-241e-4b2e-853d-12c2cb1e6fae,Bill Text,,,{}
722e1eed-2d15-4b67-8c2e-79c88dbac6a8,ocd-bill/8882430a-6ff2-4fe9-9c9c-e7a21c12ce5c,Bill Text,,,{}
370daf38-2e4d-4fa3-ad21-11245bda46c8,ocd-bill/46ad81f0-6117-49b2-8362-4add6e1e0034,Bill Text,,,{}
92dca29a-708a-46f4-aca6-7624c099ea2e,ocd-bill/9a237ab0-1467-41fc-81f5-5955f02b1ec0,Bill Text,,,{}
a3aac2c8-4c9d-41ec-b3e3-e29c7af9eb4f,ocd-bill/486937de-24d5-4322-9ef6-693dfae7c8b6,Bill Text,,,{}
204297c2-d289-4d57-9bf3-ea14d621402f,ocd-bill/2bde30c4-d46c-4c5f-9791-08eab3c6f1cc,Bill Text,,,{}
49345eb5-aeca-4206-96b0-b30d28124f77,ocd-bill/a4db40d5-680c-4cd1-bf82-8504c7d2241b,Bill Text,,,{}
dca2823d-6653-4474-9b14-55011edb21bc,ocd-bill/f3c2e760-8870-4ef4-a88d-d9cf42d09cf5,Bill Text,,,{}
366957bc-e23c-4e77-9aa5-30c07763f499,ocd-bill/f9296a74-263e-4329-b6d4-2fff580ca642,Bill Text,,,{}
ff276baf-e534-4d68-8fc7-ddd84b96a6f2,ocd-bill/0848f5c0-667b-4817-8fcc-2cd25afc9ea9,Bill Text,,,{}
6e28fbd4-2d3f-4fdc-8f27-719a9225240e,ocd-bill/d9e56224-56c7-429b-81a7-d2a98dd7708b,Bill Text,,,{}
1073015e-6564-4638-afcb-d42e22f48916,ocd-bill/966c1a54-046e-4947-b456-0f3e71af8d5c,Bill Text,,,{}
bf53487a-1eda-4fec-bc99-5118825f2c44,ocd-bill/8ce41225-6a4e-499c-b5e3-1b2f2c7e20f1,Bill Text,,,{}
82cb1b3f-cc85-4f78-9b66-d1184cf7c65e,ocd-bill/fd55f958-1c52-4492-b722-d5b0185333bf,Bill Text,,,{}
0fea8fa2-f86f-4262-a938-5d282d814764,ocd-bill/65b32ad5-7b06-4997-98eb-8d0c490db31d,Bill Text,,,{}
b95608f4-3c9f-4188-b609-0f37a2e3dfba,ocd-bill/2f486200-828b-4efc-8f0b-e155b66aa31e,Bill Text,,,{}
40406a4c-aff8-45be-a0e0-39ee66cc3284,ocd-bill/b12adcb2-91e5-4119-b503-7a875486e9e7,Bill Text,,,{}
ea3edfee-fcd7-491e-9119-500bee8c5b70,ocd-bill/d555575c-1675-4809-b783-7803a51af626,Bill Text,,,{}
93f63c00-cbf9-4c5e-a563-9a2967593a63,ocd-bill/88ee18f5-c06f-43c7-8460-29ce6bb42b65,Bill Text,,,{}
adf82d68-faec-4144-ac36-d69ec48f6631,ocd-bill/39b21258-d6db-4a21-8cd9-b31c0010e872,Bill Text,,,{}
aa0e5a09-f9d0-4444-86bd-d4c8b394f4a8,ocd-bill/75c1283a-d9ec-4d07-94b5-f5245bc5b328,Bill Text,,,{}
5378af38-c895-4e29-98c2-9dc814d4025f,ocd-bill/ff9af517-f9b2-4bad-9360-63b5355cc0b0,Bill Text,,,{}
81e5b337-bf1a-42c1-8d7e-d684afc257c4,ocd-bill/06453264-7110-47b3-9d75-8b1b0ea3a420,Bill Text,,,{}
bd6841da-7fcf-42a5-972c-8c10e23da2e2,ocd-bill/5e8b3b31-4b37-4fa3-b4ac-0b20861b298e,Bill Text,,,{}
def3b268-73e7-4a33-95b6-3fbe789096dd,ocd-bill/4e343f45-5fb5-47d6-9828-3f6998d4e463,Bill Text,,,{}
1b0ef007-8bd6-4d65-9b9f-29654f93aca5,ocd-bill/edc968e9-0cd5-43ab-9835-17aa4c1f68b8,Bill Text,,,{}
4cc9315b-38c1-43d4-8733-942b72864fc8,ocd-bill/668b5be7-ea8f-4f2c-9dea-940e4cf1c756,Bill Text,,,{}
e3bfe7bd-1d51-4245-9dad-f940319f1dda,ocd-bill/45e06484-5a94-4d99-8ce3-d209c9cffaef,Bill Text,,,{}
84605cfd-0405-495e-9e20-7a6e65932a05,ocd-bill/d442ec5f-9ca8-47bf-b6fc-b93ad662ce06,Bill Text,,,{}
11a48680-dc5f-4330-8c88-81db12637ebf,ocd-bill/0fd30de3-6ef6-4c66-bda5-319fb0e020da,Bill Text,,,{}
30e782dd-85cc-4f16-ac23-5d1b7247fc45,ocd-bill/3537cef7-f705-48dc-9b25-5e98c7b5bfaf,Bill Text,,,{}
4f75a45c-25ca-49f9-bf55-1358420becfc,ocd-bill/75101607-445c-418c-bcce-08242e7ff74c,Bill Text,,,{}
29752c1e-c007-42db-9d94-41033c14a2d4,ocd-bill/6bd5544f-8381-482a-abf1-227283d50192,Bill Text,,,{}
e84b39f3-293d-455e-ae01-0e5a6156b7b3,ocd-bill/e2df7583-258f-4f82-ae13-89d09b4c2ebb,Bill Text,,,{}
13160ac4-0631-422a-9b1e-84a07a253506,ocd-bill/8be0cd66-8ec5-41b6-91c6-fd287802f156,Bill Text,,,{}
4b918f33-18f6-4afa-abb0-797cfbf53fc6,ocd-bill/aea93064-5dc9-49d0-9d8d-693be2bcc98c,Bill Text,,,{}
7c7cdb23-13cb-426c-a2a1-13db97aafbb7,ocd-bill/3fdb6fc2-0d97-4a61-982e-18d927f81d71,Bill Text,,,{}
9fb3d638-6dc0-4b52-bbd2-4ab4f9e7d9e5,ocd-bill/e0434026-272a-4498-b9fd-22193de23293,Bill Text,,,{}
d984b2b5-d5e8-4feb-aeee-a4bd34d4e415,ocd-bill/d5177d8c-99ca-4555-8122-14565016ccfb,Bill Text,,,{}
3b3c136a-9973-4efb-af84-cc11badf22d5,ocd-bill/03a1ccfa-ca31-409c-a3e3-2fb527d05edf,Bill Text,,,{}
446870d1-59bb-40a1-ac60-e33990995098,ocd-bill/49dc8642-5e1f-43da-b255-593b5b85f20f,Bill Text,,,{}
4119761a-21c3-444e-9eda-3adf33a31993,ocd-bill/78a084ff-86fb-4a9f-8d1b-33a47c18796a,Bill Text,,,{}
e66653af-5b67-40b1-978e-2991efb5697a,ocd-bill/56618555-a730-4eb7-a9a4-c9551785aa5c,Bill Text,,,{}
cfec33c4-50e5-471d-82e1-4fee7de1ffd4,ocd-bill/6ff7d2f2-540d-4730-86c8-d52e36f4365f,Bill Text,,,{}
3ba4f138-bdcb-4dfc-bca7-0fca5bf14b45,ocd-bill/ec407125-aec2-4264-9d6b-3326986ac0dd,Bill Text,,,{}
16b2a2e2-d11f-4970-8b4b-d97ad2b37ae5,ocd-bill/f84586ff-753d-4598-b99f-03124cdbba7d,Bill Text,,,{}
8c08d2a2-bca0-4e59-9577-4e95fc989f44,ocd-bill/bf7faac0-59ca-4235-9c2f-4caa2977d963,Bill Text,,,{}
47113eda-7303-40d6-9f69-2516d01d0a2f,ocd-bill/c03bea5b-06c5-4103-90ce-b3906dccb2d6,Bill Text,,,{}
7dcac7f4-fbde-4d2c-92f7-266c1f1a8965,ocd-bill/a916077e-183d-4e8e-8ec5-6600095c80bd,Bill Text,,,{}
19e0f2ac-f65b-495d-99dc-ee5baab42676,ocd-bill/38a090ae-77da-4c1d-8c2a-e9333741ded1,Bill Text,,,{}
4482d744-8d8c-4b36-9b6f-383bc536fa29,ocd-bill/0622f658-5720-427c-acef-f778845049a2,Bill Text,,,{}
d221945f-b473-469d-aadf-1a71c0730c8a,ocd-bill/4e28b8d7-5ccd-41b5-a80b-7477c6950570,Bill Text,,,{}
45b062ab-ddce-42d5-8c7f-943fa5e2356f,ocd-bill/28862134-11b3-47f3-a6d6-e39c5e2acb96,Bill Text,,,{}
1f11cf22-27cf-41a7-b337-798bf864fda8,ocd-bill/b53d4f29-8a90-42e3-9255-4b49296101b7,Bill Text,,,{}
eda05fbe-1697-4aa0-9299-07120fcee66e,ocd-bill/4dbd1b1c-39c7-4f5e-a69d-ba815db44ad1,Bill Text,,,{}
aeeab553-c733-4b7d-8d37-c20b18ebd5f0,ocd-bill/9fdebe86-3d26-4753-879d-41abd6de89ce,Bill Text,,,{}
ab93adc8-9321-438c-b094-32379d9e0764,ocd-bill/36e365d5-a43c-42db-a09a-8f2db1b32d37,Bill Text,,,{}
765a8b9c-5043-4dc3-9faa-2a1c69a95b01,ocd-bill/43b4e4ff-498e-4964-82a1-50831efd7056,Bill Text,,,{}
0cc1ae61-b208-4781-985b-c4112e7b55d9,ocd-bill/2488d370-9377-43db-9d09-8acafca691a4,Bill Text,,,{}
810244bf-1164-4c2e-a139-1cfa06805bf4,ocd-bill/f3f7b812-162a-4fcf-afbd-278d06527b78,Bill Text,,,{}
d9be9a90-e25f-49be-8661-22cab809148e,ocd-bill/5fe9a0ff-9f02-4b71-a1d1-5abbee279602,Bill Text,,,{}
ec67e9a7-5086-46fc-8ba3-ae2a18d26a72,ocd-bill/f7fafde0-06d3-47b5-9559-1a7ae3c0ca18,Bill Text,,,{}
4f2226e7-e745-4f2b-bca9-0b2174176ff7,ocd-bill/66e68f8e-e12c-45d3-9ac5-8874ac60720f,Bill Text,,,{}
53515f93-9c87-42ca-a71e-da9c54eda988,ocd-bill/178273f5-a57c-4ea7-a8b7-2aa045909b87,Bill Text,,,{}
3b71274f-8a77-48e9-943e-fe43590b9641,ocd-bill/5bfe7008-8bf7-4dba-957e-f247627513f5,Bill Text,,,{}
77bd4b43-35fb-4390-8810-0fb1701859a4,ocd-bill/7930214d-c139-4e0a-a9b7-83d16ed0a6ef,Bill Text,,,{}
001e265b-0007-4bfc-8f6f-a7fa3d83d558,ocd-bill/5dc6c39b-372d-49c9-ab6f-d6de90c03d4e,Bill Text,,,{}
f156d90b-808f-4b05-ae6e-f2fd0fb52220,ocd-bill/fc485fba-a1a8-41bb-9105-68cd2445e4d4,Bill Text,,,{}
0eaab17f-8c98-4098-8392-fe582d727eeb,ocd-bill/7f819b31-2bfe-4c92-8a3e-5f48dd994f17,Bill Text,,,{}
a94bb1d8-8b8c-4ded-a0e7-e86b3c5598cd,ocd-bill/06ca0194-6d17-46af-9f8f-e66822bdcd63,Bill Text,,,{}
d7c68786-15be-4f73-bf78-eed52c66c58d,ocd-bill/1ab73be9-6d50-49cb-8950-1031a94b7703,Bill Text,,,{}
9554af1c-5ac0-4595-821a-fa116f7a0bcf,ocd-bill/a8c905c9-c3e5-4028-9785-d6e07730c4f3,Bill Text,,,{}
21842857-03a7-483b-9a6d-4b889f292d9a,ocd-bill/371fed86-cb97-481f-802e-09471df03f85,Bill Text,,,{}
1fffef03-90c1-4b01-b64f-11012e7a6e85,ocd-bill/e9edd21f-b956-4c27-a0c3-d298337287f4,Bill Text,,,{}
fe4731d9-8f96-476a-a440-d8353aacb86e,ocd-bill/9f77fd85-817c-4a60-ae49-3360a4c3cb92,Bill Text,,,{}
6ef5d888-f4c0-48ae-ab81-1f82081b9ade,ocd-bill/c843f6cc-cf6c-4de5-9808-ae1025e17e63,Bill Text,,,{}
20378158-aefd-4c95-986c-eff4a666974f,ocd-bill/ed7ba620-03e4-4e3a-a3be-1337abcf391a,Bill Text,,,{}
ab119f78-afc5-4312-b25f-ef4da7e39f6c,ocd-bill/c605b725-a1de-4ce8-86c9-499ebcf2e033,Bill Text,,,{}
68e630a3-8fd3-4e7b-8ef7-522738464ef8,ocd-bill/9a49ea5a-dcb4-45f5-be5c-8a45dc62458d,Bill Text,,,{}
76556b46-9e91-4d86-92f8-4f9f72fa6bf0,ocd-bill/9b63aeb8-0509-4722-8202-90d38a2106c5,Bill Text,,,{}
4db0250b-b78a-45f3-963b-078079344121,ocd-bill/65d24d97-04e5-45c3-ad74-deb5f97e7727,Bill Text,,,{}
67a125f2-862d-4840-b944-b5b12aaa4291,ocd-bill/d9da5371-b4d7-447b-b077-b11c4460a5a1,Bill Text,,,{}
0458401b-f211-4bc9-badf-0da6956c41fa,ocd-bill/70582b9e-e522-4cf0-84bf-fe4f2b03243f,Bill Text,,,{}
20270d96-054f-400a-9bdd-0415e1fdf256,ocd-bill/5e34a585-2e39-4438-a258-ba5ee4b32da6,Bill Text,,,{}
f7b25759-161d-4443-884a-bc7e83ab422b,ocd-bill/ebf9b1a3-9ce8-44d4-8bc3-c1118b5917ea,Bill Text,,,{}
ad33846a-caea-4881-a320-bd8b97e3a148,ocd-bill/52ea5aee-6d16-44c6-8fbe-43e438f65e43,Bill Text,,,{}
898ff72b-367e-4b8e-b901-904b76bc04c0,ocd-bill/d79460ff-3c7f-4750-ad28-ae7b1efe0d81,Bill Text,,,{}
5ec6b4e1-7081-4dba-86f0-a6b8708e6a10,ocd-bill/a6b880a1-bdd8-4e45-bcc6-68b21f1c98b3,Bill Text,,,{}
