id,bill_id,note,date,classification,extras
5854c626-17e2-4474-ae1b-25566d610d29,ocd-bill/d8994245-a02f-45ec-8792-68c9c9a3c4c8,Bill Text,,,{}
6d208887-c53c-4cf4-b9f9-643c9cb0989c,ocd-bill/a770879c-5d62-4e54-abea-44a467edde7e,Bill Text,,,{}
8b2f17fe-d531-4c06-8884-3cc929d56b6e,ocd-bill/c76c12a9-4c44-4f0b-8252-d16e26068705,Bill Text,,,{}
6493b37f-1e90-4dfc-8454-d6f2f5e18d3a,ocd-bill/6edbb787-f094-4d23-a52b-8404ba24b494,Bill Text,,,{}
26ea5681-1a44-4cde-8dbc-5fefa3444ce9,ocd-bill/e685b052-c0c5-40d7-aa3e-33fd97a8baa9,Bill Text,,,{}
2deb5581-3159-4521-8213-715b0f7a3821,ocd-bill/53fad9aa-1eee-4f6b-a61f-bf5abc1c0e40,Bill Text,,,{}
e2295cdb-3e9a-4f58-b248-b8c4c601628a,ocd-bill/f12fc215-dc78-4a14-baf8-ef29f3c39fe7,Bill Text,,,{}
189b42ff-0bf1-4d0f-82e4-d2f9053e340c,ocd-bill/07ad83a1-6522-4fcf-a856-032ba33d6d4a,Bill Text,,,{}
3da12cae-803b-4af6-bac0-887e163e3a76,ocd-bill/db43a212-44f8-4fe1-9314-12bf5c731f4f,Bill Text,,,{}
131f90d3-9752-4c68-8611-5457929e2fc9,ocd-bill/93f90622-af83-4a34-a439-1eae2a51e8e2,Bill Text,,,{}
180719c2-6323-4b02-a54f-f27110186bf7,ocd-bill/171b94bc-feae-4212-a606-ffb40e472afc,Bill Text,,,{}
fc53927a-846e-4a6b-875a-648983c350bc,ocd-bill/44d1d2b3-7407-452f-a185-4bd197172833,Bill Text,,,{}
a582073b-8f8f-4947-8fbc-5f61941cd6cb,ocd-bill/4bfaae48-4da3-4f29-ab7b-bca01dd4c96e,Bill Text,,,{}
69f34bf5-2505-447e-a506-b80c1abbb5c9,ocd-bill/65681c04-7ab8-4d99-bca5-dc3b75c864e8,Bill Text,,,{}
977ee005-a6b7-4704-800b-67f18cb68ae3,ocd-bill/686818fb-efb3-432a-8ab2-88c1e9a7e3d4,Bill Text,,,{}
93a6fb8f-500e-47b7-953f-772e93be599a,ocd-bill/82e77345-deab-43f2-9b3b-815ba5e44d50,Bill Text,,,{}
3e6b83b4-981c-40e6-bc9a-49998663c7fc,ocd-bill/c6393e87-50a7-44b0-b1ef-ff29828a6d75,Bill Text,,,{}
f570c204-3a14-4033-9c86-d6a088215c1a,ocd-bill/df1e89e6-49c6-4e60-bce5-1d10a96f66ae,Bill Text,,,{}
5ab2bb47-3472-492f-9371-c5c7a1d10d9a,ocd-bill/7f377461-ff84-4151-9395-aaf02cda2fe8,Bill Text,,,{}
7e30aad6-e057-46de-94d3-ddb7c26a9c8d,ocd-bill/4b210953-2d4b-4dc7-87c7-24c5e3dc5ab4,Bill Text,,,{}
bf7cb473-83b1-4f2d-aa3b-f9eecfd5c953,ocd-bill/3c405b66-9fbb-43c4-bdda-89b3dfd95911,Bill Text,,,{}
df3c5850-6518-4431-a13c-4e869d05e69c,ocd-bill/09647b91-fb80-41b6-995b-e81e553e7f3a,Bill Text,,,{}
d5f1475a-03c4-483a-9c9a-87fd4d5672b9,ocd-bill/82b73a49-85d4-4966-8dc8-9952fd69e1a7,Bill Text,,,{}
566f0fa5-2ecc-4e2c-b78c-c8289a585aec,ocd-bill/1e1208db-dcfa-4e70-92b2-18cc8469a064,Bill Text,,,{}
c41bf7d6-b44b-4815-88a5-3e9d9a06c193,ocd-bill/68daba67-e645-47ba-a9cc-883dbd6e62bb,Bill Text,,,{}
1205eefa-2557-4f5f-8294-e94814185c6a,ocd-bill/56fb0a55-578c-4232-99b0-c81c7eec33e9,Bill Text,,,{}
b355cbe1-adcc-4a68-830f-c69e517556f2,ocd-bill/dc0ad5e3-9fe7-4d83-bcba-641d1a77deb2,Bill Text,,,{}
6ce23a90-f7a4-4ba5-a001-197384694a74,ocd-bill/8b5971b3-9c42-4b13-8099-0c131dfaa799,Bill Text,,,{}
f87d4280-061f-43a2-800d-603e8165bd8e,ocd-bill/66fa6d47-40c4-462f-b16b-4a6d48b38cfb,Bill Text,,,{}
2c94778c-d162-4e08-a74e-4f11592f0b57,ocd-bill/803f2a61-d707-44d3-9d64-208774499f04,Bill Text,,,{}
f7d9e7ee-1f1e-40cc-a94c-03487b9563e9,ocd-bill/8e0457b4-e5b9-4b86-b96e-dea9c7702bdd,Bill Text,,,{}
878841b6-7842-4e8a-8c81-21dae2816298,ocd-bill/6116c380-4684-4f70-bab2-6958be8cbb1d,Bill Text,,,{}
581611bc-46d1-4252-849c-c00bb7b897d2,ocd-bill/a881c9a2-8e5a-4400-b7b7-64e49b385886,Bill Text,,,{}
5ec59778-a554-486e-ae88-6750adcfb625,ocd-bill/028f15bb-f1e0-40df-9a47-4349a2f4429f,Bill Text,,,{}
e4c4ef48-9c81-4c7d-a2d7-133c9a42c22d,ocd-bill/3555090b-4e32-4142-8900-1c9cd5da295a,Bill Text,,,{}
2a6bc7ff-0353-40a0-9ce2-d5d6f4954575,ocd-bill/c4aa317f-5e59-4661-adab-b08c9f794f47,Bill Text,,,{}
1b7c18eb-a003-4576-a422-6f2ca2643f14,ocd-bill/e9444326-5816-4cbd-9718-eac0e82dbc1a,Bill Text,,,{}
a2c6d05d-c1e7-4c4e-a5e0-465d3bf4721e,ocd-bill/332797ac-e334-4f33-a074-b3856d26defb,Bill Text,,,{}
192ff7eb-e177-41d5-847f-17cd32f5ff7e,ocd-bill/b4932ab3-8296-477d-a01f-7aeeb5f35c5f,Bill Text,,,{}
aa4d8404-3489-406e-9c7e-35fd254cf3b8,ocd-bill/f4c006ad-a22b-468d-af68-6153d3d0669d,Bill Text,,,{}
09f998d9-03d2-4767-9c38-703384463407,ocd-bill/e42a4738-f5e5-493b-bd05-3b6b481c4bfa,Bill Text,,,{}
2e64d083-2838-4d32-80d5-41c4a29f5036,ocd-bill/779e63f5-9715-49d1-8ed9-22206db29617,Bill Text,,,{}
feb7f713-014d-41d5-a9f0-ac72ef0bb546,ocd-bill/5e59a343-7623-43fa-92a6-1710cf26b209,Bill Text,,,{}
52cc7f90-44f3-4389-96d7-d4783495873b,ocd-bill/ea21675d-84d7-491d-8749-9c520c0bcc66,Bill Text,,,{}
010a2e61-b5b0-4992-a5e2-9fe6c9f970a5,ocd-bill/cd0c03ea-ed50-4d1d-9ce1-b6edafc83d8a,Bill Text,,,{}
c4e35ac5-cfa2-4853-9eb7-5acea36432c8,ocd-bill/e4c5e599-c580-4a08-a1cb-f55cd6b5e1d5,Bill Text,,,{}
0d9ad43e-cf75-4153-8b6e-b861fb49b91a,ocd-bill/32702eba-79b8-4ce3-94b4-b19441835e9d,Bill Text,,,{}
f36d17bf-029b-4368-af5f-6321e3e11216,ocd-bill/79d07d18-2ad6-45c6-a9f9-7c448ca90fe7,Bill Text,,,{}
0bcef5e8-8dd3-499f-86ee-6bc92d90db63,ocd-bill/259c48cb-6310-488e-a9a8-047c6413c940,Bill Text,,,{}
d712fb0d-f3db-479d-a375-3c2e4df251a8,ocd-bill/a0bc2b83-6b56-4d58-9a63-16091d3b7887,Bill Text,,,{}
0d8a7a05-66aa-46a7-a61a-2f35d345ffb0,ocd-bill/8c8852ec-b3fa-4920-a31e-25e517e2defd,Bill Text,,,{}
33eca084-cad1-4bc8-a3b2-3555efc7bf24,ocd-bill/ed5d7998-3cc7-416a-82fd-701178bb9d60,Bill Text,,,{}
f3e071db-36df-46c1-a920-a9a97e2b96d2,ocd-bill/cadf7d9d-b615-4943-beef-31ecd53165be,Bill Text,,,{}
839b7e48-2c41-4968-9753-e7b872bcfd5e,ocd-bill/6b04c734-8e4b-491a-949e-fb10739506f5,Bill Text,,,{}
98c68d3b-328c-4d50-a6fd-23d218322ab2,ocd-bill/6113b36e-d1e8-4522-b5b5-b668015fd865,Bill Text,,,{}
a6370883-f72b-466f-b6b5-8775bcd40f28,ocd-bill/46fea820-5252-4eb7-9e59-d7fdf0ff43b0,Bill Text,,,{}
19dee9be-6acb-41ce-ac09-9c5db952ce2f,ocd-bill/d1436e3f-eec1-4d44-9fa1-6d093cae594f,Bill Text,,,{}
f40762a2-92f5-4f59-8ed2-b77eb645fff2,ocd-bill/c9f5155c-a094-4b9e-aea9-a7edbdb88fdc,Bill Text,,,{}
0d0ff204-33a1-4aec-a1d8-a9aaafc06192,ocd-bill/e225fd6e-e23a-4a7f-ada1-4aa7f62589d8,Bill Text,,,{}
cbc49410-791a-45e0-818f-484a0b461da3,ocd-bill/0927d03b-49a1-4d1d-b7e0-7033b17763e7,Bill Text,,,{}
6f4ef0bc-3510-4a41-8e31-41fc82cd6e6e,ocd-bill/8b3cc414-3f8d-4e44-b4c4-0c89ac158fa2,Bill Text,,,{}
74b89223-730b-4bda-8843-937e02e9cf5e,ocd-bill/a8c3c72c-17e2-4169-b982-2d2a51a41c5e,Bill Text,,,{}
54e70689-74a6-47b4-86f5-471898cf3ad8,ocd-bill/5d7cde81-fe85-404e-ba9c-5cf836631703,Bill Text,,,{}
4060261f-e0e7-4eb3-8c4b-4e271d752e32,ocd-bill/f3dcfca1-c659-4f63-a6ab-5f56a031e9ae,Bill Text,,,{}
30a7814a-3d3c-4058-b73c-45e4bb123f6b,ocd-bill/bcc3c878-6352-4c49-ab39-2b9a931379f5,Bill Text,,,{}
6a9e3026-6425-479f-99de-ef6f267ed21b,ocd-bill/a72cd1d5-0829-4867-91ac-1d1711446736,Bill Text,,,{}
bfd149f0-d0da-4eb7-8d7c-a44e7e580c40,ocd-bill/192d31b8-d675-467c-888e-167a1cc37c23,Bill Text,,,{}
f72ac37b-457f-4c78-89c0-61f6ddd62d64,ocd-bill/d8425d51-a41b-4357-94d5-9738584c6426,Bill Text,,,{}
3ba231e4-891d-46b0-8474-5c6cbde5755b,ocd-bill/c83f8660-9eb7-48cf-a479-67f4284593d5,Bill Text,,,{}
be77fa8c-d4b7-4e6f-a910-4f2bf138e952,ocd-bill/aaaee197-2331-4f11-a6c4-c5cb10902405,Bill Text,,,{}
fa524b9b-96a4-4817-b67b-ad3e70c6f5a8,ocd-bill/f4248892-b900-488e-a671-5ef6ec23adbd,Bill Text,,,{}
4bcd2de0-ef65-4d89-afa3-a0b357a5783c,ocd-bill/436d4c30-c45d-433f-ae01-69d10ba212a1,Bill Text,,,{}
7fb68563-5af5-46f2-b3f2-eb41c2ecb8c2,ocd-bill/10a207ee-fdd9-4a6d-be49-1a415b3aa92e,Bill Text,,,{}
c134335e-745e-4b27-9a56-4634b2ed7f90,ocd-bill/1555b55d-1a5b-441e-b6b5-f5f6c453336a,Bill Text,,,{}
0d5c38c5-6da8-4c2c-afac-6ac1b914dad2,ocd-bill/38db2780-b28f-447b-836a-c0a22cb9dffb,Bill Text,,,{}
80c3b6fc-406d-4923-b2ec-734e87d7bc52,ocd-bill/883a18d4-4814-4632-9fd6-9259417f785b,Bill Text,,,{}
ebc669d8-15b2-4787-8f50-7d289d9c13f6,ocd-bill/2fbe6083-00e9-4362-9292-fcf6a01638dd,Bill Text,,,{}
9022f705-5b7c-4c0d-a5cb-e7c86c054caa,ocd-bill/a9849707-586e-4a44-aa9c-5b1f67142cc0,Bill Text,,,{}
f7d2f854-2a15-4b0f-aa38-2a0e9fa4e9c7,ocd-bill/dd478374-cdc4-4084-90a9-04a3e092f9f6,Bill Text,,,{}
679e6d4c-180d-4de3-bb0e-3ac842104d21,ocd-bill/74efc27b-60b1-43dd-9c8f-cc76f933331c,Bill Text,,,{}
3a57e659-0d6e-420c-a7d3-d4dd77fdf38a,ocd-bill/8b0481ac-ff05-4267-ac7f-49b450ba29bd,Bill Text,,,{}
52c78e1f-ab83-4622-8d15-dd3c128f06aa,ocd-bill/8c48ffc5-b6aa-4bf7-8726-39cd3f196fe0,Bill Text,,,{}
0f971375-24ba-4ee4-8c53-78322f32a286,ocd-bill/5083f1ce-34fd-477e-8ff0-6458a068aea8,Bill Text,,,{}
8acbfebd-9749-4e6b-8c7f-1a39cdff192d,ocd-bill/3e978b78-f1e3-407f-b762-36824b2691aa,Bill Text,,,{}
ba42071f-b588-4660-b8fe-a4f5c96e8768,ocd-bill/11543273-4def-43f5-8504-f1667b48689a,Bill Text,,,{}
948772bb-87ae-48de-b031-283a593208c6,ocd-bill/e91a679a-322e-4c59-94ae-7c96fd641d1a,Bill Text,,,{}
98b61e89-7a82-4a9b-ac7b-2471f2b57fd0,ocd-bill/89757122-c01a-497c-8fee-3f8147934cc0,Bill Text,,,{}
d04fb9a4-0740-465c-b068-13de61eb6682,ocd-bill/2133464f-8302-4bcb-ac70-6d834b63e88f,Bill Text,,,{}
dd56138e-0102-420a-be91-69bf54fb3c2e,ocd-bill/bd365d85-571a-4631-8c25-31b3e267d786,Bill Text,,,{}
59ed44fb-188b-4de4-bca2-a1ca10400e0a,ocd-bill/bb108df4-c691-4305-ba8e-e5481e0e52a3,Bill Text,,,{}
c9863822-22f9-4115-b4a1-162a78442826,ocd-bill/764d068e-2d35-4ce7-b3c4-de175e971f5c,Bill Text,,,{}
178e24e5-7c0a-4a0e-8168-d283d189f5d5,ocd-bill/715d5f9b-1ced-4b6a-baa7-c90c90a41f8c,Bill Text,,,{}
a7d84d81-5a3d-40a8-b834-3d5bded54856,ocd-bill/f291b3cf-53c7-41bc-9ae1-236f27fbe61f,Bill Text,,,{}
65fb36c3-e9b3-4bcf-ac29-5e2e7d00d26d,ocd-bill/e18cccc6-37e0-4641-86ba-a5df5e0ff5b8,Bill Text,,,{}
b9c4623f-e358-46bc-a339-92f650e83e9a,ocd-bill/f2ecd229-1dcf-4f43-8bd2-2f75489ca2d7,Bill Text,,,{}
cff59942-f557-46ec-92cb-30dd2c7701a7,ocd-bill/f1f45bab-3190-46e3-863e-74281cef16bb,Bill Text,,,{}
99e25899-7df5-4809-885a-3bc8bca6e561,ocd-bill/dd7d72b5-a7c2-4a6d-ab85-dc29fff58b2c,Bill Text,,,{}
ad2d0135-7ea5-4664-b401-f55dc8ed6d83,ocd-bill/9f5bcff6-4334-462d-a06d-e2ad8dbf63c8,Bill Text,,,{}
215bcd15-a90b-4bcd-9e1f-1575448f52c5,ocd-bill/a727ff8d-c240-4439-bd22-86fa9f24bb57,Bill Text,,,{}
e42c7861-eb1c-4c9c-834b-bde2f6a5f735,ocd-bill/6ff1811c-1091-4dd0-a9c3-278023f46733,Bill Text,,,{}
854294b1-cb7d-439d-bbc9-214e81eb64e6,ocd-bill/35dc1990-b9a6-40e5-a5fa-c60f20b67d36,Bill Text,,,{}
237fa411-20ea-4bb2-b15c-d7340c14dc65,ocd-bill/378f0955-9bbe-4d3a-b450-f74a3cd5f460,Bill Text,,,{}
8462f8df-cd15-42e6-8acc-1bf5c2904731,ocd-bill/3254a1ab-0d7f-4b2c-91ec-7ed02c5455c4,Bill Text,,,{}
544e1490-c854-4d82-8301-db17269da795,ocd-bill/3515799e-5604-4c6c-ab64-aca9f3779875,Bill Text,,,{}
58505020-cbcc-493c-a87c-dcbd50591d86,ocd-bill/e505b95d-a79c-4a45-af3e-f1701c8c72d3,Bill Text,,,{}
d5a5490b-73c5-4366-a8cb-4e7e35c4d640,ocd-bill/572309f7-ddd1-4ae3-99b6-eb207a441c07,Bill Text,,,{}
37d4c602-ce2a-41ee-95e3-57b19bc0432b,ocd-bill/c525080b-db91-4420-90e6-f5b320dedc96,Bill Text,,,{}
c18ad6aa-8057-40f8-b173-9fdd0f4cd6f9,ocd-bill/d372216e-7910-42a8-b3f2-0511d47abf55,Bill Text,,,{}
1af24929-4bb5-418d-ae4e-b3bae4791935,ocd-bill/c0b9519e-c496-4601-95c6-955567391807,Bill Text,,,{}
31fa4915-cfbb-4c3a-8ba4-49d3cb932a54,ocd-bill/38e5c624-1072-4fbd-9802-1a70aee272cb,Bill Text,,,{}
13604e27-4a22-4600-ad6c-bc1fb4216882,ocd-bill/65d64b67-c76d-490d-b0aa-25672ff72789,Bill Text,,,{}
afd19861-bb66-4429-8ca9-c71b5487c43f,ocd-bill/23798ade-01c9-449b-b6db-59f9a58ad099,Bill Text,,,{}
524285c9-ccb6-45dc-a758-7585894b50f4,ocd-bill/a3eb1454-9f16-4da1-b6ce-07cd168c604b,Bill Text,,,{}
6da97cee-fded-45cd-8966-e212ff52c1ac,ocd-bill/b6b3f4e1-a0dc-4413-8ba8-e4d063024734,Bill Text,,,{}
7dcbf329-5346-493e-a92d-25b58e43b5af,ocd-bill/d2f1f8e2-59f2-457c-9d17-652e31722fb7,Bill Text,,,{}
3e741b77-c198-4f66-9306-b0a6c0056303,ocd-bill/1b852cdd-c56b-4042-a84e-87ce7a2f633d,Bill Text,,,{}
270032b1-87c5-4b12-9a36-aafa34dafa3a,ocd-bill/f986ed73-cac9-4322-beb8-0418ef0d122b,Bill Text,,,{}
7baeaab9-0984-4075-b4bf-d36a6fa10ecc,ocd-bill/50580832-bb2e-4b31-8dd2-a01557aacbb1,Bill Text,,,{}
13774f8e-1aae-4fd5-944d-f8ca68d1099a,ocd-bill/43d520da-7e41-4ef8-b3f2-fe195230abc5,Bill Text,,,{}
12e22c3b-2fc4-4873-b00d-03f26c13cd6c,ocd-bill/43912d41-fe80-4e19-b384-556a29086fab,Bill Text,,,{}
b35a482e-9073-43ed-a861-ca9761cdb211,ocd-bill/ae32ef87-2b27-4b17-839c-9e7ce4d06cad,Bill Text,,,{}
d27db094-e59b-45ec-bbee-6ca04d70bea7,ocd-bill/bc284ae5-a534-4f22-830c-34f813ae61a5,Bill Text,,,{}
ff154e83-d853-440d-8edd-2e081d5c25ed,ocd-bill/68e117cd-e796-4d57-95ac-2c42b716d3c2,Bill Text,,,{}
eec3fe6c-a95d-43c3-8039-3df16f989371,ocd-bill/0a845921-c984-483d-a6e6-ec8cccc386e2,Bill Text,,,{}
02920f5e-93d9-49f4-815b-1d43eaec74c6,ocd-bill/ac10fa02-8b3f-4191-9318-d2dbfb7e3a39,Bill Text,,,{}
fb1a5717-11ae-4f60-8da1-bd606dbd2676,ocd-bill/d42fa03e-53b5-403b-b42f-e7d4ce2934eb,Bill Text,,,{}
90d36fec-b410-44f5-92c5-8128646bb7f1,ocd-bill/04c51317-49bc-42a2-84b1-8e77c0057a43,Bill Text,,,{}
1b5ae809-2605-401f-aa31-335913510995,ocd-bill/1d26c7ef-7095-46df-a511-7ec001fea588,Bill Text,,,{}
4f1a1fbc-6dfa-4b7d-8c87-1c6e5cb6f2ef,ocd-bill/a9606dc7-338a-4628-a9b3-8d1f926985b5,Bill Text,,,{}
775442b5-f74c-49f2-8cdc-a89d953fccc4,ocd-bill/a96f5dac-8f58-4f51-892b-a00fb4bdcbcc,Bill Text,,,{}
db6d875c-1c05-4e9e-8d10-c384ccae9aa0,ocd-bill/f6df5356-aa66-4b1f-b392-0952f91ce00b,Bill Text,,,{}
e2df1a56-b85e-4603-b64b-c7ff4f88e7ef,ocd-bill/a81e9457-541d-48e8-9de8-abc38314390e,Bill Text,,,{}
250dc51c-4328-4619-89f5-cf87f746ff76,ocd-bill/a9f9cc10-260d-4f25-a25c-6988f9159ece,Bill Text,,,{}
f836b96b-a7a8-4391-9dd5-54d61e7052c6,ocd-bill/c7bbcd87-9ae4-4705-b79a-a52a6bc945b3,Bill Text,,,{}
8cce8b0b-774d-4921-9791-b35b1b212512,ocd-bill/f755c311-ca23-42b5-87ce-7de917948b42,Bill Text,,,{}
f0237e98-da7d-4926-9322-415dc61de776,ocd-bill/a790dc49-d82f-4012-82a7-53bb0f3089a6,Bill Text,,,{}
39451927-1d9e-4ebb-8905-4a0ea6c8bb0e,ocd-bill/63580cd7-d772-4530-b2c5-367bb9090e70,Bill Text,,,{}
9211d2bd-deb7-4306-b540-74c54ca3a018,ocd-bill/a90c6d20-90f7-4f09-8003-b05d76463c8a,Bill Text,,,{}
113d6cfd-5653-4d1e-990c-0b14101e1f13,ocd-bill/c63f10dd-9681-4c9a-b43c-5e3b32de985a,Bill Text,,,{}
5972e3f9-f213-4f41-825c-dca9abc79743,ocd-bill/13fb17c1-34cc-4b02-82e3-770d175e5428,Bill Text,,,{}
8e0fa0cb-f7fc-4ee7-887e-b3373e62b50a,ocd-bill/a0721c64-102c-4763-9891-61585550b53e,Bill Text,,,{}
b6d8cc5e-e0cd-43ff-9de2-65ae3a34b386,ocd-bill/f5143f66-4526-4b64-8968-a40794a68d25,Bill Text,,,{}
8d21fa29-5e1b-4202-8a85-c6094892a534,ocd-bill/4a7f6f23-1bb3-4dd0-ac80-dbb420cb7171,Bill Text,,,{}
d84102b4-f385-4311-bc79-8bf2d4deef6a,ocd-bill/365eb44b-af0c-4eed-acae-1ca4fe4a482c,Bill Text,,,{}
a6c05ede-16ba-426b-a560-2c07d938d819,ocd-bill/95573cc3-b687-4c87-8138-a58a2615986a,Bill Text,,,{}
21e2be66-f78a-4d19-ac45-4f50ca75271b,ocd-bill/1263ab0f-372b-423f-b630-4c275e8c6339,Bill Text,,,{}
b513ef1b-c608-444e-9f24-e9ad86899f81,ocd-bill/43ccc339-2e2f-40e9-a07f-0e2e212d0680,Bill Text,,,{}
f2ce2379-efe3-4d01-971f-bbdbaf047935,ocd-bill/82bebff2-f61f-4228-a9c4-510851f8023d,Bill Text,,,{}
79d63204-6adb-44ab-9b5c-4defb988adc4,ocd-bill/d9fd55f2-f306-44a5-abe4-aa0bdb7733e8,Bill Text,,,{}
4872ac77-4d49-41f5-bd32-b0e79ab41d1c,ocd-bill/6068d89e-c745-4bfc-a775-cf14b2f75943,Bill Text,,,{}
d5a9b556-a81d-41fc-b201-5b8a1ef578e2,ocd-bill/f7c7b2a8-993b-4a9e-a8ac-561e5380788f,Bill Text,,,{}
3a72e3c9-55a3-4518-a7db-4af98d7ae9f0,ocd-bill/33587226-fc59-40bd-8009-376165dc61d4,Bill Text,,,{}
dcc57c93-8796-4d46-a4bd-f6327fb7e67b,ocd-bill/ffecf324-a636-44fa-964e-17fb237dc91b,Bill Text,,,{}
1d69298a-4562-45be-a7d9-f687aaf7ee26,ocd-bill/be83e0b1-8bab-4629-bf91-9e7670f9d095,Bill Text,,,{}
570ceafd-0679-414d-bc43-8fa85a6c271b,ocd-bill/beebea95-95cf-4bee-a3cf-27da79e7d043,Bill Text,,,{}
9b818885-6c56-445e-a9cd-cd36110d3648,ocd-bill/ef1f14b0-e4d1-4c49-a8d2-47e53ae6705d,Bill Text,,,{}
b2364a4e-4fdd-4aaf-8da2-4acfdfc0ce7e,ocd-bill/b66b27ef-e626-42cf-8b35-81c25258a3c6,Bill Text,,,{}
87cc1872-0823-49aa-af19-bf6c0627a070,ocd-bill/ed4e9bc7-3ce5-45ae-bdcd-a000dcf83193,Bill Text,,,{}
204a8a01-7faa-47c1-aa61-2805a1ee7cc9,ocd-bill/332fbd4b-8484-4e3e-a663-dbbe40519a8c,Bill Text,,,{}
fb2cb1f2-37a7-4024-bfda-8cf513a20eff,ocd-bill/104387c3-55ba-46e7-a778-b45e9205aa69,Bill Text,,,{}
4f702aab-6c5c-4005-a441-317da921779d,ocd-bill/3142b27b-28f3-45bc-8f00-12b59e86197d,Bill Text,,,{}
8865bf79-dc43-4225-a7a8-4f2744121991,ocd-bill/26e358c2-e919-4835-811d-cad29a7a07ae,Bill Text,,,{}
e8019eaa-9345-4c8e-9977-ff0b834491e8,ocd-bill/e55d95f6-49bd-432e-acda-ce083e4cc543,Bill Text,,,{}
b90e9d60-780e-46d6-9b60-b80822ee6e59,ocd-bill/b6e85c71-2102-4757-9081-84e51dc9d3a1,Bill Text,,,{}
771264f6-126b-4c66-99a2-ddce369e719c,ocd-bill/e02a64c2-ad41-4616-b69d-7d797ab63af1,Bill Text,,,{}
f1aae949-194a-4f5d-b0af-ec56375fee01,ocd-bill/b9f43fd3-8cb6-402e-8913-992c14f7a251,Bill Text,,,{}
5c4cfafb-186c-4286-a915-642521227728,ocd-bill/71b4a97e-9feb-43e3-b1e1-1dba70ca29bf,Bill Text,,,{}
8baa744e-23b9-428a-b6d7-3538a18bf5ee,ocd-bill/9129b7a4-c9be-43de-8f49-9619322948c2,Bill Text,,,{}
41555482-db24-40be-bdfa-bab74bdd1215,ocd-bill/c155bba0-8ebf-417c-86e4-528f38a4a729,Bill Text,,,{}
bc9b1591-2ee3-4e40-9738-1846288a95d9,ocd-bill/6b92eba9-c468-423e-ad4b-2ecf9d586b22,Bill Text,,,{}
ce9429b3-6e1d-4f68-871e-de3763ae376c,ocd-bill/574e4540-11a4-42ce-923b-69e665e54ad9,Bill Text,,,{}
3a34a0a2-d5e4-407d-8b15-227cca771bd2,ocd-bill/13767a98-a3c1-419c-9748-30db26d7726d,Bill Text,,,{}
6ac45b6e-fd67-4c23-a2aa-5e953916c548,ocd-bill/d0ba9052-7f12-49bd-a670-0fff340afc67,Bill Text,,,{}
29b98769-5902-4577-8a09-4d0c63aea247,ocd-bill/f5e6af9d-ea1f-4bcd-bafa-a54f78fabce8,Bill Text,,,{}
a29cd45c-93a6-4488-bae8-eb6f7330239f,ocd-bill/3d512498-160c-4f8d-8530-bf6a86798f94,Bill Text,,,{}
7e101c86-6616-4049-b63b-da0e26427a11,ocd-bill/b6a51b0d-f9d7-4fd9-9e2a-27de9fd9af09,Bill Text,,,{}
1b70bfd6-aff8-4cf4-9cb4-2bd1c0934f57,ocd-bill/ff7d075c-ca3f-4f8f-99de-204cc37b8382,Bill Text,,,{}
e43089d6-dda4-4c50-899c-deef067640d7,ocd-bill/d652175f-f180-4543-919c-a526bf5fdab7,Bill Text,,,{}
65b02220-5a4e-45eb-8e44-679a916b4d77,ocd-bill/d65b0f71-dd51-4276-b8c1-1fc0d0057b3b,Bill Text,,,{}
2aba6626-5340-4408-bbfd-f6485b65f740,ocd-bill/485bb6b0-3573-4c83-9ec9-396f3856192f,Bill Text,,,{}
d58f500c-596e-45cd-a762-d192e72d345a,ocd-bill/514c6991-823a-4690-9f3f-f405bdcab5e3,Bill Text,,,{}
39427916-b95e-46f5-addf-7a983993ad13,ocd-bill/64343469-9c7a-41bb-b783-ed3cfa27620a,Bill Text,,,{}
ab53cc86-351e-4b3a-b564-36eacbfba2ee,ocd-bill/eaa9705a-1310-4936-9714-7460db3adf09,Bill Text,,,{}
9ad6f4ee-4eda-432a-a9f1-257e233fe1f0,ocd-bill/4d915c44-11b6-4a91-a65a-0b0650eb6b6c,Bill Text,,,{}
1d730742-eef2-4c0c-9675-c758a3d45169,ocd-bill/030d18db-f859-43ec-bf7a-6ffecc77ba6a,Bill Text,,,{}
85fe35f9-4643-4c60-895d-4b8e73488a02,ocd-bill/64c613d9-7390-4adb-8df8-c1c74ff317e9,Bill Text,,,{}
eb53e87a-0a13-4540-a363-2e5788e9d689,ocd-bill/d669b68f-240d-49d9-b0dc-50787b5a163b,Bill Text,,,{}
4b5375d0-eec0-412c-8fba-cfa886e69bf5,ocd-bill/197fc9d8-a10b-4eea-abc6-ee946592786f,Bill Text,,,{}
6900c11c-facb-4de5-b5a2-de36190b9da7,ocd-bill/e8f622b6-719c-44f2-9d8a-99f61609cf7a,Bill Text,,,{}
ea1f45dd-5391-462f-9f39-91ce20024f4a,ocd-bill/27c22b88-c194-4f73-a14e-c772711c4e74,Bill Text,,,{}
dd1b8cf7-a0b9-4400-9686-890dd20f5489,ocd-bill/1b1574db-a2e2-4140-abfd-92aa1fdb79af,Bill Text,,,{}
727e6724-201a-4e2f-a6e0-bed12eea4b7d,ocd-bill/503fcdf2-c29e-4f63-b036-4a84b6797626,Bill Text,,,{}
35aefebd-22d7-435f-b4c7-6502888d9f90,ocd-bill/f126f6c1-28eb-4fd8-8d07-e30d871e9bce,Bill Text,,,{}
