id,media_type,url,version_id
5da37fb6-45ab-4cf1-86b0-cb530e293b7e,application/pdf,https://malegislature.gov/Bills/193/SD358.pdf,e1bf3cf2-057b-4ef3-8e3f-c952c615059f
c06b760d-8bd8-45cb-8242-7df8c7c1c284,application/pdf,https://malegislature.gov/Bills/193/SD354.pdf,8740b81d-29aa-4c76-a3b5-a37b18b84141
0865913a-535f-448d-98b9-87647a5a25d6,application/pdf,https://malegislature.gov/Bills/193/SD356.pdf,728b258f-2b99-4c7d-911c-5ca564e9e170
65422a29-f6c5-4aa3-833c-9b66cae905fd,application/pdf,https://malegislature.gov/Bills/193/SD367.pdf,4e81297f-e0db-4c20-bb10-9c70d01ad6e2
ce4b509b-f9b8-485d-b4f0-1c1b00c0b2f6,application/pdf,https://malegislature.gov/Bills/193/SD364.pdf,b67d4310-088a-4b65-bc2b-e70e4ce68224
1eb319cd-beae-4f14-8b2e-db2c8dc4685d,application/pdf,https://malegislature.gov/Bills/193/SD362.pdf,d8e753d1-9918-4cc1-a9d1-f49d2f0630e3
72f40589-f8e0-4162-9976-e91385623372,application/pdf,https://malegislature.gov/Bills/193/SD365.pdf,0898d0cc-9f59-4868-ab1c-35ddaf016ec8
27b98d2a-9c27-4687-8d0e-b706a1f757f8,application/pdf,https://malegislature.gov/Bills/193/SD361.pdf,41ac4f7b-519e-427e-ab49-171963adf6b9
e92d4b14-e84f-4846-977e-29b941e55180,application/pdf,https://malegislature.gov/Bills/193/SD366.pdf,addfd9a1-7c77-4e31-ac4d-5c0c23d876cb
f1882086-8b1f-4ab4-8dc2-230bfe7188ae,application/pdf,https://malegislature.gov/Bills/193/SD368.pdf,e3881607-c9ed-4fd1-99ec-485d3eea4370
d16d2dea-b1c9-4aac-afdb-498cb8873efb,application/pdf,https://malegislature.gov/Bills/193/SD372.pdf,8b91f39d-fb2b-4d3f-8e48-a88c1b08ae29
c0f38fc7-d0d2-4023-8577-d352d289e53b,application/pdf,https://malegislature.gov/Bills/193/HD4178.pdf,07a23765-50e8-4727-99fb-0d5eaff5793c
695b890a-6458-4747-82c5-a98b028a8373,application/pdf,https://malegislature.gov/Bills/193/SD2711.pdf,e5ad1188-59cf-4388-ad26-dcaa2ddbc86d
8bb78c7a-cf11-4aa9-a2f3-8f93dc6c8027,application/pdf,https://malegislature.gov/Bills/193/SD2712.pdf,7b9959ea-c1d0-429a-b923-dcf749c67dc6
95f30848-a5f0-40d7-bfbd-d573111df682,application/pdf,https://malegislature.gov/Bills/193/H4047.pdf,5013606f-88fe-4904-acd8-070d48828aa3
d38249a2-53e1-4afb-b63b-4fd2ebc04667,application/pdf,https://malegislature.gov/Bills/193/H4046.pdf,379d12bb-e204-4547-9711-90b96c21059a
17546956-7629-4290-8291-8b0b82710475,application/pdf,https://malegislature.gov/Bills/193/SD411.pdf,6e91ca1b-a099-4390-805e-113c58acebb6
6501175a-0d53-4a4a-8ad4-75eaf37b5bb2,application/pdf,https://malegislature.gov/Bills/193/H4045.pdf,9863cb59-212e-494a-9f91-ef86171d5f75
848b2597-bf0f-463e-a764-83d188f33e81,application/pdf,https://malegislature.gov/Bills/193/H4049.pdf,c0d3d484-9dea-4717-939a-028607bb415d
bdd2eaff-06e7-4703-a96d-8b358177fdf1,application/pdf,https://malegislature.gov/Bills/193/SD414.pdf,db7cc228-62e8-40ad-804e-8215d82fab2b
f1d5bd9a-2404-4e50-8fcd-f870be51dd65,application/pdf,https://malegislature.gov/Bills/193/SD424.pdf,97cf44da-ffc5-49f8-bc21-393a0abd1d2d
8812b892-b1b9-4699-a6de-e6ebce86a029,application/pdf,https://malegislature.gov/Bills/193/SD423.pdf,f11a76c5-1b32-4ec0-bb54-45d7b78ca6fb
2112d4e9-cadf-4b5e-8aec-1a43e24c8649,application/pdf,https://malegislature.gov/Bills/193/SD410.pdf,861d67b9-7d09-4677-9b8f-6a5d20800051
4dba14c7-92c8-47f1-9307-86ab9dbe6382,application/pdf,https://malegislature.gov/Bills/193/SD416.pdf,874b9fbd-3614-400e-91ad-fd169eab9d92
edc71fc4-8f21-4086-bc18-f0721582120a,application/pdf,https://malegislature.gov/Bills/193/SD415.pdf,2da7fb75-4028-4a39-b3e4-e3e7fd72522e
4ca32819-95a2-46f0-a641-3028556a3a62,application/pdf,https://malegislature.gov/Bills/193/SD407.pdf,d87e5812-0144-435b-b524-042361217166
84316544-1b61-4e97-970f-dfdc7b448c1d,application/pdf,https://malegislature.gov/Bills/193/SD420.pdf,94239566-86c7-4140-b982-e57f6990b0b2
fb9eaa94-70df-47e1-be5d-8731ea53e5dc,application/pdf,https://malegislature.gov/Bills/193/SD421.pdf,026ddd5c-abd1-4659-adde-fecf344bf567
fe1fcc37-81df-4bbf-afce-f8f13558fde7,application/pdf,https://malegislature.gov/Bills/193/SD422.pdf,c0107d3d-cac7-48e6-b45f-76a9b6218d7f
22bd4977-8942-402a-b567-54e410e9838b,application/pdf,https://malegislature.gov/Bills/193/SD425.pdf,6c7ee5b0-44a3-4f71-94e2-e51e2d32f501
310e3164-ac67-4749-8613-f02ef26f8a04,application/pdf,https://malegislature.gov/Bills/193/SD409.pdf,6914b30d-b6aa-457e-9760-8f863a683566
3760f0d1-faa9-4b73-98c5-4bb0657acda2,application/pdf,https://malegislature.gov/Bills/193/SD412.pdf,24b1a850-782e-4044-9f18-68b717b56cad
33a860c4-dbb8-4481-abd5-82f52c8f5a6d,application/pdf,https://malegislature.gov/Bills/193/SD413.pdf,d9e25625-bd71-4338-8fca-47bbc3dd02cc
5c9a7de4-7965-4181-b9aa-63085fffbffd,application/pdf,https://malegislature.gov/Bills/193/SD418.pdf,d3a07c57-846d-4847-b8fa-70f948d9dbef
7107cc0f-5f77-4695-8b32-6790870546b1,application/pdf,https://malegislature.gov/Bills/193/SD419.pdf,91084d08-5b99-4e86-ba0a-0fcee6eba2fe
038c2405-0e13-4505-9540-f1a445dcefcb,application/pdf,https://malegislature.gov/Bills/193/HD384.pdf,31e339e5-0f03-42b6-b5ff-e806162da543
dd36092b-bb6d-4e6f-9fe5-e0bebc299922,application/pdf,https://malegislature.gov/Bills/193/HD567.pdf,5eb0e43d-f20d-41fd-8578-88266dcce22a
57a4878b-8712-4ca0-8f09-6792f9cc22d8,application/pdf,https://malegislature.gov/Bills/193/HD569.pdf,619ca6f0-eeda-4a24-8fff-ef33b74d4063
4223cf20-346b-4c94-9579-934fb17021df,application/pdf,https://malegislature.gov/Bills/193/SD417.pdf,43fad2a6-5ccf-45ec-8f59-8203e155d9aa
507fce38-ee2c-4e62-94e0-ea1f9d9d9fb6,application/pdf,https://malegislature.gov/Bills/193/SD427.pdf,ffadf64f-a50f-4b08-9d39-7c07a9f416fe
5ef0ead4-3893-4e23-855c-3a7767112dfc,application/pdf,https://malegislature.gov/Bills/193/SD426.pdf,0700c24f-f2be-42fe-a194-c1af1e340c9b
65862c4b-82c0-4e0a-842f-fc6b6c3ffeb1,application/pdf,https://malegislature.gov/Bills/193/SD428.pdf,e3718c77-1086-4a22-bdeb-a357f0bb0ea7
3865899b-32f0-4ec8-8976-225a11f49201,application/pdf,https://malegislature.gov/Bills/193/HD574.pdf,901b8e7c-964e-49fb-ba3f-82ab80dd7562
5292e640-638b-4de7-8665-7d7418994300,application/pdf,https://malegislature.gov/Bills/193/HD575.pdf,ac9ea593-8bc0-4008-b606-d13c528018a1
1e4716db-45c8-4caf-8c4b-2b6fb0baed4b,application/pdf,https://malegislature.gov/Bills/193/HD573.pdf,ca033d68-2ae5-4860-9e56-cb4ab94a909a
83108dc0-d1bc-4843-994a-978e12c9fe24,application/pdf,https://malegislature.gov/Bills/193/HD576.pdf,4673c31c-2e2a-437d-ae01-dc68826cba13
e0a34b8d-6b39-4f52-9a27-bf5f64cd9b6b,application/pdf,https://malegislature.gov/Bills/193/SD406.pdf,486fee7a-ba51-4866-8a46-b2df6f76c4b3
4cc0bf5f-328d-4c47-b1ab-f4f7449b4945,application/pdf,https://malegislature.gov/Bills/193/HD568.pdf,7dea71af-e6b7-4500-89d3-b08be0666dbf
c980cef0-2adc-4577-a800-97d68c1bf85e,application/pdf,https://malegislature.gov/Bills/193/HD570.pdf,caa9aa7b-2c86-4687-8810-53ebfa835824
9aa6ef29-7dcb-4963-a0c1-18ce16661d21,application/pdf,https://malegislature.gov/Bills/193/HD591.pdf,2eedcf8d-6d87-4733-9ca1-56ef90786283
0a9b2e6c-3af5-44a4-957c-cf3082b1fc91,application/pdf,https://malegislature.gov/Bills/193/SD408.pdf,2a835677-0e74-4ffe-9447-89cf9a9797d0
18003997-9ad4-47db-8814-85833064be05,application/pdf,https://malegislature.gov/Bills/193/HD593.pdf,4050517e-d76b-4297-a3c5-d2a743e074ef
245632ad-615c-4d5b-a9a3-c1f4be7a0047,application/pdf,https://malegislature.gov/Bills/193/HD594.pdf,0c8ef0f3-9779-4faf-9ba2-bf0db668a686
33b9b0ab-786a-4a8a-8602-2d84d969b77f,application/pdf,https://malegislature.gov/Bills/193/HD597.pdf,e61857e5-49d6-4fe8-8e52-ad3e898a17ea
848375ee-b934-48d8-9d6f-2818b6681926,application/pdf,https://malegislature.gov/Bills/193/HD581.pdf,f7bf9de9-44da-4224-b83e-b031aa8681f4
5758237c-0662-44dd-a160-03beaf4f1a9c,application/pdf,https://malegislature.gov/Bills/193/HD583.pdf,31faf56a-6059-4858-970f-55e45d50b8b2
c450c1bb-c210-4b51-8069-2c53d27b6348,application/pdf,https://malegislature.gov/Bills/193/HD586.pdf,aeced725-a83e-4696-bd2b-591cfb3fb06c
65d5d8a5-6f1b-4725-9298-de9c1cf037bf,application/pdf,https://malegislature.gov/Bills/193/HD590.pdf,a606c1e9-0c56-4944-aa55-5ed8f08fb3f9
5785dbcb-e810-4864-b8b3-663415cef176,application/pdf,https://malegislature.gov/Bills/193/HD580.pdf,72e1531d-f73b-4f12-aaaf-c37a039d5d97
62273760-2c9a-46f7-8922-3bb848ed68dc,application/pdf,https://malegislature.gov/Bills/193/HD579.pdf,17408a2a-2902-4d3a-8104-f6141036d783
48cdb7bd-536b-4a58-a670-37f9dcc45793,application/pdf,https://malegislature.gov/Bills/193/HD577.pdf,3b7f540f-5f52-4006-a37a-c07fd0e5a7e0
8e98cfdf-66a7-4e8b-b217-81f478ca6566,application/pdf,https://malegislature.gov/Bills/193/HD603.pdf,56c23998-8b26-4175-9504-bdf2edcbe845
a4d55760-c172-4bd8-a7ac-1f55082b4e64,application/pdf,https://malegislature.gov/Bills/193/HD599.pdf,ed1401b1-1296-48e2-8fa3-4667daec6057
ac52ea6d-94fd-4a78-b352-5d47248de1aa,application/pdf,https://malegislature.gov/Bills/193/HD602.pdf,b7f6033b-9677-475d-8bd8-4381929b38ad
075b25a5-68d6-4c72-9277-a85e64e76ef4,application/pdf,https://malegislature.gov/Bills/193/HD604.pdf,b63ed510-558a-42a3-84b1-5fa239c2cc00
e2bbd8b2-69a8-4eb4-abf9-7b1003469e48,application/pdf,https://malegislature.gov/Bills/193/HD601.pdf,ff9947c2-03b1-4093-af14-f042dd097720
098bd206-c878-49e2-97dd-3e665e6cfc21,application/pdf,https://malegislature.gov/Bills/193/HD598.pdf,ef875621-b8a1-425c-9859-6ac4b1a59943
3077f4f2-318a-4359-9c74-7f37a7c38673,application/pdf,https://malegislature.gov/Bills/193/HD587.pdf,bbaed9ed-54d1-473e-ab2a-fe1eaeecaf8a
d10ec97c-f870-408d-8f9b-c32eae0ef39c,application/pdf,https://malegislature.gov/Bills/193/HD640.pdf,03b11b40-a333-459b-beb8-25443ce6121a
5cff5812-4d8c-4ae9-bb9d-33595db8aef9,application/pdf,https://malegislature.gov/Bills/193/SD432.pdf,5070807b-160b-4735-8dfb-8306a54f5f9b
e5cfb4b3-d10f-44f8-80ed-e9e83a2d77b4,application/pdf,https://malegislature.gov/Bills/193/SD430.pdf,cda69a1c-6ffc-45b3-abca-6960cdf7965a
3d6d38b5-6177-4b89-958f-58ad65dc513f,application/pdf,https://malegislature.gov/Bills/193/SD429.pdf,dd0f47bc-13ef-4bd6-a7ac-0994a0d3a2e6
db4e289e-624a-4549-a38d-2d04111facf2,application/pdf,https://malegislature.gov/Bills/193/SD431.pdf,d508f3dd-1329-45c0-92fe-370507c6f6ae
365c0302-e053-49bd-9596-18ea9a552cc1,application/pdf,https://malegislature.gov/Bills/193/SD433.pdf,7f626648-c4a9-47a9-bd6d-2bbac97230a7
de0fee05-13dd-43e7-8999-f90b1e352ebf,application/pdf,https://malegislature.gov/Bills/193/SD436.pdf,d06271fc-fb5d-45e3-89b5-d6c5cb4763e0
d8750552-7755-4390-a319-3db8d0d0a67a,application/pdf,https://malegislature.gov/Bills/193/SD438.pdf,629fc58d-406d-4104-bcfb-43bc100f069c
d1a75358-d953-42ae-a8f0-37ff5ef2a108,application/pdf,https://malegislature.gov/Bills/193/SD434.pdf,6f292f1e-9a6c-401b-a4d7-3692fdc39747
6ef02edf-33a4-4a25-8762-2ec8fc6daeac,application/pdf,https://malegislature.gov/Bills/193/HD588.pdf,e1059ec0-e1be-46cb-a073-b9d23cb76a8b
05c5ab1e-c81a-455d-9e3d-aae8045c043a,application/pdf,https://malegislature.gov/Bills/193/HD605.pdf,9202e65e-8569-477a-b475-8eccf8012c1e
a433d49a-29f1-4aec-a150-a803f15776e4,application/pdf,https://malegislature.gov/Bills/193/HD610.pdf,2d36577a-359e-482e-8c60-3339be9a2e1b
b109aebc-1a1e-4319-9f30-9d52666d1518,application/pdf,https://malegislature.gov/Bills/193/SD439.pdf,9bb6d3ba-7f87-476a-a847-b949179a7c95
cedbd6bb-72bc-4e56-a7fe-6f1714c4ad21,application/pdf,https://malegislature.gov/Bills/193/SD435.pdf,2621aaa8-8293-4c2e-bdfa-a99b04ea588c
ae7e35ed-45bb-455c-baab-1f2fb7f92c22,application/pdf,https://malegislature.gov/Bills/193/SD437.pdf,10555ba9-69ba-47ce-bf16-bd290467d9ac
11ef64c9-417f-4533-91d8-5b74361dcf00,application/pdf,https://malegislature.gov/Bills/193/SD442.pdf,40fd1e3d-49dd-4074-874c-5e8a025711ad
289deccf-848f-4416-b9bd-ac54a7ed5d61,application/pdf,https://malegislature.gov/Bills/193/SD441.pdf,aa0143cc-2480-490d-8f36-a7d6e75fb1cf
bfe413ea-0d71-4dbc-b2b8-3e705d4b02c8,application/pdf,https://malegislature.gov/Bills/193/SD443.pdf,544a8dc4-a6a6-476f-ab02-0131f93ec171
39adda7a-95d7-4cce-b81b-b5b368a184e7,application/pdf,https://malegislature.gov/Bills/193/SD444.pdf,66de31b8-a6a7-411e-ae2a-d2970d783e19
f59ab9c2-a486-40cc-95b9-b596ce1ed207,application/pdf,https://malegislature.gov/Bills/193/SD445.pdf,84c77877-0546-4450-ad2e-efd2f9eb9321
2d252fc5-0801-4747-9a88-076cee869b4b,application/pdf,https://malegislature.gov/Bills/193/SD440.pdf,c74a8a2d-2e19-42a3-b292-52fa41cebfa5
1d7da0de-2598-43d1-a8fc-559ec4bf1c94,application/pdf,https://malegislature.gov/Bills/193/SD449.pdf,4b6be4b5-bc2a-4f55-b07b-31b70d5ddf0f
d256df9e-1987-4787-854f-4446e64f9276,application/pdf,https://malegislature.gov/Bills/193/SD450.pdf,68da99bd-8b16-4673-86f5-95b80870ad99
b74a1e28-7077-4697-80db-7ac2fa0cdd2c,application/pdf,https://malegislature.gov/Bills/193/SD447.pdf,b2f17e7f-5b74-4e92-8bb7-ecd4eba0dea2
264db1e9-f385-43f8-8eec-0665c60f8c21,application/pdf,https://malegislature.gov/Bills/193/HD611.pdf,b7705df3-a712-4c6e-bd9f-ba3dcdf81ed4
fa1b6ad3-5a7f-4fa6-a23f-aca973133fad,application/pdf,https://malegislature.gov/Bills/193/HD645.pdf,2103ee9f-8881-4aac-9a26-ca17b2a01e5e
30cd8967-c83f-4eb2-bde0-8e7f49a871a8,application/pdf,https://malegislature.gov/Bills/193/SD448.pdf,92bf0551-16f8-4e6b-b874-28918dbb3cfd
83001d30-0529-4597-8e9e-169e53ae7ee9,application/pdf,https://malegislature.gov/Bills/193/HD646.pdf,ddc6aa7a-f980-4932-9af6-af2bbcbff257
a3ece065-a72b-4d2c-a618-58de7847cb3c,application/pdf,https://malegislature.gov/Bills/193/SD446.pdf,77df76e7-ef98-407e-9c83-c7c482061c48
2688ce8e-d94d-41ab-a2dd-e85137bf67f6,application/pdf,https://malegislature.gov/Bills/193/SD451.pdf,141219e1-0476-4f38-943c-d6855f5125b6
3ea230f9-52e6-434a-9508-b59eec373505,application/pdf,https://malegislature.gov/Bills/193/HD618.pdf,46587e2a-8611-47bd-afcc-945f7a45ca99
43dba870-c37f-42dc-80d9-029cece8cd5a,application/pdf,https://malegislature.gov/Bills/193/HD615.pdf,558d3b93-5709-4bd7-8785-ac7063f267c7
a641807a-b21b-4283-bc88-8b1f70568942,application/pdf,https://malegislature.gov/Bills/193/HD614.pdf,c96db139-b445-4b9f-a477-a4117df5aad0
cc252661-084a-4a54-994f-880f6e6ce9e0,application/pdf,https://malegislature.gov/Bills/193/HD613.pdf,0c2b6eb7-2335-466e-b651-d14abfd9c79f
e7cf9637-d0e0-4d1b-8ac7-b5efb6cf8110,application/pdf,https://malegislature.gov/Bills/193/HD620.pdf,89cf5d6f-4bc1-4c3b-ae05-89d152faac43
de80ba77-405e-4600-8109-b1ad09e1858e,application/pdf,https://malegislature.gov/Bills/193/HD619.pdf,16ccd01a-bf99-4d54-a14a-c7c9a744cf15
f7ee261a-3ab4-42a7-8422-a32120731222,application/pdf,https://malegislature.gov/Bills/193/HD644.pdf,4b5e3ca5-6b08-4ee4-8adc-49f868630786
6dd4e561-8513-41eb-a564-b22f228137d0,application/pdf,https://malegislature.gov/Bills/193/HD641.pdf,cd42ce87-b953-4a89-95d4-27aaeeca84a1
195d2e63-d030-4eca-99a1-9dc91fdd4b56,application/pdf,https://malegislature.gov/Bills/193/HD642.pdf,44ebf3da-12ba-481f-a5a9-e4dc5df086b7
0e32a741-e30c-4bbc-ac1d-3d12363995b1,application/pdf,https://malegislature.gov/Bills/193/HD625.pdf,43e141ec-405a-4072-857e-dc238e63dfc6
f9d640b5-ccc7-4d2f-b217-1acb9feba58c,application/pdf,https://malegislature.gov/Bills/193/HD626.pdf,3c86668d-19d3-4bf2-b51a-57f82ceaef8e
84c38b11-da46-4cce-8a15-a303c657aa4d,application/pdf,https://malegislature.gov/Bills/193/SD452.pdf,0491e28a-bf5f-442d-875a-89fe4fc10cda
90070784-2de0-45f7-9624-3c231d12b33a,application/pdf,https://malegislature.gov/Bills/193/HD637.pdf,38c48ad8-34df-4a0f-ae30-69568d392de5
2f229a49-09cb-4601-b204-ee4bfcd5fc31,application/pdf,https://malegislature.gov/Bills/193/HD635.pdf,4629e3ae-8e75-43f0-b8ae-eacb23d51bc2
af355bb8-3ec8-4f30-ac8a-ce268c18a7f4,application/pdf,https://malegislature.gov/Bills/193/HD643.pdf,b205a8af-7dd4-4de9-a9a5-21afc32ad085
5879c3a3-1720-4086-8128-7d6f002d5fdf,application/pdf,https://malegislature.gov/Bills/193/HD636.pdf,bdc7054b-ac1c-4b55-b39b-78ac512b77c6
1b23d480-cc98-4860-8928-def5577dc0aa,application/pdf,https://malegislature.gov/Bills/193/HD629.pdf,f1deec99-bc8e-4adc-a006-d63da7b78ce2
f4ecafdd-5d29-4cca-97da-df57a2e72f03,application/pdf,https://malegislature.gov/Bills/193/SD2714.pdf,b2b60c1c-bfba-43dc-b337-4be216bb5dbf
39145cfe-73fc-4b0b-845a-7a41766f805f,application/pdf,https://malegislature.gov/Bills/193/HD639.pdf,67d985ab-5a65-411f-a541-d48708700e5d
d33f6a4d-4f9b-4aea-8f77-1949fb4b87bb,application/pdf,https://malegislature.gov/Bills/193/SD2713.pdf,f4b02b6a-897f-4013-a95e-a99facd4252f
b6a116c3-b042-434a-bae6-ba22c53b3500,application/pdf,https://malegislature.gov/Bills/193/SD454.pdf,ceb831fe-a9ea-4ec2-a116-6f865ed11073
bb34616f-c175-4719-8997-985075b98dcf,application/pdf,https://malegislature.gov/Bills/193/SD453.pdf,410c1841-eba2-4593-a50f-862609477cf4
16d376e4-9f11-47b9-92ad-431831b1a634,application/pdf,https://malegislature.gov/Bills/193/SD459.pdf,10c32e8b-265f-4ae1-af78-6b478d3282a9
1854520d-8e60-4b00-968c-6c7eaba41d1d,application/pdf,https://malegislature.gov/Bills/193/SD456.pdf,f645f66f-81a6-40b1-b397-58f453cca9b3
a362c434-6c78-40e8-ab26-8de49028e56c,application/pdf,https://malegislature.gov/Bills/193/SD460.pdf,c5cdb1f3-d478-4fd8-b356-a2fef1047117
70f8c786-0084-4c32-8572-4d020ff641d6,application/pdf,https://malegislature.gov/Bills/193/SD455.pdf,de4bc316-c665-4ded-a617-29ec8381f2ec
c5e096dc-ecfb-492f-af10-c71a9153b9c3,application/pdf,https://malegislature.gov/Bills/193/SD457.pdf,ae5c7d0e-2d43-4faa-a223-27df4152a9be
f21e6afe-2540-4ff8-94a0-c26d8a5bf30a,application/pdf,https://malegislature.gov/Bills/193/HD628.pdf,9fac1ffd-1382-4817-b720-8a7106e4a41b
fc89bb47-35a2-4c43-b581-9a65e841e0b3,application/pdf,https://malegislature.gov/Bills/193/HD630.pdf,47e0cfc3-17eb-49d1-98a0-748e137eebe8
1d6c7cce-2ecd-4adc-8ee0-890fed92c1bd,application/pdf,https://malegislature.gov/Bills/193/SD2715.pdf,ea2beebd-6717-4f9e-a9dc-923bab9e3ef0
ef10e434-fcd1-4c65-8c3b-28c0c75b23a8,application/pdf,https://malegislature.gov/Bills/193/SD2467.pdf,00824ed8-741d-4fc5-a1ff-dc7c33e69d3b
d6726e48-6410-4c64-836d-3458098bd7e2,application/pdf,https://malegislature.gov/Bills/193/SD466.pdf,96f78af1-2b2e-4a0b-9ed4-33518405ab23
e6689f84-5bf6-4581-9fb5-35994190825d,application/pdf,https://malegislature.gov/Bills/193/HD623.pdf,f9f20557-5eec-4745-b625-5a75c852cc90
daf38b65-a65c-4bd4-bfa3-1fc0f747dbbd,application/pdf,https://malegislature.gov/Bills/193/HD622.pdf,72eb61b5-7f1c-43f3-ac20-ab20d922f024
a820da79-8e8e-4fb9-b230-935ce6e65c21,application/pdf,https://malegislature.gov/Bills/193/HD632.pdf,12f8469b-3dca-4b4e-a37f-d25b22dccfe6
617bf610-908e-4984-ba73-ae1f36881d72,application/pdf,https://malegislature.gov/Bills/193/SD458.pdf,07ba7c59-b9e5-46fd-b3b5-dd9d9d2f34ac
a0ff2418-5d21-44a8-8677-6c950b3b3a40,application/pdf,https://malegislature.gov/Bills/193/SD461.pdf,cd37abfc-3739-4e62-98af-11f4e069be7b
d478e447-3214-4a61-b9fa-97afe137aa8e,application/pdf,https://malegislature.gov/Bills/193/SD474.pdf,905e698c-c1cb-4f2a-917e-2df6d30af82d
d2c57563-27d8-4663-91ee-d7fc5c786ecf,application/pdf,https://malegislature.gov/Bills/193/SD476.pdf,0d9d390f-9b02-44a3-8c78-0a377a457923
c58e769e-a9d3-490f-959e-5799b4569712,application/pdf,https://malegislature.gov/Bills/193/SD465.pdf,affe152a-c394-4958-875b-f918adec704b
cd8d50aa-9c5c-4f3c-a8a6-00770cba1847,application/pdf,https://malegislature.gov/Bills/193/SD481.pdf,b9f661e3-a910-4e26-93e2-d2505a93ef78
b401d0d3-baa0-4414-9a92-835398ed08db,application/pdf,https://malegislature.gov/Bills/193/SD485.pdf,8dcad378-d441-4503-b149-3f516fa2b106
6bba5114-ce2c-4d85-8eb8-5877412fd93e,application/pdf,https://malegislature.gov/Bills/193/SD488.pdf,fcfc3d01-b566-4e38-9a2a-e6d4b35b5b8c
9abc2331-9c5a-48ba-9f32-f5687d7a4032,application/pdf,https://malegislature.gov/Bills/193/SD484.pdf,37fad58a-0d2f-4690-87a2-9dd7a7dd4cf4
da00eeff-9b52-434c-9a11-bfb8698ee240,application/pdf,https://malegislature.gov/Bills/193/SD486.pdf,a60ac332-472c-47ec-a085-a00eb0c5d526
06e44d9a-56a9-4592-8903-651c3deb25b5,application/pdf,https://malegislature.gov/Bills/193/SD487.pdf,4ff47b70-8324-434d-bbbb-81bb1819dd11
c93104c5-ea29-4c1d-b39d-78c4de4a4d7b,application/pdf,https://malegislature.gov/Bills/193/SD498.pdf,e77b8f2a-8827-454d-a664-8d4352aee3b3
573faa2a-5a1b-4934-9ff7-30e538b7917c,application/pdf,https://malegislature.gov/Bills/193/HD631.pdf,4af8e57a-1b25-4f41-9a2a-6eb56ff020d4
00034d66-04b8-49db-8fea-ff243632744f,application/pdf,https://malegislature.gov/Bills/193/HD649.pdf,0e33a898-5af1-4c5b-aa6a-35f7d89ad420
5f5d8906-c5ed-4ceb-8066-65af053d770b,application/pdf,https://malegislature.gov/Bills/193/HD650.pdf,cd1c8a79-18e7-4e02-b828-594451db48a9
6712b46d-4238-4cea-96df-ff5eb5a27d77,application/pdf,https://malegislature.gov/Bills/193/SD480.pdf,bdc3d78a-90e3-46dd-89f1-430160951776
8206897c-a5fc-44a8-aa7d-32c80f583225,application/pdf,https://malegislature.gov/Bills/193/SD463.pdf,fb5124ea-97c7-43c2-8ca6-6bcf27c4e4b4
d8c87e0c-8a1c-43fa-b432-f7992e537800,application/pdf,https://malegislature.gov/Bills/193/SD467.pdf,4637ff76-c3c3-4eac-80ff-39651edbfaec
b173b258-02b6-421a-a2ba-86b50c3c9051,application/pdf,https://malegislature.gov/Bills/193/SD483.pdf,32ff1e3d-c820-4247-b6e4-e01270828ced
2c43c02b-f437-4b7e-8d0b-ee395b07ddf1,application/pdf,https://malegislature.gov/Bills/193/SD479.pdf,4750d143-daad-48e6-a871-c4b0eda97f0e
6a02664f-39e1-412c-a2d6-78e7fd8dcc86,application/pdf,https://malegislature.gov/Bills/193/SD482.pdf,314eb003-3d73-4e4c-93bd-c1b040dd60b3
3bf678c4-a055-4105-a864-ec6279d9cbd3,application/pdf,https://malegislature.gov/Bills/193/SD475.pdf,5c3101cd-45e6-4e00-8cd0-2b13fb87a2e0
41f50b94-01cb-4ebe-892f-ebece21173e4,application/pdf,https://malegislature.gov/Bills/193/SD489.pdf,d75ef69c-7f04-441b-a540-9610ac3d6b08
4559703f-a29e-48c5-aaf3-571d6abe06b4,application/pdf,https://malegislature.gov/Bills/193/SD495.pdf,2723a933-cc06-45b7-bab2-a9f6e9f6567b
173e6032-de44-4043-88e5-3a13effa4405,application/pdf,https://malegislature.gov/Bills/193/SD462.pdf,395e2c1f-04cd-4683-9499-0f5a28e4640b
da315c91-4bd9-40b8-8db1-26ad005f1f3b,application/pdf,https://malegislature.gov/Bills/193/HD4706.pdf,496656cb-693e-40fd-9a64-9dd9099e3ec0
77599c57-4a00-445b-9717-acb716fc4944,application/pdf,https://malegislature.gov/Bills/193/SD494.pdf,3679e0b7-1d14-4488-bd09-d56f3e041c2e
abd88554-eb1b-4047-af27-a812249ae3ac,application/pdf,https://malegislature.gov/Bills/193/SD492.pdf,14f2b759-1d40-4ed2-a5eb-bc4726ba8d71
bd5a9f96-c321-423d-bd7f-1a05d2f65cab,application/pdf,https://malegislature.gov/Bills/193/SD464.pdf,359361cb-dc95-419e-ae63-b9165b1af5d3
44274964-444d-4e0a-a7ea-3d377417ba0c,application/pdf,https://malegislature.gov/Bills/193/SD470.pdf,5cf4579c-f305-4de1-a7f2-a3c59168ac0e
5c9909e1-6655-4cfd-99ce-5be198d4b8c5,application/pdf,https://malegislature.gov/Bills/193/SD468.pdf,1e1c0122-6399-470d-b629-d874d63e13b9
8c459331-4f12-4483-8ec3-6f348d569e23,application/pdf,https://malegislature.gov/Bills/193/SD493.pdf,bd59ad2d-9fb1-456a-9642-dacace35f2fc
